,time,z_minus,z_plus
50,10.0,552050.0,5254.0
50,10.0,2347609.0,24166.0
50,10.0,933142.0,9707.0
50,10.0,7272848.0,69880.0
50,10.0,8411561.0,84821.0
50,10.0,1045517.0,10183.0
50,10.0,5695284.0,53301.0
50,10.0,536776.0,5380.0
50,10.0,4861210.0,47806.0
50,10.0,7086421.0,81399.0
50,10.0,12363431.0,118638.0
50,10.0,2089639.0,19913.0
50,10.0,1583172.0,15431.0
50,10.0,6101782.0,59433.0
50,10.0,3868856.0,36960.0
50,10.0,1080628.0,9786.0
50,10.0,3932933.0,37673.0
50,10.0,3275570.0,32397.0
50,10.0,2477514.0,22803.0
50,10.0,5472530.0,53015.0
50,10.0,26033.0,349.0
50,10.0,3667863.0,37104.0
50,10.0,5049936.0,48762.0
50,10.0,2984378.0,30484.0
50,10.0,839041.0,14321.0
50,10.0,300708.0,3191.0
50,10.0,1887914.0,18069.0
50,10.0,21004793.0,202604.0
50,10.0,429560.0,3851.0
50,10.0,1732978.0,14711.0
50,10.0,1433609.0,12943.0
50,10.0,1243621.0,12542.0
50,10.0,4663257.0,43525.0
50,10.0,767157.0,7352.0
50,10.0,858138.0,7729.0
50,10.0,5850887.0,60035.0
50,10.0,2297066.0,24009.0
50,10.0,1186721.0,11253.0
50,10.0,669941.0,6201.0
50,10.0,551418.0,5393.0
50,10.0,10876473.0,111218.0
50,10.0,10813042.0,100442.0
50,10.0,5157686.0,51970.0
50,10.0,738385.0,6973.0
50,10.0,799531.0,8566.0
50,10.0,2821398.0,28802.0
50,10.0,5303286.0,59235.0
50,10.0,3121201.0,30926.0
50,10.0,2464771.0,23751.0
50,10.0,1678169.0,16143.0
50,10.0,2692080.0,24818.0
50,10.0,5076837.0,51117.0
50,10.0,1518878.0,14472.0
50,10.0,2813199.0,27703.0
50,10.0,2860521.0,28305.0
50,10.0,511584.0,5300.0
50,10.0,2649136.0,25117.0
50,10.0,9019161.0,89230.0
50,10.0,1120947.0,10188.0
50,10.0,384500.0,3978.0
50,10.0,2689994.0,27340.0
50,10.0,1072314.0,11008.0
50,10.0,2638909.0,29552.0
50,10.0,1806803.0,20218.0
50,10.0,4854826.0,50637.0
50,10.0,2747071.0,27876.0
50,10.0,2272422.0,21206.0
50,10.0,1601768.0,15159.0
50,10.0,3360524.0,32762.0
50,10.0,784823.0,9161.0
50,10.0,4710720.0,47175.0
50,10.0,3230494.0,35650.0
50,10.0,2663834.0,29742.0
50,10.0,2361458.0,46275.0
50,10.0,909425.0,8712.0
50,10.0,1759280.0,17757.0
50,10.0,8172884.0,75125.0
50,10.0,967225.0,9236.0
50,10.0,1315581.0,12629.0
50,10.0,771857.0,6695.0
50,10.0,5908767.0,56418.0
50,10.0,2785688.0,25786.0
50,10.0,4893827.0,55853.0
50,10.0,2765822.0,26992.0
50,10.0,207183.0,1720.0
50,10.0,2335159.0,27188.0
50,10.0,11159381.0,106376.0
50,10.0,2255694.0,20094.0
50,10.0,133738.0,1605.0
50,10.0,6214362.0,57014.0
50,10.0,2572018.0,27620.0
50,10.0,1952320.0,18761.0
50,10.0,3862319.0,40706.0
50,10.0,2185461.0,22243.0
50,10.0,6738619.0,71846.0
50,10.0,1025467.0,9468.0
50,10.0,2083752.0,19031.0
50,10.0,17487.0,112.0
50,10.0,1216696.0,11158.0
50,10.0,1298808.0,10996.0
50,10.0,6271130.0,60276.0
50,10.0,598597.0,5772.0
50,10.0,2461789.0,24162.0
50,10.0,1579594.0,16600.0
50,10.0,1681490.0,15799.0
50,10.0,2946103.0,30872.0
50,10.0,189432.0,1500.0
50,10.0,520249.0,5349.0
50,10.0,5141926.0,51307.0
50,10.0,667172.0,6224.0
50,10.0,12092768.0,121547.0
50,10.0,1322670.0,11809.0
50,10.0,7556588.0,78532.0
50,10.0,905318.0,8405.0
50,10.0,5263338.0,56891.0
50,10.0,5852587.0,57524.0
50,10.0,1345026.0,12869.0
50,10.0,1106800.0,10958.0
50,10.0,2725431.0,28665.0
50,10.0,357105.0,3345.0
50,10.0,3497412.0,35463.0
50,10.0,1044308.0,9724.0
50,10.0,2163249.0,24316.0
50,10.0,531778.0,4372.0
50,10.0,1092626.0,10488.0
50,10.0,368153.0,3599.0
50,10.0,1495101.0,14725.0
50,10.0,3676274.0,36556.0
50,10.0,1919653.0,18596.0
50,10.0,6119966.0,58986.0
50,10.0,2633212.0,32115.0
50,10.0,457939.0,3885.0
50,10.0,706330.0,6531.0
50,10.0,724956.0,26777.0
50,10.0,2593477.0,24838.0
50,10.0,1859806.0,18663.0
50,10.0,882072.0,7856.0
50,10.0,1194022.0,11073.0
50,10.0,1096843.0,11508.0
50,10.0,1578742.0,16604.0
50,10.0,1594991.0,14843.0
50,10.0,2169918.0,18897.0
50,10.0,6092639.0,56087.0
50,10.0,117221.0,1054.0
50,10.0,312712.0,2885.0
50,10.0,2520330.0,23718.0
50,10.0,1302316.0,12315.0
50,10.0,6296791.0,61342.0
50,10.0,14264331.0,146987.0
50,10.0,830281.0,9389.0
50,10.0,28290.0,274.0
50,10.0,2558384.0,27560.0
50,10.0,3501326.0,32309.0
50,10.0,3251239.0,33283.0
50,10.0,2867142.0,29327.0
50,10.0,2030213.0,19497.0
50,10.0,4874521.0,47905.0
50,10.0,377560.0,3251.0
50,10.0,924475.0,9154.0
50,10.0,2208633.0,20430.0
50,10.0,847695.0,8587.0
50,10.0,5101371.0,49102.0
50,10.0,712044.0,5963.0
50,10.0,5436829.0,55004.0
50,10.0,6895403.0,67607.0
50,10.0,1935224.0,17601.0
50,10.0,1425912.0,15979.0
50,10.0,3451196.0,34794.0
50,10.0,2310475.0,22424.0
50,10.0,2235612.0,21476.0
50,10.0,1162725.0,11108.0
50,10.0,10666262.0,105032.0
50,10.0,409925.0,3941.0
50,10.0,43572.0,492.0
50,10.0,1954468.0,21810.0
50,10.0,5011071.0,48208.0
50,10.0,776110.0,7504.0
50,10.0,11955221.0,116683.0
50,10.0,1137665.0,11188.0
50,10.0,372272.0,4551.0
50,10.0,1845930.0,18274.0
50,10.0,494525.0,4672.0
50,10.0,8551571.0,86605.0
50,10.0,879643.0,22247.0
50,10.0,200370.0,1958.0
50,10.0,5989673.0,55822.0
50,10.0,3928843.0,38754.0
50,10.0,6401.0,85.0
50,10.0,6737457.0,68790.0
50,10.0,11218267.0,108496.0
50,10.0,522424.0,4701.0
50,10.0,3346474.0,31944.0
50,10.0,5824327.0,56360.0
50,10.0,976999.0,8940.0
50,10.0,1288705.0,12549.0
50,10.0,2603224.0,25359.0
50,10.0,287343.0,2872.0
50,10.0,2714379.0,27448.0
50,10.0,665571.0,6517.0
50,10.0,214704.0,2205.0
50,10.0,406023.0,4114.0
50,10.0,1656048.0,15891.0
50,10.0,530968.0,5063.0
50,10.0,5153046.0,47902.0
50,10.0,13311358.0,136249.0
50,10.0,179582.0,1658.0
50,10.0,1107527.0,9980.0
50,10.0,1704069.0,17559.0
50,10.0,40223.0,392.0
50,10.0,5054371.0,48868.0
50,10.0,398137.0,3415.0
50,10.0,1687124.0,16284.0
50,10.0,148171.0,1391.0
50,10.0,1637316.0,19689.0
50,10.0,1772007.0,17571.0
50,10.0,573572.0,5721.0
50,10.0,3198759.0,28919.0
50,10.0,10926571.0,104471.0
50,10.0,5940789.0,63351.0
50,10.0,2783399.0,26038.0
50,10.0,1490585.0,16300.0
50,10.0,2965809.0,30482.0
50,10.0,1148219.0,11260.0
50,10.0,7248069.0,69934.0
50,10.0,615640.0,5793.0
50,10.0,4115694.0,38427.0
50,10.0,1757632.0,17635.0
50,10.0,5796806.0,70348.0
50,10.0,7873349.0,74757.0
50,10.0,1947206.0,18234.0
50,10.0,567133.0,5477.0
50,10.0,35625.0,293.0
50,10.0,2069849.0,21418.0
50,10.0,902587.0,8827.0
50,10.0,37536.0,235.0
50,10.0,5735681.0,56767.0
50,10.0,209195.0,2013.0
50,10.0,870579.0,9162.0
50,10.0,2426825.0,26490.0
50,10.0,916620.0,8752.0
50,10.0,1829493.0,17205.0
50,10.0,10347760.0,102839.0
50,10.0,654817.0,7422.0
50,10.0,1882208.0,18139.0
50,10.0,2287495.0,22765.0
50,10.0,1960501.0,18347.0
50,10.0,1190239.0,11609.0
50,10.0,1845261.0,17308.0
50,10.0,545018.0,5310.0
50,10.0,4709189.0,45847.0
50,10.0,9394999.0,92769.0
50,10.0,1257164.0,11537.0
50,10.0,8808168.0,91994.0
50,10.0,159115.0,1283.0
50,10.0,635080.0,5904.0
50,10.0,2468074.0,23381.0
50,10.0,2886284.0,26875.0
50,10.0,3936941.0,39145.0
50,10.0,5218555.0,58367.0
50,10.0,2566245.0,28864.0
50,10.0,4818005.0,47984.0
50,10.0,2249922.0,21396.0
50,10.0,1594457.0,14252.0
50,10.0,6841114.0,65199.0
50,10.0,562315.0,6030.0
50,10.0,2972010.0,29322.0
50,10.0,5071071.0,48297.0
50,10.0,5706259.0,55203.0
50,10.0,7420008.0,70475.0
50,10.0,5316959.0,51151.0
50,10.0,2464893.0,25273.0
