z,P
2.3924e8,1.2325838515375456e-10
2.3925e8,1.232494392388024e-10
2.3926e8,1.2324049435214756e-10
2.3927e8,1.2323155049363003e-10
2.3928e8,1.2322260766308639e-10
2.3929e8,1.2321366586035707e-10
2.393e8,1.2320472508528062e-10
2.3931e8,1.2319578533769528e-10
2.3932e8,1.2318684661744004e-10
2.3933e8,1.2317790892435372e-10
2.3934e8,1.23168972258276e-10
2.3935e8,1.23160036619044e-10
2.3936e8,1.231511020064986e-10
2.3937e8,1.2314216842047758e-10
2.3938e8,1.2313323586082032e-10
2.3939e8,1.2312430432736558e-10
2.394e8,1.231153738199536e-10
2.3941e8,1.231064443384215e-10
2.3942e8,1.2309751588260995e-10
2.3943e8,1.2308858845235827e-10
2.3944e8,1.230796620475037e-10
2.3945e8,1.2307073666788797e-10
2.3946e8,1.2306181231334894e-10
2.3947e8,1.2305288898372554e-10
2.3948e8,1.2304396667885867e-10
2.3949e8,1.2303504539858644e-10
2.395e8,1.2302612514274802e-10
2.3951e8,1.2301720591118356e-10
2.3952e8,1.230082877037328e-10
2.3953e8,1.229993705202342e-10
2.3954e8,1.229904543605281e-10
2.3955e8,1.2298153922445372e-10
2.3956e8,1.2297262511185033e-10
2.3957e8,1.2296371202255836e-10
2.3958e8,1.2295479995641712e-10
2.3959e8,1.2294588891326597e-10
2.396e8,1.2293697889294485e-10
2.3961e8,1.2292806989529307e-10
2.3962e8,1.2291916192015096e-10
2.3963e8,1.2291025496735844e-10
2.3964e8,1.229013490367551e-10
2.3965e8,1.2289244412818067e-10
2.3966e8,1.2288354024147498e-10
2.3967e8,1.228746373764786e-10
2.3968e8,1.2286573553303057e-10
2.3969e8,1.228568347109718e-10
2.397e8,1.228479349101419e-10
2.3971e8,1.2283903613038028e-10
2.3972e8,1.2283013837152783e-10
2.3973e8,1.2282124163342525e-10
2.3974e8,1.2281234591591103e-10
2.3975e8,1.2280345121882638e-10
2.3976e8,1.2279455754201202e-10
2.3977e8,1.2278566488530657e-10
2.3978e8,1.227767732485522e-10
2.3979e8,1.2276788263158808e-10
2.398e8,1.2275899303425526e-10
2.3981e8,1.227501044563931e-10
2.3982e8,1.2274121689784227e-10
2.3983e8,1.2273233035844418e-10
2.3984e8,1.2272344483803874e-10
2.3985e8,1.227145603364655e-10
2.3986e8,1.2270567685356645e-10
2.3987e8,1.2269679438918183e-10
2.3988e8,1.2268791294315134e-10
2.3989e8,1.2267903251531622e-10
2.399e8,1.2267015310551765e-10
2.3991e8,1.226612747135961e-10
2.3992e8,1.2265239733939075e-10
2.3993e8,1.2264352098274428e-10
2.3994e8,1.2263464564349746e-10
2.3995e8,1.2262577132148955e-10
2.3996e8,1.2261689801656245e-10
2.3997e8,1.2260802572855705e-10
2.3998e8,1.225991544573144e-10
2.3999e8,1.2259028420267496e-10
2.4e8,1.225814149644797e-10
2.4001e8,1.2257254674256974e-10
2.4002e8,1.225636795367865e-10
2.4003e8,1.2255481334697015e-10
2.4004e8,1.2254594817296276e-10
2.4005e8,1.225370840146051e-10
2.4006e8,1.2252822087173912e-10
2.4007e8,1.2251935874420378e-10
2.4008e8,1.2251049763184315e-10
2.4009e8,1.2250163753449604e-10
2.401e8,1.2249277845200473e-10
2.4011e8,1.2248392038421114e-10
2.4012e8,1.2247506333095628e-10
2.4013e8,1.2246620729208056e-10
2.4014e8,1.2245735226742714e-10
2.4015e8,1.2244849825683534e-10
2.4016e8,1.2243964526014827e-10
2.4017e8,1.2243079327720722e-10
2.4018e8,1.2242194230785372e-10
2.4019e8,1.2241309235192874e-10
2.402e8,1.2240424340927388e-10
2.4021e8,1.2239539547973133e-10
2.4022e8,1.223865485631431e-10
2.4023e8,1.2237770265934975e-10
2.4024e8,1.2236885776819327e-10
2.4025e8,1.223600138895162e-10
2.4026e8,1.223511710231604e-10
2.4027e8,1.2234232916896677e-10
2.4028e8,1.2233348832677745e-10
2.4029e8,1.2232464849643422e-10
2.403e8,1.2231580967777972e-10
2.4031e8,1.2230697187065488e-10
2.4032e8,1.2229813507490275e-10
2.4033e8,1.22289299290364e-10
2.4034e8,1.2228046451688257e-10
2.4035e8,1.2227163075429877e-10
2.4036e8,1.2226279800245546e-10
2.4037e8,1.222539662611945e-10
2.4038e8,1.222451355303578e-10
2.4039e8,1.222363058097885e-10
2.404e8,1.2222747709932835e-10
2.4041e8,1.222186493988195e-10
2.4042e8,1.222098227081043e-10
2.4043e8,1.2220099702702536e-10
2.4044e8,1.2219217235542437e-10
2.4045e8,1.221833486931444e-10
2.4046e8,1.2217452604002742e-10
2.4047e8,1.2216570439591602e-10
2.4048e8,1.2215688376065248e-10
2.4049e8,1.2214806413408e-10
2.405e8,1.2213924551604084e-10
2.4051e8,1.221304279063761e-10
2.4052e8,1.2212161130493056e-10
2.4053e8,1.221127957115458e-10
2.4054e8,1.2210398112606464e-10
2.4055e8,1.220951675483302e-10
2.4056e8,1.2208635497818441e-10
2.4057e8,1.220775434154701e-10
2.4058e8,1.220687328600305e-10
2.4059e8,1.2205992331170764e-10
2.406e8,1.2205111477034603e-10
2.4061e8,1.2204230723578677e-10
2.4062e8,1.2203350070787407e-10
2.4063e8,1.2202469518645035e-10
2.4064e8,1.2201589067135832e-10
2.4065e8,1.2200708716244086e-10
2.4066e8,1.2199828465954203e-10
2.4067e8,1.2198948316250361e-10
2.4068e8,1.2198068267116966e-10
2.4069e8,1.2197188318538335e-10
2.407e8,1.2196308470498692e-10
2.4071e8,1.2195428722982407e-10
2.4072e8,1.2194549075973838e-10
2.4073e8,1.2193669529457272e-10
2.4074e8,1.2192790083417043e-10
2.4075e8,1.219191073783749e-10
2.4076e8,1.219103149270293e-10
2.4077e8,1.2190152347997765e-10
2.4078e8,1.2189273303706209e-10
2.4079e8,1.218839435981273e-10
2.408e8,1.2187515516301597e-10
2.4081e8,1.2186636773157179e-10
2.4082e8,1.2185758130363812e-10
2.4083e8,1.2184879587905984e-10
2.4084e8,1.2184001145767862e-10
2.4085e8,1.2183122803933925e-10
2.4086e8,1.2182244562388467e-10
2.4087e8,1.218136642111596e-10
2.4088e8,1.2180488380100664e-10
2.4089e8,1.2179610439327029e-10
2.409e8,1.2178732598779386e-10
2.4091e8,1.2177854858442162e-10
2.4092e8,1.2176977218299738e-10
2.4093e8,1.2176099678336386e-10
2.4094e8,1.217522223853668e-10
2.4095e8,1.2174344898884873e-10
2.4096e8,1.2173467659365461e-10
2.4097e8,1.2172590519962733e-10
2.4098e8,1.217171348066118e-10
2.4099e8,1.2170836541445222e-10
2.41e8,1.2169959702299174e-10
2.4101e8,1.2169082963207523e-10
2.4102e8,1.216820632415463e-10
2.4103e8,1.2167329785124967e-10
2.4104e8,1.216645334610295e-10
2.4105e8,1.2165577007072963e-10
2.4106e8,1.2164700768019393e-10
2.4107e8,1.216382462892683e-10
2.4108e8,1.2162948589779522e-10
2.4109e8,1.2162072650562083e-10
2.411e8,1.2161196811258808e-10
2.4111e8,1.2160321071854174e-10
2.4112e8,1.2159445432332677e-10
2.4113e8,1.2158569892678678e-10
2.4114e8,1.2157694452876735e-10
2.4115e8,1.2156819112911224e-10
2.4116e8,1.2155943872766654e-10
2.4117e8,1.2155068732427442e-10
2.4118e8,1.2154193691878113e-10
2.4119e8,1.2153318751103053e-10
2.412e8,1.2152443910086818e-10
2.4121e8,1.2151569168813743e-10
2.4122e8,1.2150694527268494e-10
2.4123e8,1.2149819985435372e-10
2.4124e8,1.2148945543298972e-10
2.4125e8,1.214807120084372e-10
2.4126e8,1.2147196958054202e-10
2.4127e8,1.2146322814914802e-10
2.4128e8,1.2145448771410013e-10
2.4129e8,1.2144574827524368e-10
2.413e8,1.2143700983242416e-10
2.4131e8,1.2142827238548586e-10
2.4132e8,1.214195359342741e-10
2.4133e8,1.2141080047863446e-10
2.4134e8,1.214020660184106e-10
2.4135e8,1.2139333255344945e-10
2.4136e8,1.2138460008359507e-10
2.4137e8,1.2137586860869361e-10
2.4138e8,1.2136713812858895e-10
2.4139e8,1.2135840864312772e-10
2.414e8,1.213496801521544e-10
2.4141e8,1.2134095265551533e-10
2.4142e8,1.2133222615305415e-10
2.4143e8,1.2132350064461782e-10
2.4144e8,1.2131477613005115e-10
2.4145e8,1.2130605260919943e-10
2.4146e8,1.2129733008190883e-10
2.4147e8,1.2128860854802365e-10
2.4148e8,1.2127988800739066e-10
2.4149e8,1.2127116845985546e-10
2.415e8,1.2126244990526244e-10
2.4151e8,1.212537323434584e-10
2.4152e8,1.2124501577428897e-10
2.4153e8,1.212363001975996e-10
2.4154e8,1.2122758561323534e-10
2.4155e8,1.2121887202104295e-10
2.4156e8,1.2121015942086772e-10
2.4157e8,1.2120144781255505e-10
2.4158e8,1.211927371959524e-10
2.4159e8,1.2118402757090359e-10
2.416e8,1.2117531893725645e-10
2.4161e8,1.211666112948554e-10
2.4162e8,1.211579046435467e-10
2.4163e8,1.211491989831775e-10
2.4164e8,1.2114049431359314e-10
2.4165e8,1.211317906346391e-10
2.4166e8,1.2112308794616193e-10
2.4167e8,1.211143862480076e-10
2.4168e8,1.211056855400226e-10
2.4169e8,1.2109698582205366e-10
2.417e8,1.2108828709394597e-10
2.4171e8,1.210795893555461e-10
2.4172e8,1.2107089260670007e-10
2.4173e8,1.2106219684725476e-10
2.4174e8,1.210535020770559e-10
2.4175e8,1.2104480829595055e-10
2.4176e8,1.2103611550378467e-10
2.4177e8,1.2102742370040524e-10
2.4178e8,1.2101873288565743e-10
2.4179e8,1.2101004305938915e-10
2.418e8,1.2100135422144642e-10
2.4181e8,1.2099266637167542e-10
2.4182e8,1.2098397950992263e-10
2.4183e8,1.2097529363603556e-10
2.4184e8,1.2096660874986058e-10
2.4185e8,1.2095792485124338e-10
2.4186e8,1.2094924194003243e-10
2.4187e8,1.2094056001607257e-10
2.4188e8,1.2093187907921192e-10
2.4189e8,1.2092319912929668e-10
2.419e8,1.2091452016617337e-10
2.4191e8,1.2090584218969006e-10
2.4192e8,1.2089716519969244e-10
2.4193e8,1.2088848919602767e-10
2.4194e8,1.2087981417854268e-10
2.4195e8,1.2087114014708523e-10
2.4196e8,1.2086246710150115e-10
2.4197e8,1.208537950416381e-10
2.4198e8,1.2084512396734325e-10
2.4199e8,1.208364538784641e-10
2.42e8,1.2082778477484603e-10
2.4201e8,1.2081911665633781e-10
2.4202e8,1.2081044952278628e-10
2.4203e8,1.2080178337403842e-10
2.4204e8,1.2079311820994152e-10
2.4205e8,1.2078445403034325e-10
2.4206e8,1.2077579083509072e-10
2.4207e8,1.2076712862403054e-10
2.4208e8,1.2075846739701113e-10
2.4209e8,1.2074980715387896e-10
2.421e8,1.207411478944822e-10
2.4211e8,1.2073248961866801e-10
2.4212e8,1.2072383232628427e-10
2.4213e8,1.207151760171777e-10
2.4214e8,1.2070652069119628e-10
2.4215e8,1.2069786634818734e-10
2.4216e8,1.2068921298799857e-10
2.4217e8,1.206805606104784e-10
2.4218e8,1.2067190921547367e-10
2.4219e8,1.2066325880283202e-10
2.422e8,1.2065460937240078e-10
2.4221e8,1.2064596092402952e-10
2.4222e8,1.206373134575639e-10
2.4223e8,1.2062866697285262e-10
2.4224e8,1.206200214697441e-10
2.4225e8,1.2061137694808537e-10
2.4226e8,1.2060273340772456e-10
2.4227e8,1.205940908485101e-10
2.4228e8,1.2058544927028917e-10
2.4229e8,1.2057680867290988e-10
2.423e8,1.205681690562208e-10
2.4231e8,1.2055953042006904e-10
2.4232e8,1.2055089276430376e-10
2.4233e8,1.205422560887727e-10
2.4234e8,1.2053362039332386e-10
2.4235e8,1.205249856778049e-10
2.4236e8,1.2051635194206518e-10
2.4237e8,1.20507719185952e-10
2.4238e8,1.2049908740931466e-10
2.4239e8,1.2049045661200022e-10
2.424e8,1.2048182679385698e-10
2.4241e8,1.204731979547349e-10
2.4242e8,1.2046457009448034e-10
2.4243e8,1.2045594321294334e-10
2.4244e8,1.2044731730997071e-10
2.4245e8,1.204386923854129e-10
2.4246e8,1.2043006843911677e-10
2.4247e8,1.2042144547093167e-10
2.4248e8,1.2041282348070566e-10
2.4249e8,1.204042024682879e-10
2.425e8,1.2039558243352648e-10
2.4251e8,1.203869633762703e-10
2.4252e8,1.2037834529636777e-10
2.4253e8,1.203697281936678e-10
2.4254e8,1.2036111206801925e-10
2.4255e8,1.203524969192715e-10
2.4256e8,1.2034388274727192e-10
2.4257e8,1.2033526955187032e-10
2.4258e8,1.2032665733291457e-10
2.4259e8,1.2031804609025497e-10
2.426e8,1.2030943582373937e-10
2.4261e8,1.2030082653321713e-10
2.4262e8,1.2029221821853707e-10
2.4263e8,1.2028361087954872e-10
2.4264e8,1.2027500451610058e-10
2.4265e8,1.2026639912804108e-10
2.4266e8,1.2025779471522088e-10
2.4267e8,1.2024919127748743e-10
2.4268e8,1.2024058881469126e-10
2.4269e8,1.2023198732668094e-10
2.427e8,1.2022338681330551e-10
2.4271e8,1.2021478727441406e-10
2.4272e8,1.2020618870985666e-10
2.4273e8,1.201975911194824e-10
2.4274e8,1.2018899450313974e-10
2.4275e8,1.2018039886067887e-10
2.4276e8,1.2017180419194963e-10
2.4277e8,1.201632104967998e-10
2.4278e8,1.201546177750803e-10
2.4279e8,1.2014602602663957e-10
2.428e8,1.201374352513286e-10
2.4281e8,1.2012884544899524e-10
2.4282e8,1.2012025661948956e-10
2.4283e8,1.2011166876266176e-10
2.4284e8,1.2010308187836067e-10
2.4285e8,1.2009449596643708e-10
2.4286e8,1.2008591102673964e-10
2.4287e8,1.200773270591182e-10
2.4288e8,1.2006874406342268e-10
2.4289e8,1.2006016203950266e-10
2.429e8,1.200515809872081e-10
2.4291e8,1.2004300090638875e-10
2.4292e8,1.200344217968946e-10
2.4293e8,1.2002584365857526e-10
2.4294e8,1.2001726649128095e-10
2.4295e8,1.200086902948613e-10
2.4296e8,1.2000011506916723e-10
2.4297e8,1.1999154081404708e-10
2.4298e8,1.1998296752935237e-10
2.4299e8,1.1997439521493297e-10
2.43e8,1.1996582387063766e-10
2.4301e8,1.1995725349631773e-10
2.4302e8,1.1994868409182395e-10
2.4303e8,1.199401156570045e-10
2.4304e8,1.1993154819171147e-10
2.4305e8,1.199229816957942e-10
2.4306e8,1.1991441616910296e-10
2.4307e8,1.1990585161148778e-10
2.4308e8,1.198972880228003e-10
2.4309e8,1.1988872540288886e-10
2.431e8,1.198801637516062e-10
2.4311e8,1.198716030688005e-10
2.4312e8,1.1986304335432366e-10
2.4313e8,1.1985448460802574e-10
2.4314e8,1.1984592682975694e-10
2.4315e8,1.198373700193679e-10
2.4316e8,1.1982881417670957e-10
2.4317e8,1.1982025930163217e-10
2.4318e8,1.1981170539398702e-10
2.4319e8,1.1980315245362365e-10
2.432e8,1.1979460048039315e-10
2.4321e8,1.1978604947414618e-10
2.4322e8,1.1977749943473378e-10
2.4323e8,1.1976895036200706e-10
2.4324e8,1.1976040225581607e-10
2.4325e8,1.197518551160111e-10
2.4326e8,1.1974330894244473e-10
2.4327e8,1.1973476373496654e-10
2.4328e8,1.1972621949342735e-10
2.4329e8,1.197176762176794e-10
2.433e8,1.1970913390757197e-10
2.4331e8,1.1970059256295769e-10
2.4332e8,1.196920521836856e-10
2.4333e8,1.1968351276960898e-10
2.4334e8,1.196749743205775e-10
2.4335e8,1.1966643683644255e-10
2.4336e8,1.196579003170551e-10
2.4337e8,1.196493647622671e-10
2.4338e8,1.196408301719286e-10
2.4339e8,1.1963229654589204e-10
2.434e8,1.1962376388400803e-10
2.4341e8,1.1961523218612733e-10
2.4342e8,1.1960670145210256e-10
2.4343e8,1.1959817168178417e-10
2.4344e8,1.195896428750231e-10
2.4345e8,1.1958111503167194e-10
2.4346e8,1.1957258815158152e-10
2.4347e8,1.1956406223460319e-10
2.4348e8,1.1955553728058825e-10
2.4349e8,1.1954701328938887e-10
2.435e8,1.1953849026085616e-10
2.4351e8,1.1952996819484183e-10
2.4352e8,1.1952144709119757e-10
2.4353e8,1.195129269497743e-10
2.4354e8,1.195044077704248e-10
2.4355e8,1.194958895530007e-10
2.4356e8,1.1948737229735292e-10
2.4357e8,1.19478856003333e-10
2.4358e8,1.1947034067079376e-10
2.4359e8,1.194618262995865e-10
2.436e8,1.1945331288956322e-10
2.4361e8,1.194448004405749e-10
2.4362e8,1.1943628895247504e-10
2.4363e8,1.1942777842511414e-10
2.4364e8,1.1941926885834477e-10
2.4365e8,1.1941076025201955e-10
2.4366e8,1.1940225260598926e-10
2.4367e8,1.1939374592010636e-10
2.4368e8,1.1938524019422292e-10
2.4369e8,1.193767354281912e-10
2.437e8,1.1936823162186365e-10
2.4371e8,1.1935972877509174e-10
2.4372e8,1.1935122688772843e-10
2.4373e8,1.1934272595962475e-10
2.4374e8,1.1933422599063444e-10
2.4375e8,1.1932572698060834e-10
2.4376e8,1.1931722892939988e-10
2.4377e8,1.1930873183686033e-10
2.4378e8,1.19300235702843e-10
2.4379e8,1.192917405271997e-10
2.438e8,1.192832463097835e-10
2.4381e8,1.192747530504461e-10
2.4382e8,1.1926626074904012e-10
2.4383e8,1.1925776940541798e-10
2.4384e8,1.192492790194328e-10
2.4385e8,1.1924078959093672e-10
2.4386e8,1.192323011197827e-10
2.4387e8,1.1922381360582258e-10
2.4388e8,1.1921532704890917e-10
2.4389e8,1.1920684144889567e-10
2.439e8,1.1919835680563454e-10
2.4391e8,1.1918987311897866e-10
2.4392e8,1.1918139038878048e-10
2.4393e8,1.1917290861489263e-10
2.4394e8,1.1916442779716885e-10
2.4395e8,1.191559479354608e-10
2.4396e8,1.1914746902962256e-10
2.4397e8,1.1913899107950566e-10
2.4398e8,1.1913051408496412e-10
2.4399e8,1.191220380458506e-10
2.44e8,1.1911356296201743e-10
2.4401e8,1.1910508883331927e-10
2.4402e8,1.1909661565960682e-10
2.4403e8,1.1908814344073524e-10
2.4404e8,1.1907967217655716e-10
2.4405e8,1.1907120186692465e-10
2.4406e8,1.1906273251169225e-10
2.4407e8,1.1905426411071192e-10
2.4408e8,1.190457966638379e-10
2.4409e8,1.1903733017092274e-10
2.441e8,1.1902886463181962e-10
2.4411e8,1.190204000463831e-10
2.4412e8,1.1901193641446489e-10
2.4413e8,1.190034737359191e-10
2.4414e8,1.189950120105994e-10
2.4415e8,1.1898655123835915e-10
2.4416e8,1.1897809141905094e-10
2.4417e8,1.1896963255252927e-10
2.4418e8,1.1896117463864678e-10
2.4419e8,1.1895271767725756e-10
2.442e8,1.1894426166821488e-10
2.4421e8,1.1893580661137253e-10
2.4422e8,1.1892735250658424e-10
2.4423e8,1.1891889935370378e-10
2.4424e8,1.1891044715258451e-10
2.4425e8,1.1890199590307929e-10
2.4426e8,1.1889354560504344e-10
2.4427e8,1.188850962583297e-10
2.4428e8,1.1887664786279225e-10
2.4429e8,1.1886820041828525e-10
2.443e8,1.1885975392466198e-10
2.4431e8,1.1885130838177597e-10
2.4432e8,1.1884286378948153e-10
2.4433e8,1.188344201476334e-10
2.4434e8,1.1882597745608373e-10
2.4435e8,1.1881753571468812e-10
2.4436e8,1.188090949233e-10
2.4437e8,1.1880065508177393e-10
2.4438e8,1.1879221618996244e-10
2.4439e8,1.1878377824772118e-10
2.444e8,1.187753412549042e-10
2.4441e8,1.1876690521136459e-10
2.4442e8,1.187584701169575e-10
2.4443e8,1.1875003597153666e-10
2.4444e8,1.187416027749563e-10
2.4445e8,1.1873317052707147e-10
2.4446e8,1.1872473922773534e-10
2.4447e8,1.1871630887680268e-10
2.4448e8,1.1870787947412795e-10
2.4449e8,1.1869945101956586e-10
2.445e8,1.186910235129705e-10
2.4451e8,1.1868259695419543e-10
2.4452e8,1.1867417134309715e-10
2.4453e8,1.1866574667952807e-10
2.4454e8,1.1865732296334354e-10
2.4455e8,1.1864890019439906e-10
2.4456e8,1.1864047837254725e-10
2.4457e8,1.1863205749764426e-10
2.4458e8,1.186236375695446e-10
2.4459e8,1.1861521858810204e-10
2.446e8,1.1860680055317187e-10
2.4461e8,1.1859838346460942e-10
2.4462e8,1.1858996732226767e-10
2.4463e8,1.1858155212600335e-10
2.4464e8,1.1857313787567057e-10
2.4465e8,1.1856472457112364e-10
2.4466e8,1.1855631221221796e-10
2.4467e8,1.1854790079880762e-10
2.4468e8,1.1853949033074916e-10
2.4469e8,1.1853108080789594e-10
2.447e8,1.1852267223010403e-10
2.4471e8,1.1851426459722734e-10
2.4472e8,1.1850585790912181e-10
2.4473e8,1.1849745216564267e-10
2.4474e8,1.1848904736664403e-10
2.4475e8,1.1848064351198153e-10
2.4476e8,1.184722406015101e-10
2.4477e8,1.184638386350857e-10
2.4478e8,1.1845543761256226e-10
2.4479e8,1.1844703753379635e-10
2.448e8,1.184386383986423e-10
2.4481e8,1.1843024020695584e-10
2.4482e8,1.1842184295859183e-10
2.4483e8,1.1841344665340557e-10
2.4484e8,1.1840505129125345e-10
2.4485e8,1.183966568719904e-10
2.4486e8,1.18388263395471e-10
2.4487e8,1.1837987086155087e-10
2.4488e8,1.1837147927008652e-10
2.4489e8,1.1836308862093333e-10
2.449e8,1.1835469891394622e-10
2.4491e8,1.1834631014898007e-10
2.4492e8,1.1833792232589198e-10
2.4493e8,1.1832953544453673e-10
2.4494e8,1.1832114950477016e-10
2.4495e8,1.1831276450644843e-10
2.4496e8,1.1830438044942658e-10
2.4497e8,1.1829599733355963e-10
2.4498e8,1.1828761515870534e-10
2.4499e8,1.1827923392471774e-10
2.45e8,1.182708536314537e-10
2.4501e8,1.182624742787685e-10
2.4502e8,1.18254095866518e-10
2.4503e8,1.1824571839455892e-10
2.4504e8,1.1823734186274587e-10
2.4505e8,1.1822896627093533e-10
2.4506e8,1.182205916189842e-10
2.4507e8,1.182122179067471e-10
2.4508e8,1.1820384513408136e-10
2.4509e8,1.1819547330084143e-10
2.451e8,1.1818710240688513e-10
2.4511e8,1.181787324520675e-10
2.4512e8,1.181703634362454e-10
2.4513e8,1.1816199535927424e-10
2.4514e8,1.1815362822101074e-10
2.4515e8,1.1814526202131085e-10
2.4516e8,1.1813689676003103e-10
2.4517e8,1.181285324370277e-10
2.4518e8,1.1812016905215698e-10
2.4519e8,1.1811180660527542e-10
2.452e8,1.1810344509623942e-10
2.4521e8,1.1809508452490435e-10
2.4522e8,1.1808672489112834e-10
2.4523e8,1.18078366194767e-10
2.4524e8,1.1807000843567584e-10
2.4525e8,1.1806165161371358e-10
2.4526e8,1.1805329572873448e-10
2.4527e8,1.1804494078059708e-10
2.4528e8,1.1803658676915616e-10
2.4529e8,1.1802823369427012e-10
2.453e8,1.1801988155579423e-10
2.4531e8,1.1801153035358573e-10
2.4532e8,1.1800318008750132e-10
2.4533e8,1.1799483075739726e-10
2.4534e8,1.1798648236313143e-10
2.4535e8,1.1797813490455918e-10
2.4536e8,1.179697883815389e-10
2.4537e8,1.1796144279392642e-10
2.4538e8,1.1795309814157833e-10
2.4539e8,1.1794475442435252e-10
2.454e8,1.1793641164210555e-10
2.4541e8,1.1792806979469402e-10
2.4542e8,1.17919728881975e-10
2.4543e8,1.17911388903806e-10
2.4544e8,1.1790304986004354e-10
2.4545e8,1.1789471175054482e-10
2.4546e8,1.1788637457516707e-10
2.4547e8,1.1787803833376702e-10
2.4548e8,1.1786970302620272e-10
2.4549e8,1.1786136865233056e-10
2.455e8,1.1785303521200739e-10
2.4551e8,1.1784470270509185e-10
2.4552e8,1.1783637113143978e-10
2.4553e8,1.178280404909088e-10
2.4554e8,1.178197107833574e-10
2.4555e8,1.178113820086416e-10
2.4556e8,1.1780305416661888e-10
2.4557e8,1.177947272571472e-10
2.4558e8,1.1778640128008317e-10
2.4559e8,1.1777807623528525e-10
2.456e8,1.1776975212261113e-10
2.4561e8,1.1776142894191693e-10
2.4562e8,1.1775310669306093e-10
2.4563e8,1.1774478537590105e-10
2.4564e8,1.1773646499029404e-10
2.4565e8,1.177281455360982e-10
2.4566e8,1.1771982701317078e-10
2.4567e8,1.1771150942137003e-10
2.4568e8,1.1770319276055351e-10
2.4569e8,1.1769487703057844e-10
2.457e8,1.1768656223130235e-10
2.4571e8,1.1767824836258436e-10
2.4572e8,1.1766993542428098e-10
2.4573e8,1.1766162341625036e-10
2.4574e8,1.1765331233835102e-10
2.4575e8,1.1764500219044021e-10
2.4576e8,1.176366929723762e-10
2.4577e8,1.1762838468401652e-10
2.4578e8,1.1762007732521946e-10
2.4579e8,1.17611770895843e-10
2.458e8,1.1760346539574504e-10
2.4581e8,1.1759516082478433e-10
2.4582e8,1.1758685718281758e-10
2.4583e8,1.175785544697041e-10
2.4584e8,1.1757025268530185e-10
2.4585e8,1.175619518294684e-10
2.4586e8,1.1755365190206224e-10
2.4587e8,1.1754535290294224e-10
2.4588e8,1.175370548319651e-10
2.4589e8,1.1752875768899092e-10
2.459e8,1.1752046147387699e-10
2.4591e8,1.1751216618648225e-10
2.4592e8,1.1750387182666396e-10
2.4593e8,1.1749557839428153e-10
2.4594e8,1.174872858891933e-10
2.4595e8,1.1747899431125712e-10
2.4596e8,1.1747070366033183e-10
2.4597e8,1.1746241393627575e-10
2.4598e8,1.174541251389481e-10
2.4599e8,1.174458372682064e-10
2.46e8,1.1743755032391036e-10
2.4601e8,1.1742926430591705e-10
2.4602e8,1.1742097921408695e-10
2.4603e8,1.1741269504827674e-10
2.4604e8,1.174044118083474e-10
2.4605e8,1.173961294941555e-10
2.4606e8,1.1738784810556096e-10
2.4607e8,1.1737956764242228e-10
2.4608e8,1.1737128810459833e-10
2.4609e8,1.1736300949194762e-10
2.461e8,1.1735473180433015e-10
2.4611e8,1.173464550416026e-10
2.4612e8,1.1733817920362637e-10
2.4613e8,1.173299042902585e-10
2.4614e8,1.1732163030135874e-10
2.4615e8,1.1731335723678616e-10
2.4616e8,1.1730508509640018e-10
2.4617e8,1.1729681388005884e-10
2.4618e8,1.1728854358762154e-10
2.4619e8,1.1728027421894742e-10
2.462e8,1.1727200577389561e-10
2.4621e8,1.1726373825232578e-10
2.4622e8,1.1725547165409673e-10
2.4623e8,1.1724720597906743e-10
2.4624e8,1.1723894122709696e-10
2.4625e8,1.172306773980454e-10
2.4626e8,1.172224144917711e-10
2.4627e8,1.172141525081339e-10
2.4628e8,1.1720589144699392e-10
2.4629e8,1.1719763130820877e-10
2.463e8,1.1718937209163893e-10
2.4631e8,1.171811137971439e-10
2.4632e8,1.171728564245834e-10
2.4633e8,1.1716459997381578e-10
2.4634e8,1.1715634444470137e-10
2.4635e8,1.1714808983709895e-10
2.4636e8,1.1713983615086937e-10
2.4637e8,1.1713158338587118e-10
2.4638e8,1.1712333154196424e-10
2.4639e8,1.1711508061900832e-10
2.464e8,1.1710683061686378e-10
2.4641e8,1.1709858153538866e-10
2.4642e8,1.1709033337444381e-10
2.4643e8,1.1708208613388851e-10
2.4644e8,1.1707383981358348e-10
2.4645e8,1.170655944133877e-10
2.4646e8,1.1705734993316075e-10
2.4647e8,1.17049106372763e-10
2.4648e8,1.1704086373205373e-10
2.4649e8,1.1703262201089395e-10
2.465e8,1.1702438120914325e-10
2.4651e8,1.170161413266609e-10
2.4652e8,1.170079023633072e-10
2.4653e8,1.1699966431894246e-10
2.4654e8,1.1699142719342678e-10
2.4655e8,1.1698319098661964e-10
2.4656e8,1.1697495569838214e-10
2.4657e8,1.1696672132857278e-10
2.4658e8,1.1695848787705344e-10
2.4659e8,1.1695025534368366e-10
2.466e8,1.1694202372832343e-10
2.4661e8,1.1693379303083312e-10
2.4662e8,1.1692556325107305e-10
2.4663e8,1.1691733438890333e-10
2.4664e8,1.16909106444184e-10
2.4665e8,1.1690087941677653e-10
2.4666e8,1.1689265330653995e-10
2.4667e8,1.1688442811333614e-10
2.4668e8,1.1687620383702393e-10
2.4669e8,1.1686798047746494e-10
2.467e8,1.1685975803451926e-10
2.4671e8,1.1685153650804676e-10
2.4672e8,1.1684331589790956e-10
