z,P
2.4133e8,3.592379210699502e-12
2.4134e8,3.592122940507232e-12
2.4135e8,3.5918666995756913e-12
2.4136e8,3.591610487900251e-12
2.4137e8,3.5913543054763417e-12
2.4138e8,3.59109815229933e-12
2.4139e8,3.590842028364662e-12
2.414e8,3.590585933667723e-12
2.4141e8,3.5903298682039487e-12
2.4142e8,3.5900738319686974e-12
2.4143e8,3.5898178249574294e-12
2.4144e8,3.589561847165533e-12
2.4145e8,3.589305898588418e-12
2.4146e8,3.589049979221518e-12
2.4147e8,3.5887940890602117e-12
2.4148e8,3.5885382280999496e-12
2.4149e8,3.5882823963361468e-12
2.415e8,3.5880265937641827e-12
2.4151e8,3.587770820379511e-12
2.4152e8,3.587515076177553e-12
2.4153e8,3.587259361153713e-12
2.4154e8,3.5870036753034e-12
2.4155e8,3.5867480186220585e-12
2.4156e8,3.586492391105098e-12
2.4157e8,3.586236792747929e-12
2.4158e8,3.585981223546026e-12
2.4159e8,3.585725683494748e-12
2.416e8,3.585470172589581e-12
2.4161e8,3.585214690825905e-12
2.4162e8,3.58495923819916e-12
2.4163e8,3.5847038147048047e-12
2.4164e8,3.5844484203382476e-12
2.4165e8,3.5841930550949043e-12
2.4166e8,3.583937718970219e-12
2.4167e8,3.5836824119596218e-12
2.4168e8,3.5834271340585536e-12
2.4169e8,3.583171885262461e-12
2.417e8,3.582916665566758e-12
2.4171e8,3.582661474966881e-12
2.4172e8,3.5824063134582614e-12
2.4173e8,3.582151181036357e-12
2.4174e8,3.5818960776965883e-12
2.4175e8,3.5816410034344138e-12
2.4176e8,3.5813859582452637e-12
2.4177e8,3.5811309421245897e-12
2.4178e8,3.580875955067802e-12
2.4179e8,3.580620997070385e-12
2.418e8,3.580366068127768e-12
2.4181e8,3.5801111682353824e-12
2.4182e8,3.579856297388675e-12
2.4183e8,3.579601455583116e-12
2.4184e8,3.5793466428141477e-12
2.4185e8,3.5790918590771914e-12
2.4186e8,3.5788371043677463e-12
2.4187e8,3.578582378681206e-12
2.4188e8,3.5783276820130643e-12
2.4189e8,3.578073014358759e-12
2.419e8,3.5778183757137273e-12
2.4191e8,3.5775637660734692e-12
2.4192e8,3.5773091854333944e-12
2.4193e8,3.5770546337889724e-12
2.4194e8,3.576800111135659e-12
2.4195e8,3.5765456174689325e-12
2.4196e8,3.5762911527842206e-12
2.4197e8,3.576036717077002e-12
2.4198e8,3.5757823103427373e-12
2.4199e8,3.5755279325769027e-12
2.42e8,3.5752735837749105e-12
2.4201e8,3.5750192639322675e-12
2.4202e8,3.5747649730444267e-12
2.4203e8,3.5745107111068512e-12
2.4204e8,3.574256478115006e-12
2.4205e8,3.574002274064375e-12
2.4206e8,3.5737480989504103e-12
2.4207e8,3.5734939527685665e-12
2.4208e8,3.5732398355143434e-12
2.4209e8,3.5729857471831843e-12
2.421e8,3.572731687770584e-12
2.4211e8,3.5724776572720004e-12
2.4212e8,3.572223655682924e-12
2.4213e8,3.5719696829988066e-12
2.4214e8,3.571715739215131e-12
2.4215e8,3.571461824327371e-12
2.4216e8,3.571207938331001e-12
2.4217e8,3.570954081221528e-12
2.4218e8,3.5707002529944038e-12
2.4219e8,3.570446453645105e-12
2.422e8,3.5701926831691017e-12
2.4221e8,3.569938941561933e-12
2.4222e8,3.5696852288190072e-12
2.4223e8,3.5694315449358486e-12
2.4224e8,3.569177889907951e-12
2.4225e8,3.5689242637307706e-12
2.4226e8,3.5686706663998056e-12
2.4227e8,3.5684170979105565e-12
2.4228e8,3.568163558258487e-12
2.4229e8,3.56791004743909e-12
2.423e8,3.5676565654478728e-12
2.4231e8,3.5674031122802948e-12
2.4232e8,3.567149687931879e-12
2.4233e8,3.566896292398109e-12
2.4234e8,3.5666429256744752e-12
2.4235e8,3.5663895877564533e-12
2.4236e8,3.5661362786395744e-12
2.4237e8,3.565882998319307e-12
2.4238e8,3.5656297467911765e-12
2.4239e8,3.5653765240506458e-12
2.424e8,3.56512333009321e-12
2.4241e8,3.5648701649144187e-12
2.4242e8,3.564617028509715e-12
2.4243e8,3.5643639208746425e-12
2.4244e8,3.5641108420046644e-12
2.4245e8,3.5638577918953297e-12
2.4246e8,3.563604770542104e-12
2.4247e8,3.56335177794051e-12
2.4248e8,3.5630988140860443e-12
2.4249e8,3.5628458789742284e-12
2.425e8,3.5625929726005524e-12
2.4251e8,3.5623400949605306e-12
2.4252e8,3.562087246049671e-12
2.4253e8,3.561834425863481e-12
2.4254e8,3.5615816343974862e-12
2.4255e8,3.561328871647207e-12
2.4256e8,3.5610761376081177e-12
2.4257e8,3.5608234322757625e-12
2.4258e8,3.560570755645624e-12
2.4259e8,3.5603181077132658e-12
2.426e8,3.560065488474165e-12
2.4261e8,3.5598128979238542e-12
2.4262e8,3.559560336057851e-12
2.4263e8,3.5593078028716815e-12
2.4264e8,3.5590552983608597e-12
2.4265e8,3.5588028225208793e-12
2.4266e8,3.5585503753473167e-12
2.4267e8,3.558297956835639e-12
2.4268e8,3.5580455669814126e-12
2.4269e8,3.557793205780147e-12
2.427e8,3.5575408732273555e-12
2.4271e8,3.5572885693185625e-12
2.4272e8,3.5570362940493243e-12
2.4273e8,3.5567840474151555e-12
2.4274e8,3.5565318294115637e-12
2.4275e8,3.556279640034104e-12
2.4276e8,3.556027479278315e-12
2.4277e8,3.555775347139681e-12
2.4278e8,3.555523243613788e-12
2.4279e8,3.5552711686961268e-12
2.428e8,3.5550191223822797e-12
2.4281e8,3.554767104667738e-12
2.4282e8,3.5545151155480423e-12
2.4283e8,3.5542631550187536e-12
2.4284e8,3.5540112230753854e-12
2.4285e8,3.553759319713505e-12
2.4286e8,3.55350744492863e-12
2.4287e8,3.5532555987163005e-12
2.4288e8,3.553003781072064e-12
2.4289e8,3.552751991991458e-12
2.429e8,3.5525002314700244e-12
2.4291e8,3.5522484995033143e-12
2.4292e8,3.5519967960868706e-12
2.4293e8,3.551745121216234e-12
2.4294e8,3.5514934748869544e-12
2.4295e8,3.551241857094579e-12
2.4296e8,3.550990267834673e-12
2.4297e8,3.550738707102747e-12
2.4298e8,3.550487174894388e-12
2.4299e8,3.5502356712051465e-12
2.43e8,3.549984196030531e-12
2.4301e8,3.5497327493661325e-12
2.4302e8,3.549481331207522e-12
2.4303e8,3.549229941550197e-12
2.4304e8,3.548978580389762e-12
2.4305e8,3.5487272477217483e-12
2.4306e8,3.548475943541722e-12
2.4307e8,3.548224667845225e-12
2.4308e8,3.547973420627861e-12
2.4309e8,3.547722201885121e-12
2.431e8,3.5474710116126442e-12
2.4311e8,3.5472198498059205e-12
2.4312e8,3.546968716460561e-12
2.4313e8,3.5467176115721117e-12
2.4314e8,3.5464665351361347e-12
2.4315e8,3.5462154871481906e-12
2.4316e8,3.5459644676038604e-12
2.4317e8,3.5457134764986984e-12
2.4318e8,3.5454625138283014e-12
2.4319e8,3.5452115795881924e-12
2.432e8,3.54496067377396e-12
2.4321e8,3.5447097963811745e-12
2.4322e8,3.544458947405414e-12
2.4323e8,3.5442081268422613e-12
2.4324e8,3.5439573346872683e-12
2.4325e8,3.5437065709359903e-12
2.4326e8,3.5434558355840582e-12
2.4327e8,3.5432051286270026e-12
2.4328e8,3.542954450060404e-12
2.4329e8,3.5427037998798763e-12
2.433e8,3.5424531780809456e-12
2.4331e8,3.542202584659239e-12
2.4332e8,3.5419520196102852e-12
2.4333e8,3.541701482929725e-12
2.4334e8,3.5414509746130953e-12
2.4335e8,3.5412004946559926e-12
2.4336e8,3.540950043053995e-12
2.4337e8,3.5406996198027053e-12
2.4338e8,3.5404492248976815e-12
2.4339e8,3.5401988583345425e-12
2.434e8,3.539948520108855e-12
2.4341e8,3.5396982102161912e-12
2.4342e8,3.5394479286521816e-12
2.4343e8,3.5391976754123863e-12
2.4344e8,3.538947450492388e-12
2.4345e8,3.5386972538878073e-12
2.4346e8,3.5384470855942163e-12
2.4347e8,3.538196945607214e-12
2.4348e8,3.5379468339223874e-12
2.4349e8,3.5376967505353425e-12
2.435e8,3.5374466954416683e-12
2.4351e8,3.5371966686369677e-12
2.4352e8,3.5369466701168377e-12
2.4353e8,3.5366966998768516e-12
2.4354e8,3.5364467579126523e-12
2.4355e8,3.536196844219824e-12
2.4356e8,3.5359469587939574e-12
2.4357e8,3.5356971016306383e-12
2.4358e8,3.535447272725506e-12
2.4359e8,3.535197472074148e-12
2.436e8,3.5349476996721746e-12
2.4361e8,3.534697955515161e-12
2.4362e8,3.534448239598766e-12
2.4363e8,3.534198551918551e-12
2.4364e8,3.533948892470142e-12
2.4365e8,3.5336992612491694e-12
2.4366e8,3.5334496582512052e-12
2.4367e8,3.5332000834718744e-12
2.4368e8,3.5329505369067848e-12
2.4369e8,3.532701018551556e-12
2.437e8,3.5324515284018098e-12
2.4371e8,3.5322020664531408e-12
2.4372e8,3.5319526327011872e-12
2.4373e8,3.5317032271415304e-12
2.4374e8,3.5314538497698322e-12
2.4375e8,3.5312045005816654e-12
2.4376e8,3.53095517957268e-12
2.4377e8,3.5307058867384676e-12
2.4378e8,3.5304566220746757e-12
2.4379e8,3.5302073855769108e-12
2.438e8,3.5299581772408103e-12
2.4381e8,3.5297089970619754e-12
2.4382e8,3.529459845036038e-12
2.4383e8,3.529210721158616e-12
2.4384e8,3.528961625425356e-12
2.4385e8,3.5287125578318657e-12
2.4386e8,3.528463518373789e-12
2.4387e8,3.5282145070467316e-12
2.4388e8,3.527965523846323e-12
2.4389e8,3.5277165687682045e-12
2.439e8,3.527467641808014e-12
2.4391e8,3.5272187429613773e-12
2.4392e8,3.526969872223919e-12
2.4393e8,3.526721029591268e-12
2.4394e8,3.526472215059082e-12
2.4395e8,3.5262234286229653e-12
2.4396e8,3.52597467027859e-12
2.4397e8,3.52572594002155e-12
2.4398e8,3.525477237847514e-12
2.4399e8,3.5252285637521126e-12
2.44e8,3.5249799177309684e-12
2.4401e8,3.5247312997797676e-12
2.4402e8,3.52448270989408e-12
2.4403e8,3.524234148069611e-12
2.4404e8,3.5239856143019913e-12
2.4405e8,3.5237371085868275e-12
2.4406e8,3.523488630919809e-12
2.4407e8,3.523240181296546e-12
2.4408e8,3.522991759712712e-12
2.4409e8,3.52274336616393e-12
2.441e8,3.5224950006458547e-12
2.4411e8,3.522246663154164e-12
2.4412e8,3.521998353684463e-12
2.4413e8,3.521750072232421e-12
2.4414e8,3.5215018187937003e-12
2.4415e8,3.5212535933639506e-12
2.4416e8,3.521005395938803e-12
2.4417e8,3.5207572265139393e-12
2.4418e8,3.5205090850849814e-12
2.4419e8,3.520260971647616e-12
2.442e8,3.520012886197478e-12
2.4421e8,3.519764828730235e-12
2.4422e8,3.5195167992415546e-12
2.4423e8,3.5192687977270877e-12
2.4424e8,3.519020824182497e-12
2.4425e8,3.5187728786034064e-12
2.4426e8,3.5185249609855356e-12
2.4427e8,3.5182770713245087e-12
2.4428e8,3.518029209616005e-12
2.4429e8,3.5177813758556973e-12
2.443e8,3.5175335700392346e-12
2.4431e8,3.517285792162273e-12
2.4432e8,3.517038042220489e-12
2.4433e8,3.5167903202095735e-12
2.4434e8,3.516542626125149e-12
2.4435e8,3.5162949599629254e-12
2.4436e8,3.516047321718557e-12
2.4437e8,3.5157997113877315e-12
2.4438e8,3.5155521289660704e-12
2.4439e8,3.5153045744492997e-12
2.444e8,3.5150570478330874e-12
2.4441e8,3.5148095491130727e-12
2.4442e8,3.514562078284962e-12
2.4443e8,3.514314635344421e-12
2.4444e8,3.5140672202871205e-12
2.4445e8,3.5138198331087667e-12
2.4446e8,3.5135724738049984e-12
2.4447e8,3.5133251423715146e-12
2.4448e8,3.513077838803996e-12
2.4449e8,3.512830563098131e-12
2.445e8,3.512583315249597e-12
2.4451e8,3.5123360952540506e-12
2.4452e8,3.5120889031072293e-12
2.4453e8,3.5118417388047646e-12
2.4454e8,3.51159460234236e-12
2.4455e8,3.511347493715733e-12
2.4456e8,3.5111004129205144e-12
2.4457e8,3.51085335995243e-12
2.4458e8,3.510606334807178e-12
2.4459e8,3.510359337480408e-12
2.446e8,3.5101123679678327e-12
2.4461e8,3.509865426265169e-12
2.4462e8,3.509618512368049e-12
2.4463e8,3.5093716262722225e-12
2.4464e8,3.509124767973369e-12
2.4465e8,3.5088779374671623e-12
2.4466e8,3.508631134749319e-12
2.4467e8,3.508384359815505e-12
2.4468e8,3.5081376126614734e-12
2.4469e8,3.5078908932828698e-12
2.447e8,3.507644201675432e-12
2.4471e8,3.5073975378348175e-12
2.4472e8,3.507150901756766e-12
2.4473e8,3.5069042934369697e-12
2.4474e8,3.50665771287112e-12
2.4475e8,3.50641116005492e-12
2.4476e8,3.506164634984076e-12
2.4477e8,3.50591813765431e-12
2.4478e8,3.505671668061299e-12
2.4479e8,3.5054252262007815e-12
2.448e8,3.5051788120684443e-12
2.4481e8,3.5049324256600007e-12
2.4482e8,3.504686066971153e-12
2.4483e8,3.504439735997609e-12
2.4484e8,3.5041934327351103e-12
2.4485e8,3.5039471571793503e-12
2.4486e8,3.503700909326023e-12
2.4487e8,3.5034546891708425e-12
2.4488e8,3.5032084967095546e-12
2.4489e8,3.502962331937871e-12
2.449e8,3.502716194851487e-12
2.4491e8,3.5024700854461034e-12
2.4492e8,3.5022240037174792e-12
2.4493e8,3.5019779496613087e-12
2.4494e8,3.501731923273322e-12
2.4495e8,3.5014859245492467e-12
2.4496e8,3.5012399534847816e-12
2.4497e8,3.5009940100756385e-12
2.4498e8,3.50074809431759e-12
2.4499e8,3.5005022062063143e-12
2.45e8,3.50025634573756e-12
2.4501e8,3.5000105129070404e-12
2.4502e8,3.4997647077104808e-12
2.4503e8,3.499518930143626e-12
2.4504e8,3.4992731802021765e-12
2.4505e8,3.499027457881868e-12
2.4506e8,3.4987817631784597e-12
2.4507e8,3.49853609608764e-12
2.4508e8,3.498290456605179e-12
2.4509e8,3.4980448447267586e-12
2.451e8,3.497799260448166e-12
2.4511e8,3.497553703765103e-12
2.4512e8,3.497308174673316e-12
2.4513e8,3.4970626731685296e-12
2.4514e8,3.4968171992464878e-12
2.4515e8,3.4965717529029222e-12
2.4516e8,3.4963263341335775e-12
2.4517e8,3.4960809429341916e-12
2.4518e8,3.495835579300506e-12
2.4519e8,3.4955902432282546e-12
2.452e8,3.4953449347131913e-12
2.4521e8,3.4950996537510263e-12
2.4522e8,3.494854400337542e-12
2.4523e8,3.4946091744684707e-12
2.4524e8,3.4943639761395212e-12
2.4525e8,3.494118805346501e-12
2.4526e8,3.493873662085097e-12
2.4527e8,3.4936285463511063e-12
2.4528e8,3.4933834581402297e-12
2.4529e8,3.493138397448267e-12
2.453e8,3.492893364270924e-12
2.4531e8,3.4926483586039675e-12
2.4532e8,3.4924033804431536e-12
2.4533e8,3.492158429784218e-12
2.4534e8,3.491913506622941e-12
2.4535e8,3.491668610955042e-12
2.4536e8,3.4914237427763176e-12
2.4537e8,3.4911789020824925e-12
2.4538e8,3.4909340888693182e-12
2.4539e8,3.490689303132579e-12
2.454e8,3.490444544868019e-12
2.4541e8,3.49019981407139e-12
2.4542e8,3.4899551107384565e-12
2.4543e8,3.4897104348649854e-12
2.4544e8,3.48946578644673e-12
2.4545e8,3.4892211654794527e-12
2.4546e8,3.4889765719589226e-12
2.4547e8,3.488732005880891e-12
2.4548e8,3.488487467241145e-12
2.4549e8,3.4882429560354326e-12
2.455e8,3.4879984722595086e-12
2.4551e8,3.487754015909182e-12
2.4552e8,3.4875095869801716e-12
2.4553e8,3.487265185468265e-12
2.4554e8,3.4870208113692638e-12
2.4555e8,3.4867764646788937e-12
2.4556e8,3.4865321453929377e-12
2.4557e8,3.48628785350718e-12
2.4558e8,3.4860435890173683e-12
2.4559e8,3.4857993519193034e-12
2.456e8,3.4855551422087765e-12
2.4561e8,3.4853109598815145e-12
2.4562e8,3.4850668049333136e-12
2.4563e8,3.484822677359964e-12
2.4564e8,3.4845785771572225e-12
2.4565e8,3.4843345043208827e-12
2.4566e8,3.484090458846712e-12
2.4567e8,3.48384644073051e-12
2.4568e8,3.483602449968055e-12
2.4569e8,3.483358486555113e-12
2.457e8,3.4831145504874556e-12
2.4571e8,3.48287064176091e-12
2.4572e8,3.4826267603712243e-12
2.4573e8,3.4823829063141915e-12
2.4574e8,3.4821390795856125e-12
2.4575e8,3.4818952801812623e-12
2.4576e8,3.4816515080969316e-12
2.4577e8,3.481407763328403e-12
2.4578e8,3.4811640458714705e-12
2.4579e8,3.4809203557219297e-12
2.458e8,3.48067669287556e-12
2.4581e8,3.4804330573281785e-12
2.4582e8,3.4801894490755372e-12
2.4583e8,3.4799458681134625e-12
2.4584e8,3.4797023144377456e-12
2.4585e8,3.479458788044166e-12
2.4586e8,3.4792152889285226e-12
2.4587e8,3.478971817086635e-12
2.4588e8,3.478728372514257e-12
2.4589e8,3.4784849552072344e-12
2.459e8,3.478241565161345e-12
2.4591e8,3.4779982023724018e-12
2.4592e8,3.477754866836175e-12
2.4593e8,3.4775115585484927e-12
2.4594e8,3.4772682775051597e-12
2.4595e8,3.477025023701959e-12
2.4596e8,3.4767817971347092e-12
2.4597e8,3.476538597799208e-12
2.4598e8,3.4762954256912825e-12
2.4599e8,3.4760522808067073e-12
2.46e8,3.475809163141325e-12
2.4601e8,3.4755660726909003e-12
2.4602e8,3.4753230094512945e-12
2.4603e8,3.475079973418258e-12
2.4604e8,3.4748369645876722e-12
2.4605e8,3.4745939829552826e-12
2.4606e8,3.4743510285169383e-12
2.4607e8,3.4741081012684453e-12
2.4608e8,3.4738652012056186e-12
2.4609e8,3.4736223283242616e-12
2.461e8,3.4733794826202285e-12
2.4611e8,3.4731366640892684e-12
2.4612e8,3.4728938727272736e-12
2.4613e8,3.472651108530006e-12
2.4614e8,3.4724083714933067e-12
2.4615e8,3.472165661612997e-12
2.4616e8,3.4719229788849136e-12
2.4617e8,3.47168032330485e-12
2.4618e8,3.471437694868627e-12
2.4619e8,3.4711950935720824e-12
2.462e8,3.47095251941103e-12
2.4621e8,3.470709972381317e-12
2.4622e8,3.4704674524787558e-12
2.4623e8,3.470224959699161e-12
2.4624e8,3.4699824940383647e-12
2.4625e8,3.469740055492212e-12
2.4626e8,3.4694976440565057e-12
2.4627e8,3.4692552597270904e-12
2.4628e8,3.469012902499824e-12
2.4629e8,3.46877057237048e-12
2.463e8,3.4685282693349225e-12
2.4631e8,3.4682859933889937e-12
2.4632e8,3.468043744528529e-12
2.4633e8,3.467801522749333e-12
2.4634e8,3.4675593280472617e-12
2.4635e8,3.4673171604181336e-12
2.4636e8,3.4670750198578186e-12
2.4637e8,3.46683290636213e-12
2.4638e8,3.466590819926911e-12
2.4639e8,3.4663487605480025e-12
2.464e8,3.4661067282212685e-12
2.4641e8,3.465864722942503e-12
2.4642e8,3.4656227447075747e-12
2.4643e8,3.4653807935123215e-12
2.4644e8,3.4651388693526034e-12
2.4645e8,3.464896972224252e-12
2.4646e8,3.4646551021230963e-12
2.4647e8,3.4644132590450044e-12
2.4648e8,3.4641714429858006e-12
2.4649e8,3.463929653941365e-12
2.465e8,3.4636878919075383e-12
2.4651e8,3.4634461568801486e-12
2.4652e8,3.4632044488550538e-12
2.4653e8,3.4629627678281167e-12
2.4654e8,3.4627211137951845e-12
2.4655e8,3.462479486752096e-12
2.4656e8,3.462237886694733e-12
2.4657e8,3.461996313618907e-12
2.4658e8,3.461754767520515e-12
2.4659e8,3.4615132483953994e-12
2.466e8,3.4612717562394125e-12
2.4661e8,3.461030291048406e-12
2.4662e8,3.4607888528182516e-12
2.4663e8,3.460547441544794e-12
2.4664e8,3.4603060572238923e-12
2.4665e8,3.460064699851433e-12
2.4666e8,3.459823369423241e-12
2.4667e8,3.4595820659352234e-12
2.4668e8,3.4593407893831968e-12
2.4669e8,3.459099539763058e-12
2.467e8,3.458858317070661e-12
2.4671e8,3.4586171213018504e-12
2.4672e8,3.4583759524525442e-12
2.4673e8,3.458134810518553e-12
2.4674e8,3.457893695495762e-12
2.4675e8,3.4576526073800693e-12
2.4676e8,3.45741154616731e-12
2.4677e8,3.457170511853369e-12
2.4678e8,3.456929504434122e-12
2.4679e8,3.45668852390542e-12
2.468e8,3.4564475702631564e-12
2.4681e8,3.456206643503203e-12
2.4682e8,3.455965743621413e-12
2.4683e8,3.4557248706136992e-12
2.4684e8,3.4554840244759096e-12
2.4685e8,3.4552432052039257e-12
2.4686e8,3.4550024127936325e-12
2.4687e8,3.4547616472408844e-12
2.4688e8,3.4545209085415985e-12
2.4689e8,3.4542801966916223e-12
2.469e8,3.45403951168687e-12
2.4691e8,3.4537988535231798e-12
2.4692e8,3.4535582221964804e-12
2.4693e8,3.453317617702624e-12
2.4694e8,3.4530770400374904e-12
2.4695e8,3.452836489196985e-12
2.4696e8,3.4525959651770038e-12
2.4697e8,3.452355467973405e-12
2.4698e8,3.4521149975820747e-12
2.4699e8,3.4518745539989062e-12
2.47e8,3.4516341372198054e-12
2.4701e8,3.451393747240656e-12
2.4702e8,3.4511533840573492e-12
2.4703e8,3.4509130476657476e-12
2.4704e8,3.4506727380617815e-12
2.4705e8,3.4504324552413396e-12
2.4706e8,3.450192199200286e-12
2.4707e8,3.4499519699345485e-12
2.4708e8,3.4497117674399946e-12
2.4709e8,3.4494715917125348e-12
2.471e8,3.4492314427480695e-12
2.4711e8,3.448991320542499e-12
2.4712e8,3.4487512250916964e-12
2.4713e8,3.4485111563915948e-12
2.4714e8,3.448271114438069e-12
2.4715e8,3.4480310992270365e-12
2.4716e8,3.447791110754387e-12
2.4717e8,3.4475511490160356e-12
2.4718e8,3.447311214007861e-12
2.4719e8,3.447071305725795e-12
2.472e8,3.446831424165727e-12
2.4721e8,3.4465915693235848e-12
2.4722e8,3.4463517411952274e-12
2.4723e8,3.4461119397766204e-12
2.4724e8,3.445872165063635e-12
2.4725e8,3.445632417052184e-12
2.4726e8,3.445392695738181e-12
2.4727e8,3.445153001117549e-12
2.4728e8,3.4449133331861748e-12
2.4729e8,3.4446736919399943e-12
2.473e8,3.444434077374905e-12
2.4731e8,3.4441944894868182e-12
2.4732e8,3.443954928271672e-12
2.4733e8,3.443715393725337e-12
2.4734e8,3.4434758858437936e-12
2.4735e8,3.4432364046228884e-12
2.4736e8,3.4429969500585873e-12
2.4737e8,3.442757522146796e-12
2.4738e8,3.4425181208834314e-12
2.4739e8,3.442278746264413e-12
2.474e8,3.442039398285667e-12
2.4741e8,3.4418000769431165e-12
2.4742e8,3.4415607822326748e-12
2.4743e8,3.4413215141502477e-12
2.4744e8,3.4410822726918016e-12
2.4745e8,3.4408430578532485e-12
2.4746e8,3.4406038696304773e-12
2.4747e8,3.440364708019466e-12
2.4748e8,3.4401255730160942e-12
2.4749e8,3.4398864646163325e-12
2.475e8,3.4396473828160913e-12
2.4751e8,3.4394083276112973e-12
2.4752e8,3.439169298997894e-12
2.4753e8,3.4389302969717967e-12
2.4754e8,3.438691321528926e-12
2.4755e8,3.4384523726652548e-12
2.4756e8,3.438213450376674e-12
2.4757e8,3.4379745546591626e-12
2.4758e8,3.4377356855086138e-12
2.4759e8,3.437496842920977e-12
2.476e8,3.437258026892199e-12
2.4761e8,3.4370192374182014e-12
2.4762e8,3.436780474494944e-12
2.4763e8,3.4365417381183454e-12
2.4764e8,3.436303028284351e-12
2.4765e8,3.4360643449889216e-12
2.4766e8,3.435825688227974e-12
2.4767e8,3.435587057997455e-12
2.4768e8,3.435348454293299e-12
2.4769e8,3.4351098771114704e-12
2.477e8,3.4348713264479133e-12
2.4771e8,3.434632802298542e-12
2.4772e8,3.434394304659339e-12
2.4773e8,3.434155833526252e-12
2.4774e8,3.4339173888951912e-12
2.4775e8,3.4336789707621423e-12
2.4776e8,3.4334405791230295e-12
2.4777e8,3.4332022139738275e-12
2.4778e8,3.4329638753104546e-12
2.4779e8,3.432725563128901e-12
2.478e8,3.43248727742508e-12
2.4781e8,3.4322490181949688e-12
2.4782e8,3.4320107854345406e-12
2.4783e8,3.4317725791397024e-12
2.4784e8,3.4315343993064387e-12
2.4785e8,3.4312962459307124e-12
2.4786e8,3.431058119008459e-12
2.4787e8,3.430820018535661e-12
2.4788e8,3.4305819445082405e-12
2.4789e8,3.430343896922192e-12
2.479e8,3.4301058757734788e-12
2.4791e8,3.4298678810580428e-12
2.4792e8,3.429629912771835e-12
2.4793e8,3.429391970910842e-12
2.4794e8,3.4291540554710248e-12
2.4795e8,3.428916166448319e-12
2.4796e8,3.4286783038387418e-12
2.4797e8,3.42844046763822e-12
2.4798e8,3.4282026578427258e-12
2.4799e8,3.4279648744482397e-12
2.48e8,3.427727117450704e-12
2.4801e8,3.427489386846114e-12
2.4802e8,3.4272516826304497e-12
2.4803e8,3.427014004799632e-12
2.4804e8,3.4267763533496768e-12
2.4805e8,3.426538728276539e-12
2.4806e8,3.426301129576209e-12
2.4807e8,3.426063557244634e-12
2.4808e8,3.4258260112777916e-12
2.4809e8,3.425588491671673e-12
2.481e8,3.425350998422263e-12
2.4811e8,3.425113531525503e-12
2.4812e8,3.4248760909773966e-12
2.4813e8,3.4246386767739166e-12
2.4814e8,3.424401288911058e-12
2.4815e8,3.4241639273847674e-12
2.4816e8,3.4239265921910325e-12
2.4817e8,3.4236892833258527e-12
2.4818e8,3.4234520007852164e-12
2.4819e8,3.423214744565087e-12
2.482e8,3.422977514661445e-12
2.4821e8,3.4227403110702916e-12
2.4822e8,3.422503133787601e-12
2.4823e8,3.4222659828093688e-12
2.4824e8,3.4220288581315766e-12
2.4825e8,3.4217917597502157e-12
2.4826e8,3.4215546876612602e-12
2.4827e8,3.4213176418607165e-12
2.4828e8,3.4210806223445715e-12
2.4829e8,3.420843629108802e-12
2.483e8,3.4206066621494107e-12
2.4831e8,3.4203697214624088e-12
2.4832e8,3.4201328070437477e-12
2.4833e8,3.419895918889476e-12
2.4834e8,3.4196590569955337e-12
2.4835e8,3.419422221357944e-12
2.4836e8,3.4191854119726823e-12
2.4837e8,3.418948628835784e-12
2.4838e8,3.4187118719432206e-12
2.4839e8,3.4184751412909904e-12
2.484e8,3.418238436875106e-12
2.4841e8,3.418001758691559e-12
2.4842e8,3.4177651067363552e-12
2.4843e8,3.4175284810054744e-12
2.4844e8,3.4172918814949367e-12
2.4845e8,3.417055308200763e-12
2.4846e8,3.4168187611189348e-12
2.4847e8,3.4165822402454727e-12
2.4848e8,3.4163457455763512e-12
2.4849e8,3.4161092771075993e-12
2.485e8,3.415872834835233e-12
2.4851e8,3.415636418755248e-12
2.4852e8,3.415400028863652e-12
2.4853e8,3.4151636651564577e-12
2.4854e8,3.4149273276296653e-12
2.4855e8,3.4146910162793184e-12
2.4856e8,3.4144547311013918e-12
2.4857e8,3.414218472091902e-12
2.4858e8,3.4139822392468964e-12
2.4859e8,3.413746032562345e-12
2.486e8,3.413509852034289e-12
2.4861e8,3.4132736976587293e-12
2.4862e8,3.4130375694317222e-12
2.4863e8,3.412801467349216e-12
2.4864e8,3.4125653914072874e-12
2.4865e8,3.4123293416019417e-12
2.4866e8,3.4120933179291722e-12
2.4867e8,3.41185732038503e-12
2.4868e8,3.4116213489655233e-12
2.4869e8,3.4113854036666617e-12
2.487e8,3.4111494844845007e-12
2.4871e8,3.41091359141504e-12
2.4872e8,3.410677724454302e-12
2.4873e8,3.410441883598324e-12
2.4874e8,3.4102060688431227e-12
2.4875e8,3.4099702801847265e-12
2.4876e8,3.409734517619184e-12
2.4877e8,3.4094987811424765e-12
2.4878e8,3.4092630707506667e-12
2.4879e8,3.4090273864397703e-12
2.488e8,3.4087917282058413e-12
2.4881e8,3.4085560960448908e-12
2.4882e8,3.408320489952937e-12
2.4883e8,3.4080849099260532e-12
2.4884e8,3.4078493559602288e-12
2.4885e8,3.40761382805153e-12
2.4886e8,3.4073783261959806e-12
2.4887e8,3.407142850389611e-12
2.4888e8,3.4069074006284636e-12
2.4889e8,3.4066719769085638e-12
