z,P
1.0767e8,5.645902888199469e-10
1.0768e8,5.644931705435327e-10
1.0769e8,5.643960781308433e-10
1.077e8,5.642990115726637e-10
1.0771e8,5.642019708597764e-10
1.0772e8,5.641049559829766e-10
1.0773e8,5.640079669330554e-10
1.0774e8,5.639110037008176e-10
1.0775e8,5.638140662770616e-10
1.0776e8,5.637171546525948e-10
1.0777e8,5.636202688182317e-10
1.0778e8,5.635234087647817e-10
1.0779e8,5.634265744830713e-10
1.078e8,5.633297659639218e-10
1.0781e8,5.63232983198155e-10
1.0782e8,5.631362261766104e-10
1.0783e8,5.630394948901225e-10
1.0784e8,5.629427893295238e-10
1.0785e8,5.628461094856676e-10
1.0786e8,5.627494553493934e-10
1.0787e8,5.626528269115603e-10
1.0788e8,5.625562241630188e-10
1.0789e8,5.624596470946311e-10
1.079e8,5.623630956972636e-10
1.0791e8,5.622665699617795e-10
1.0792e8,5.621700698790535e-10
1.0793e8,5.620735954399636e-10
1.0794e8,5.619771466353837e-10
1.0795e8,5.618807234562045e-10
1.0796e8,5.61784325893315e-10
1.0797e8,5.616879539375985e-10
1.0798e8,5.615916075799613e-10
1.0799e8,5.61495286811299e-10
1.08e8,5.61398991622517e-10
1.0801e8,5.613027220045199e-10
1.0802e8,5.612064779482244e-10
1.0803e8,5.611102594445497e-10
1.0804e8,5.610140664844072e-10
1.0805e8,5.609178990587298e-10
1.0806e8,5.608217571584434e-10
1.0807e8,5.607256407744759e-10
1.0808e8,5.606295498977716e-10
1.0809e8,5.605334845192657e-10
1.081e8,5.604374446299029e-10
1.0811e8,5.603414302206314e-10
1.0812e8,5.602454412824073e-10
1.0813e8,5.601494778061843e-10
1.0814e8,5.600535397829212e-10
1.0815e8,5.599576272035872e-10
1.0816e8,5.598617400591466e-10
1.0817e8,5.597658783405738e-10
1.0818e8,5.596700420388409e-10
1.0819e8,5.595742311449344e-10
1.082e8,5.594784456498381e-10
1.0821e8,5.593826855445374e-10
1.0822e8,5.592869508200235e-10
1.0823e8,5.591912414672962e-10
1.0824e8,5.590955574773541e-10
1.0825e8,5.589998988412035e-10
1.0826e8,5.589042655498478e-10
1.0827e8,5.588086575943039e-10
1.0828e8,5.58713074965587e-10
1.0829e8,5.58617517654716e-10
1.083e8,5.585219856527127e-10
1.0831e8,5.584264789506113e-10
1.0832e8,5.58330997539438e-10
1.0833e8,5.582355414102315e-10
1.0834e8,5.581401105540316e-10
1.0835e8,5.58044704961881e-10
1.0836e8,5.579493246248279e-10
1.0837e8,5.578539695339265e-10
1.0838e8,5.577586396802291e-10
1.0839e8,5.576633350547947e-10
1.084e8,5.575680556486886e-10
1.0841e8,5.574728014529801e-10
1.0842e8,5.573775724587363e-10
1.0843e8,5.572823686570378e-10
1.0844e8,5.571871900389595e-10
1.0845e8,5.570920365955882e-10
1.0846e8,5.569969083180065e-10
1.0847e8,5.569018051973092e-10
1.0848e8,5.568067272245876e-10
1.0849e8,5.567116743909461e-10
1.085e8,5.566166466874831e-10
1.0851e8,5.565216441053057e-10
1.0852e8,5.564266666355261e-10
1.0853e8,5.563317142692597e-10
1.0854e8,5.562367869976222e-10
1.0855e8,5.561418848117382e-10
1.0856e8,5.560470077027346e-10
1.0857e8,5.559521556617363e-10
1.0858e8,5.55857328679886e-10
1.0859e8,5.557625267483118e-10
1.086e8,5.556677498581627e-10
1.0861e8,5.555729980005838e-10
1.0862e8,5.554782711667246e-10
1.0863e8,5.553835693477351e-10
1.0864e8,5.552888925347763e-10
1.0865e8,5.551942407190074e-10
1.0866e8,5.550996138915938e-10
1.0867e8,5.550050120437105e-10
1.0868e8,5.549104351665214e-10
1.0869e8,5.548158832512082e-10
1.087e8,5.547213562889518e-10
1.0871e8,5.546268542709363e-10
1.0872e8,5.54532377188347e-10
1.0873e8,5.544379250323827e-10
1.0874e8,5.543434977942361e-10
1.0875e8,5.542490954651049e-10
1.0876e8,5.541547180361986e-10
1.0877e8,5.540603654987199e-10
1.0878e8,5.539660378438838e-10
1.0879e8,5.538717350629054e-10
1.088e8,5.537774571470045e-10
1.0881e8,5.536832040874008e-10
1.0882e8,5.53588975875324e-10
1.0883e8,5.534947725020057e-10
1.0884e8,5.534005939586831e-10
1.0885e8,5.533064402365877e-10
1.0886e8,5.532123113269695e-10
1.0887e8,5.53118207221069e-10
1.0888e8,5.530241279101414e-10
1.0889e8,5.529300733854396e-10
1.089e8,5.528360436382178e-10
1.0891e8,5.527420386597396e-10
1.0892e8,5.526480584412715e-10
1.0893e8,5.525541029740869e-10
1.0894e8,5.524601722494499e-10
1.0895e8,5.523662662586452e-10
1.0896e8,5.522723849929518e-10
1.0897e8,5.52178528443652e-10
1.0898e8,5.520846966020343e-10
1.0899e8,5.519908894593954e-10
1.09e8,5.518971070070276e-10
1.0901e8,5.51803349236232e-10
1.0902e8,5.51709616138313e-10
1.0903e8,5.516159077045746e-10
1.0904e8,5.515222239263363e-10
1.0905e8,5.514285647949039e-10
1.0906e8,5.513349303016018e-10
1.0907e8,5.512413204377546e-10
1.0908e8,5.511477351946827e-10
1.0909e8,5.510541745637227e-10
1.091e8,5.509606385362021e-10
1.0911e8,5.508671271034666e-10
1.0912e8,5.507736402568514e-10
1.0913e8,5.506801779877079e-10
1.0914e8,5.505867402873821e-10
1.0915e8,5.504933271472263e-10
1.0916e8,5.503999385585997e-10
1.0917e8,5.503065745128615e-10
1.0918e8,5.502132350013789e-10
1.0919e8,5.50119920015516e-10
1.092e8,5.500266295466479e-10
1.0921e8,5.499333635861523e-10
1.0922e8,5.498401221254049e-10
1.0923e8,5.497469051557901e-10
1.0924e8,5.496537126686932e-10
1.0925e8,5.495605446555103e-10
1.0926e8,5.494674011076331e-10
1.0927e8,5.493742820164588e-10
1.0928e8,5.492811873733928e-10
1.0929e8,5.491881171698396e-10
1.093e8,5.49095071397208e-10
1.0931e8,5.490020500469149e-10
1.0932e8,5.489090531103721e-10
1.0933e8,5.48816080579005e-10
1.0934e8,5.487231324442359e-10
1.0935e8,5.486302086974947e-10
1.0936e8,5.485373093302142e-10
1.0937e8,5.484444343338285e-10
1.0938e8,5.483515836997796e-10
1.0939e8,5.482587574195085e-10
1.094e8,5.481659554844639e-10
1.0941e8,5.480731778860993e-10
1.0942e8,5.479804246158631e-10
1.0943e8,5.478876956652194e-10
1.0944e8,5.477949910256297e-10
1.0945e8,5.47702310688556e-10
1.0946e8,5.476096546454715e-10
1.0947e8,5.475170228878477e-10
1.0948e8,5.47424415407164e-10
1.0949e8,5.473318321948995e-10
1.095e8,5.472392732425402e-10
1.0951e8,5.471467385415729e-10
1.0952e8,5.470542280834873e-10
1.0953e8,5.469617418597862e-10
1.0954e8,5.468692798619612e-10
1.0955e8,5.467768420815196e-10
1.0956e8,5.466844285099657e-10
1.0957e8,5.465920391388128e-10
1.0958e8,5.464996739595745e-10
1.0959e8,5.46407332963767e-10
1.096e8,5.463150161429123e-10
1.0961e8,5.46222723488538e-10
1.0962e8,5.461304549921704e-10
1.0963e8,5.460382106453446e-10
1.0964e8,5.459459904395959e-10
1.0965e8,5.458537943664628e-10
1.0966e8,5.457616224174895e-10
1.0967e8,5.456694745842236e-10
1.0968e8,5.455773508582198e-10
1.0969e8,5.454852512310318e-10
1.097e8,5.453931756942124e-10
1.0971e8,5.453011242393296e-10
1.0972e8,5.452090968579474e-10
1.0973e8,5.451170935416351e-10
1.0974e8,5.450251142819661e-10
1.0975e8,5.449331590705175e-10
1.0976e8,5.448412278988721e-10
1.0977e8,5.447493207586112e-10
1.0978e8,5.446574376413196e-10
1.0979e8,5.44565578538595e-10
1.098e8,5.444737434420325e-10
1.0981e8,5.443819323432249e-10
1.0982e8,5.442901452337802e-10
1.0983e8,5.441983821053014e-10
1.0984e8,5.441066429494034e-10
1.0985e8,5.440149277576926e-10
1.0986e8,5.439232365217909e-10
1.0987e8,5.438315692333189e-10
1.0988e8,5.437399258838966e-10
1.0989e8,5.436483064651581e-10
1.099e8,5.435567109687336e-10
1.0991e8,5.434651393862548e-10
1.0992e8,5.43373591709366e-10
1.0993e8,5.432820679297059e-10
1.0994e8,5.431905680389213e-10
1.0995e8,5.430990920286626e-10
1.0996e8,5.430076398905817e-10
1.0997e8,5.429162116163399e-10
1.0998e8,5.428248071975966e-10
1.0999e8,5.427334266260155e-10
1.1e8,5.426420698932613e-10
1.1001e8,5.425507369910111e-10
1.1002e8,5.424594279109377e-10
1.1003e8,5.423681426447199e-10
1.1004e8,5.422768811840433e-10
1.1005e8,5.421856435205892e-10
1.1006e8,5.420944296460499e-10
1.1007e8,5.420032395521177e-10
1.1008e8,5.419120732304905e-10
1.1009e8,5.418209306728665e-10
1.101e8,5.417298118709545e-10
1.1011e8,5.416387168164588e-10
1.1012e8,5.415476455010947e-10
1.1013e8,5.414565979165698e-10
1.1014e8,5.413655740546102e-10
1.1015e8,5.412745739069345e-10
1.1016e8,5.411835974652694e-10
1.1017e8,5.410926447213439e-10
1.1018e8,5.410017156668892e-10
1.1019e8,5.409108102936446e-10
1.102e8,5.408199285933507e-10
1.1021e8,5.407290705577493e-10
1.1022e8,5.406382361785876e-10
1.1023e8,5.405474254476162e-10
1.1024e8,5.404566383565925e-10
1.1025e8,5.403658748972709e-10
1.1026e8,5.402751350614153e-10
1.1027e8,5.401844188407919e-10
1.1028e8,5.400937262271677e-10
1.1029e8,5.400030572123126e-10
1.103e8,5.399124117880071e-10
1.1031e8,5.398217899460264e-10
1.1032e8,5.397311916781569e-10
1.1033e8,5.396406169761852e-10
1.1034e8,5.395500658318984e-10
1.1035e8,5.394595382370929e-10
1.1036e8,5.393690341835689e-10
1.1037e8,5.3927855366312e-10
1.1038e8,5.391880966675537e-10
1.1039e8,5.390976631886802e-10
1.104e8,5.390072532183084e-10
1.1041e8,5.389168667482515e-10
1.1042e8,5.38826503770333e-10
1.1043e8,5.387361642763734e-10
1.1044e8,5.386458482581964e-10
1.1045e8,5.385555557076365e-10
1.1046e8,5.384652866165182e-10
1.1047e8,5.383750409766829e-10
1.1048e8,5.382848187799714e-10
1.1049e8,5.381946200182237e-10
1.105e8,5.381044446832865e-10
1.1051e8,5.380142927670133e-10
1.1052e8,5.379241642612574e-10
1.1053e8,5.378340591578754e-10
1.1054e8,5.377439774487284e-10
1.1055e8,5.376539191256817e-10
1.1056e8,5.375638841806014e-10
1.1057e8,5.374738726053613e-10
1.1058e8,5.373838843918364e-10
1.1059e8,5.372939195319014e-10
1.106e8,5.372039780174439e-10
1.1061e8,5.37114059840345e-10
1.1062e8,5.370241649924973e-10
1.1063e8,5.369342934657906e-10
1.1064e8,5.36844445252122e-10
1.1065e8,5.367546203433947e-10
1.1066e8,5.366648187315059e-10
1.1067e8,5.365750404083654e-10
1.1068e8,5.364852853658835e-10
1.1069e8,5.363955535959702e-10
1.107e8,5.363058450905498e-10
1.1071e8,5.362161598415367e-10
1.1072e8,5.36126497840857e-10
1.1073e8,5.36036859080439e-10
1.1074e8,5.359472435522139e-10
1.1075e8,5.35857651248115e-10
1.1076e8,5.357680821600801e-10
1.1077e8,5.356785362800544e-10
1.1078e8,5.355890135999769e-10
1.1079e8,5.354995141118021e-10
1.108e8,5.354100378074797e-10
1.1081e8,5.353205846789631e-10
1.1082e8,5.352311547182141e-10
1.1083e8,5.351417479171927e-10
1.1084e8,5.350523642678688e-10
1.1085e8,5.349630037622061e-10
1.1086e8,5.348736663921811e-10
1.1087e8,5.347843521497684e-10
1.1088e8,5.346950610269521e-10
1.1089e8,5.346057930157071e-10
1.109e8,5.345165481080276e-10
1.1091e8,5.344273262959017e-10
1.1092e8,5.343381275713227e-10
1.1093e8,5.342489519262866e-10
1.1094e8,5.341597993527928e-10
1.1095e8,5.340706698428482e-10
1.1096e8,5.339815633884608e-10
1.1097e8,5.338924799816379e-10
1.1098e8,5.338034196143952e-10
1.1099e8,5.337143822787502e-10
1.11e8,5.336253679667262e-10
1.1101e8,5.335363766703479e-10
1.1102e8,5.334474083816369e-10
1.1103e8,5.333584630926331e-10
1.1104e8,5.332695407953675e-10
1.1105e8,5.331806414818777e-10
1.1106e8,5.330917651442085e-10
1.1107e8,5.330029117743999e-10
1.1108e8,5.329140813645078e-10
1.1109e8,5.328252739065764e-10
1.111e8,5.32736489392669e-10
1.1111e8,5.32647727814835e-10
1.1112e8,5.32558989165147e-10
1.1113e8,5.324702734356644e-10
1.1114e8,5.323815806184592e-10
1.1115e8,5.322929107056015e-10
1.1116e8,5.322042636891675e-10
1.1117e8,5.321156395612412e-10
1.1118e8,5.320270383138981e-10
1.1119e8,5.319384599392311e-10
1.112e8,5.318499044293254e-10
1.1121e8,5.317613717762773e-10
1.1122e8,5.316728619721806e-10
1.1123e8,5.315843750091345e-10
1.1124e8,5.314959108792472e-10
1.1125e8,5.314074695746186e-10
1.1126e8,5.313190510873619e-10
1.1127e8,5.312306554095928e-10
1.1128e8,5.311422825334282e-10
1.1129e8,5.310539324509831e-10
1.113e8,5.309656051543857e-10
1.1131e8,5.308773006357631e-10
1.1132e8,5.307890188872412e-10
1.1133e8,5.307007599009579e-10
1.1134e8,5.306125236690465e-10
1.1135e8,5.305243101836531e-10
1.1136e8,5.304361194369182e-10
1.1137e8,5.303479514209902e-10
1.1138e8,5.302598061280175e-10
1.1139e8,5.30171683550157e-10
1.114e8,5.300835836795649e-10
1.1141e8,5.299955065084023e-10
1.1142e8,5.299074520288317e-10
1.1143e8,5.29819420233021e-10
1.1144e8,5.297314111131442e-10
1.1145e8,5.296434246613744e-10
1.1146e8,5.29555460869885e-10
1.1147e8,5.294675197308617e-10
1.1148e8,5.293796012364866e-10
1.1149e8,5.292917053789491e-10
1.115e8,5.292038321504365e-10
1.1151e8,5.291159815431474e-10
1.1152e8,5.290281535492791e-10
1.1153e8,5.289403481610298e-10
1.1154e8,5.288525653706066e-10
1.1155e8,5.287648051702165e-10
1.1156e8,5.286770675520707e-10
1.1157e8,5.285893525083816e-10
1.1158e8,5.285016600313702e-10
1.1159e8,5.284139901132567e-10
1.116e8,5.283263427462629e-10
1.1161e8,5.282387179226222e-10
1.1162e8,5.281511156345593e-10
1.1163e8,5.280635358743149e-10
1.1164e8,5.279759786341205e-10
1.1165e8,5.278884439062231e-10
1.1166e8,5.278009316828648e-10
1.1167e8,5.27713441956289e-10
1.1168e8,5.276259747187543e-10
1.1169e8,5.275385299625112e-10
1.117e8,5.274511076798182e-10
1.1171e8,5.273637078629353e-10
1.1172e8,5.2727633050413e-10
1.1173e8,5.271889755956678e-10
1.1174e8,5.271016431298195e-10
1.1175e8,5.270143330988568e-10
1.1176e8,5.269270454950656e-10
1.1177e8,5.268397803107178e-10
1.1178e8,5.267525375381013e-10
1.1179e8,5.26665317169507e-10
1.118e8,5.265781191972182e-10
1.1181e8,5.264909436135361e-10
1.1182e8,5.264037904107557e-10
1.1183e8,5.263166595811771e-10
1.1184e8,5.262295511171067e-10
1.1185e8,5.261424650108493e-10
1.1186e8,5.260554012547139e-10
1.1187e8,5.259683598410203e-10
1.1188e8,5.258813407620792e-10
1.1189e8,5.257943440102172e-10
1.119e8,5.257073695777546e-10
1.1191e8,5.256204174570169e-10
1.1192e8,5.255334876403391e-10
1.1193e8,5.254465801200537e-10
1.1194e8,5.253596948884948e-10
1.1195e8,5.252728319380033e-10
1.1196e8,5.251859912609238e-10
1.1197e8,5.250991728496056e-10
1.1198e8,5.250123766963959e-10
1.1199e8,5.249256027936455e-10
1.12e8,5.248388511337174e-10
1.1201e8,5.247521217089656e-10
1.1202e8,5.246654145117564e-10
1.1203e8,5.245787295344531e-10
1.1204e8,5.2449206676943e-10
1.1205e8,5.244054262090579e-10
1.1206e8,5.243188078457125e-10
1.1207e8,5.242322116717744e-10
1.1208e8,5.241456376796221e-10
1.1209e8,5.240590858616471e-10
1.121e8,5.239725562102378e-10
1.1211e8,5.238860487177814e-10
1.1212e8,5.237995633766818e-10
1.1213e8,5.237131001793303e-10
1.1214e8,5.236266591181349e-10
1.1215e8,5.235402401854951e-10
1.1216e8,5.234538433738271e-10
1.1217e8,5.233674686755359e-10
1.1218e8,5.232811160830419e-10
1.1219e8,5.231947855887579e-10
1.122e8,5.231084771851124e-10
1.1221e8,5.23022190864524e-10
1.1222e8,5.229359266194267e-10
1.1223e8,5.228496844422474e-10
1.1224e8,5.227634643254212e-10
1.1225e8,5.22677266261388e-10
1.1226e8,5.225910902425864e-10
1.1227e8,5.225049362614605e-10
1.1228e8,5.224188043104637e-10
1.1229e8,5.223326943820388e-10
1.123e8,5.222466064686438e-10
1.1231e8,5.221605405627359e-10
1.1232e8,5.220744966567736e-10
1.1233e8,5.219884747432235e-10
1.1234e8,5.219024748145502e-10
1.1235e8,5.218164968632236e-10
1.1236e8,5.217305408817158e-10
1.1237e8,5.216446068625065e-10
1.1238e8,5.21558694798074e-10
1.1239e8,5.214728046808994e-10
1.124e8,5.213869365034719e-10
1.1241e8,5.213010902582786e-10
1.1242e8,5.212152659378131e-10
1.1243e8,5.21129463534569e-10
1.1244e8,5.210436830410484e-10
1.1245e8,5.209579244497513e-10
1.1246e8,5.208721877531795e-10
1.1247e8,5.207864729438487e-10
1.1248e8,5.20700780014265e-10
1.1249e8,5.206151089569458e-10
1.125e8,5.205294597644087e-10
1.1251e8,5.204438324291767e-10
1.1252e8,5.203582269437666e-10
1.1253e8,5.202726433007174e-10
1.1254e8,5.20187081492552e-10
1.1255e8,5.201015415118034e-10
1.1256e8,5.200160233510156e-10
1.1257e8,5.199305270027232e-10
1.1258e8,5.198450524594693e-10
1.1259e8,5.197595997138046e-10
1.126e8,5.196741687582784e-10
1.1261e8,5.195887595854413e-10
1.1262e8,5.195033721878465e-10
1.1263e8,5.1941800655806e-10
1.1264e8,5.193326626886422e-10
1.1265e8,5.192473405721584e-10
1.1266e8,5.191620402011756e-10
1.1267e8,5.190767615682649e-10
1.1268e8,5.18991504666006e-10
1.1269e8,5.189062694869743e-10
1.127e8,5.188210560237521e-10
1.1271e8,5.187358642689233e-10
1.1272e8,5.186506942150736e-10
1.1273e8,5.185655458548e-10
1.1274e8,5.184804191806901e-10
1.1275e8,5.183953141853448e-10
1.1276e8,5.183102308613641e-10
1.1277e8,5.182251692013481e-10
1.1278e8,5.181401291979066e-10
1.1279e8,5.180551108436506e-10
1.128e8,5.179701141311889e-10
1.1281e8,5.178851390531438e-10
1.1282e8,5.178001856021287e-10
1.1283e8,5.177152537707665e-10
1.1284e8,5.176303435516826e-10
1.1285e8,5.175454549375093e-10
1.1286e8,5.174605879208759e-10
1.1287e8,5.173757424944152e-10
1.1288e8,5.17290918650769e-10
1.1289e8,5.172061163825768e-10
1.129e8,5.171213356824821e-10
1.1291e8,5.170365765431316e-10
1.1292e8,5.169518389571784e-10
1.1293e8,5.168671229172739e-10
1.1294e8,5.167824284160775e-10
1.1295e8,5.166977554462428e-10
1.1296e8,5.166131040004408e-10
1.1297e8,5.1652847407133e-10
1.1298e8,5.164438656515865e-10
1.1299e8,5.163592787338789e-10
1.13e8,5.162747133108813e-10
1.1301e8,5.161901693752738e-10
1.1302e8,5.161056469197392e-10
1.1303e8,5.160211459369613e-10
1.1304e8,5.15936666419628e-10
1.1305e8,5.15852208360427e-10
1.1306e8,5.15767771752055e-10
1.1307e8,5.156833565872125e-10
1.1308e8,5.155989628585953e-10
1.1309e8,5.155145905589058e-10
1.131e8,5.154302396808528e-10
1.1311e8,5.153459102171462e-10
1.1312e8,5.152616021604969e-10
1.1313e8,5.151773155036214e-10
1.1314e8,5.150930502392397e-10
1.1315e8,5.150088063600709e-10
1.1316e8,5.149245838588394e-10
1.1317e8,5.148403827282762e-10
1.1318e8,5.14756202961112e-10
1.1319e8,5.146720445500803e-10
1.132e8,5.14587907487918e-10
1.1321e8,5.14503791767364e-10
1.1322e8,5.144196973811628e-10
1.1323e8,5.143356243220625e-10
1.1324e8,5.142515725828085e-10
1.1325e8,5.1416754215616e-10
1.1326e8,5.140835330348682e-10
1.1327e8,5.139995452116895e-10
1.1328e8,5.139155786793896e-10
1.1329e8,5.138316334307314e-10
1.133e8,5.137477094584842e-10
1.1331e8,5.136638067554187e-10
1.1332e8,5.135799253143096e-10
1.1333e8,5.134960651279313e-10
1.1334e8,5.134122261890648e-10
1.1335e8,5.133284084904985e-10
1.1336e8,5.132446120250093e-10
1.1337e8,5.131608367853925e-10
1.1338e8,5.130770827644403e-10
1.1339e8,5.129933499549469e-10
1.134e8,5.129096383497114e-10
1.1341e8,5.128259479415352e-10
1.1342e8,5.127422787232213e-10
1.1343e8,5.126586306875781e-10
1.1344e8,5.125750038274142e-10
1.1345e8,5.124913981355481e-10
1.1346e8,5.124078136047952e-10
1.1347e8,5.123242502279725e-10
1.1348e8,5.122407079979041e-10
1.1349e8,5.121571869074139e-10
1.135e8,5.120736869493324e-10
1.1351e8,5.119902081164961e-10
1.1352e8,5.119067504017327e-10
1.1353e8,5.118233137978815e-10
1.1354e8,5.117398982977853e-10
1.1355e8,5.116565038942887e-10
1.1356e8,5.115731305802365e-10
1.1357e8,5.114897783484806e-10
1.1358e8,5.114064471918699e-10
1.1359e8,5.113231371032675e-10
1.136e8,5.112398480755265e-10
1.1361e8,5.111565801015104e-10
1.1362e8,5.110733331740846e-10
1.1363e8,5.109901072861165e-10
1.1364e8,5.109069024304812e-10
1.1365e8,5.10823718600045e-10
1.1366e8,5.107405557876917e-10
1.1367e8,5.10657413986302e-10
1.1368e8,5.105742931887524e-10
1.1369e8,5.104911933879346e-10
1.137e8,5.10408114576733e-10
1.1371e8,5.103250567480441e-10
1.1372e8,5.102420198947631e-10
1.1373e8,5.101590040097863e-10
1.1374e8,5.100760090860146e-10
1.1375e8,5.099930351163519e-10
1.1376e8,5.099100820937073e-10
1.1377e8,5.098271500109891e-10
1.1378e8,5.09744238861108e-10
1.1379e8,5.096613486369858e-10
1.138e8,5.095784793315373e-10
1.1381e8,5.094956309376858e-10
1.1382e8,5.094128034483552e-10
1.1383e8,5.093299968564765e-10
1.1384e8,5.092472111549772e-10
1.1385e8,5.091644463367929e-10
1.1386e8,5.090817023948599e-10
1.1387e8,5.08998979322118e-10
1.1388e8,5.089162771115102e-10
1.1389e8,5.088335957559852e-10
1.139e8,5.087509352484867e-10
1.1391e8,5.086682955819705e-10
1.1392e8,5.085856767493903e-10
1.1393e8,5.085030787437005e-10
1.1394e8,5.084205015578647e-10
1.1395e8,5.083379451848485e-10
1.1396e8,5.082554096176151e-10
1.1397e8,5.081728948491391e-10
1.1398e8,5.080904008723828e-10
1.1399e8,5.080079276803326e-10
1.14e8,5.079254752659634e-10
1.1401e8,5.078430436222533e-10
1.1402e8,5.077606327421867e-10
1.1403e8,5.076782426187558e-10
1.1404e8,5.075958732449489e-10
1.1405e8,5.075135246137573e-10
1.1406e8,5.074311967181769e-10
1.1407e8,5.073488895512096e-10
1.1408e8,5.072666031058583e-10
1.1409e8,5.07184337375124e-10
1.141e8,5.071020923520153e-10
1.1411e8,5.070198680295429e-10
1.1412e8,5.069376644007223e-10
1.1413e8,5.068554814585692e-10
1.1414e8,5.067733191961069e-10
1.1415e8,5.066911776063511e-10
1.1416e8,5.066090566823341e-10
1.1417e8,5.065269564170786e-10
1.1418e8,5.064448768036201e-10
1.1419e8,5.063628178349902e-10
1.142e8,5.062807795042268e-10
1.1421e8,5.061987618043715e-10
1.1422e8,5.061167647284654e-10
1.1423e8,5.060347882695549e-10
1.1424e8,5.059528324206918e-10
1.1425e8,5.058708971749252e-10
1.1426e8,5.057889825253077e-10
1.1427e8,5.057070884649024e-10
1.1428e8,5.056252149867663e-10
1.1429e8,5.055433620839642e-10
1.143e8,5.054615297495589e-10
1.1431e8,5.053797179766252e-10
1.1432e8,5.052979267582345e-10
1.1433e8,5.052161560874572e-10
1.1434e8,5.051344059573758e-10
1.1435e8,5.050526763610719e-10
1.1436e8,5.049709672916221e-10
1.1437e8,5.048892787421228e-10
1.1438e8,5.04807610705658e-10
1.1439e8,5.047259631753214e-10
1.144e8,5.046443361442101e-10
1.1441e8,5.045627296054187e-10
1.1442e8,5.044811435520508e-10
1.1443e8,5.043995779772129e-10
1.1444e8,5.043180328740068e-10
1.1445e8,5.042365082355449e-10
1.1446e8,5.041550040549428e-10
1.1447e8,5.040735203253112e-10
1.1448e8,5.039920570397723e-10
1.1449e8,5.039106141914447e-10
1.145e8,5.038291917734576e-10
1.1451e8,5.037477897789328e-10
1.1452e8,5.036664082010023e-10
1.1453e8,5.035850470327984e-10
1.1454e8,5.035037062674586e-10
1.1455e8,5.034223858981215e-10
1.1456e8,5.033410859179292e-10
1.1457e8,5.032598063200223e-10
1.1458e8,5.031785470975538e-10
1.1459e8,5.030973082436708e-10
1.146e8,5.030160897515244e-10
1.1461e8,5.029348916142744e-10
1.1462e8,5.028537138250773e-10
1.1463e8,5.027725563770968e-10
1.1464e8,5.026914192634937e-10
1.1465e8,5.026103024774398e-10
1.1466e8,5.025292060121032e-10
1.1467e8,5.024481298606578e-10
1.1468e8,5.023670740162776e-10
1.1469e8,5.022860384721439e-10
1.147e8,5.022050232214376e-10
1.1471e8,5.021240282573425e-10
1.1472e8,5.020430535730455e-10
1.1473e8,5.019620991617389e-10
1.1474e8,5.01881165016613e-10
1.1475e8,5.018002511308677e-10
1.1476e8,5.017193574976978e-10
1.1477e8,5.016384841103078e-10
1.1478e8,5.015576309618999e-10
1.1479e8,5.014767980456836e-10
1.148e8,5.013959853548688e-10
1.1481e8,5.013151928826668e-10
1.1482e8,5.012344206222917e-10
1.1483e8,5.01153668566969e-10
1.1484e8,5.010729367099141e-10
1.1485e8,5.009922250443518e-10
1.1486e8,5.009115335635129e-10
1.1487e8,5.008308622606246e-10
1.1488e8,5.007502111289193e-10
1.1489e8,5.006695801616347e-10
1.149e8,5.005889693520063e-10
1.1491e8,5.005083786932781e-10
1.1492e8,5.004278081786947e-10
1.1493e8,5.003472578015009e-10
1.1494e8,5.002667275549456e-10
1.1495e8,5.001862174322849e-10
1.1496e8,5.001057274267722e-10
1.1497e8,5.000252575316665e-10
1.1498e8,4.999448077402267e-10
1.1499e8,4.998643780457195e-10
1.15e8,4.997839684414098e-10
1.1501e8,4.997035789205689e-10
1.1502e8,4.996232094764663e-10
1.1503e8,4.995428601023765e-10
1.1504e8,4.994625307915798e-10
1.1505e8,4.993822215373593e-10
1.1506e8,4.99301932332994e-10
1.1507e8,4.992216631717718e-10
1.1508e8,4.991414140469803e-10
1.1509e8,4.990611849519141e-10
1.151e8,4.989809758798645e-10
1.1511e8,4.989007868241353e-10
1.1512e8,4.9882061777802e-10
1.1513e8,4.987404687348238e-10
1.1514e8,4.986603396878538e-10
1.1515e8,4.985802306304205e-10
1.1516e8,4.985001415558278e-10
1.1517e8,4.984200724573998e-10
1.1518e8,4.983400233284449e-10
1.1519e8,4.982599941622896e-10
1.152e8,4.981799849522497e-10
1.1521e8,4.98099995691657e-10
1.1522e8,4.980200263738388e-10
1.1523e8,4.979400769921204e-10
1.1524e8,4.978601475398414e-10
1.1525e8,4.977802380103368e-10
1.1526e8,4.977003483969434e-10
1.1527e8,4.976204786930052e-10
1.1528e8,4.975406288918706e-10
1.1529e8,4.974607989868788e-10
1.153e8,4.973809889713878e-10
1.1531e8,4.973011988387483e-10
1.1532e8,4.972214285823137e-10
1.1533e8,4.971416781954475e-10
1.1534e8,4.970619476715047e-10
1.1535e8,4.969822370038557e-10
1.1536e8,4.969025461858641e-10
1.1537e8,4.968228752109011e-10
1.1538e8,4.967432240723359e-10
1.1539e8,4.966635927635498e-10
1.154e8,4.965839812779169e-10
1.1541e8,4.965043896088157e-10
1.1542e8,4.964248177496321e-10
1.1543e8,4.963452656937552e-10
1.1544e8,4.9626573343457e-10
1.1545e8,4.961862209654692e-10
1.1546e8,4.961067282798506e-10
1.1547e8,4.96027255371103e-10
