z,P
8.622e7,1.4977717180971733e-10
8.623e7,1.4974426770925576e-10
8.624e7,1.497113752422199e-10
8.625e7,1.4967849440291504e-10
8.626e7,1.4964562518564854e-10
8.627e7,1.4961276758473066e-10
8.628e7,1.495799215944776e-10
8.629e7,1.4954708720920695e-10
8.63e7,1.4951426442324075e-10
8.631e7,1.494814532309053e-10
8.632e7,1.4944865362652878e-10
8.633e7,1.4941586560444476e-10
8.634e7,1.4938308915898853e-10
8.635e7,1.4935032428450036e-10
8.636e7,1.49317570975324e-10
8.637e7,1.4928482922580595e-10
8.638e7,1.492520990302956e-10
8.639e7,1.4921938038314885e-10
8.64e7,1.4918667327872126e-10
8.641e7,1.4915397771137529e-10
8.642e7,1.491212936754747e-10
8.643e7,1.490886211653883e-10
8.644e7,1.4905596017548698e-10
8.645e7,1.490233107001459e-10
8.646e7,1.4899067273374391e-10
8.647e7,1.4895804627066305e-10
8.648e7,1.4892543130528918e-10
8.649e7,1.4889282783201106e-10
8.65e7,1.4886023584522155e-10
8.651e7,1.4882765533931814e-10
8.652e7,1.4879508630869867e-10
8.653e7,1.4876252874776662e-10
8.654e7,1.4872998265092976e-10
8.655e7,1.486974480125977e-10
8.656e7,1.4866492482718354e-10
8.657e7,1.4863241308910547e-10
8.658e7,1.485999127927835e-10
8.659e7,1.4856742393264206e-10
8.66e7,1.4853494650310922e-10
8.661e7,1.4850248049861492e-10
8.662e7,1.4847002591359497e-10
8.663e7,1.4843758274248657e-10
8.664e7,1.4840515097973173e-10
8.665e7,1.4837273061977506e-10
8.666e7,1.4834032165706554e-10
8.667e7,1.4830792408605508e-10
8.668e7,1.4827553790119847e-10
8.669e7,1.4824316309695564e-10
8.67e7,1.4821079966778756e-10
8.671e7,1.4817844760816104e-10
8.672e7,1.4814610691254494e-10
8.673e7,1.4811377757541196e-10
8.674e7,1.4808145959123765e-10
8.675e7,1.4804915295450242e-10
8.676e7,1.480168576596892e-10
8.677e7,1.4798457370128397e-10
8.678e7,1.4795230107377685e-10
8.679e7,1.4792003977166146e-10
8.68e7,1.4788778978943357e-10
8.681e7,1.4785555112159466e-10
8.682e7,1.47823323762647e-10
8.683e7,1.4779110770709817e-10
8.684e7,1.4775890294945863e-10
8.685e7,1.477267094842424e-10
8.686e7,1.4769452730596663e-10
8.687e7,1.4766235640915173e-10
8.688e7,1.476301967883225e-10
8.689e7,1.4759804843800495e-10
8.69e7,1.47565911352731e-10
8.691e7,1.4753378552703514e-10
8.692e7,1.4750167095545487e-10
8.693e7,1.4746956763253129e-10
8.694e7,1.474374755528083e-10
8.695e7,1.4740539471083412e-10
8.696e7,1.4737332510116052e-10
8.697e7,1.4734126671834143e-10
8.698e7,1.4730921955693518e-10
8.699e7,1.4727718361150272e-10
8.7e7,1.472451588766099e-10
8.701e7,1.4721314534682406e-10
8.702e7,1.4718114301671639e-10
8.703e7,1.4714915188086317e-10
8.704e7,1.47117171933841e-10
8.705e7,1.4708520317023308e-10
8.706e7,1.4705324558462321e-10
8.707e7,1.4702129917159974e-10
8.708e7,1.469893639257553e-10
8.709e7,1.4695743984168445e-10
8.71e7,1.4692552691398564e-10
8.711e7,1.468936251372606e-10
8.712e7,1.4686173450611442e-10
8.713e7,1.468298550151558e-10
8.714e7,1.4679798665899627e-10
8.715e7,1.4676612943225154e-10
8.716e7,1.4673428332953895e-10
8.717e7,1.467024483454813e-10
8.718e7,1.466706244747034e-10
8.719e7,1.4663881171183357e-10
8.72e7,1.4660701005150447e-10
8.721e7,1.4657521948834969e-10
8.722e7,1.4654344001700972e-10
8.723e7,1.4651167163212453e-10
8.724e7,1.4647991432833943e-10
8.725e7,1.464481681003038e-10
8.726e7,1.4641643294266907e-10
8.727e7,1.4638470885008992e-10
8.728e7,1.4635299581722453e-10
8.729e7,1.463212938387351e-10
8.73e7,1.4628960290928605e-10
8.731e7,1.462579230235455e-10
8.732e7,1.46226254176186e-10
8.733e7,1.4619459636188198e-10
8.734e7,1.4616294957531038e-10
8.735e7,1.4613131381115432e-10
8.736e7,1.460996890640976e-10
8.737e7,1.4606807532882813e-10
8.738e7,1.4603647260003707e-10
8.739e7,1.4600488087242011e-10
8.74e7,1.4597330014067396e-10
8.741e7,1.4594173039949977e-10
8.742e7,1.4591017164360206e-10
8.743e7,1.4587862386768892e-10
8.744e7,1.4584708706647045e-10
8.745e7,1.4581556123466187e-10
8.746e7,1.4578404636698008e-10
8.747e7,1.4575254245814512e-10
8.748e7,1.4572104950288202e-10
8.749e7,1.4568956749591768e-10
8.75e7,1.4565809643198208e-10
8.751e7,1.4562663630580954e-10
8.752e7,1.4559518711213675e-10
8.753e7,1.4556374884570365e-10
8.754e7,1.455323215012541e-10
8.755e7,1.455009050735348e-10
8.756e7,1.4546949955729548e-10
8.757e7,1.454381049472892e-10
8.758e7,1.45406721238273e-10
8.759e7,1.4537534842500589e-10
8.76e7,1.453439865022501e-10
8.761e7,1.4531263546477372e-10
8.762e7,1.452812953073443e-10
8.763e7,1.4524996602473442e-10
8.764e7,1.4521864761172112e-10
8.765e7,1.4518734006308214e-10
8.766e7,1.4515604337360007e-10
8.767e7,1.4512475753805988e-10
8.768e7,1.4509348255125125e-10
8.769e7,1.4506221840796518e-10
8.77e7,1.450309651029964e-10
8.771e7,1.4499972263114367e-10
8.772e7,1.4496849098720864e-10
8.773e7,1.449372701659948e-10
8.774e7,1.4490606016231136e-10
8.775e7,1.4487486097096802e-10
8.776e7,1.4484367258678036e-10
8.777e7,1.44812495004564e-10
8.778e7,1.4478132821914114e-10
8.779e7,1.4475017222533453e-10
8.78e7,1.4471902701797156e-10
8.781e7,1.4468789259188205e-10
8.782e7,1.4465676894189965e-10
8.783e7,1.446256560628601e-10
8.784e7,1.4459455394960358e-10
8.785e7,1.4456346259697287e-10
8.786e7,1.4453238199981343e-10
8.787e7,1.445013121529749e-10
8.788e7,1.4447025305130932e-10
8.789e7,1.4443920468967236e-10
8.79e7,1.444081670629225e-10
8.791e7,1.443771401659207e-10
8.792e7,1.4434612399353363e-10
8.793e7,1.4431511854062737e-10
8.794e7,1.4428412380207382e-10
8.795e7,1.4425313977274836e-10
8.796e7,1.4422216644752652e-10
8.797e7,1.4419120382129083e-10
8.798e7,1.441602518889236e-10
8.799e7,1.4412931064531262e-10
8.8e7,1.4409838008534777e-10
8.801e7,1.4406746020392146e-10
8.802e7,1.440365509959307e-10
8.803e7,1.4400565245627518e-10
8.804e7,1.4397476457985677e-10
8.805e7,1.439438873615815e-10
8.806e7,1.4391302079635773e-10
8.807e7,1.4388216487909721e-10
8.808e7,1.4385131960471576e-10
8.809e7,1.4382048496813118e-10
8.81e7,1.4378966096426374e-10
8.811e7,1.437588475880395e-10
8.812e7,1.4372804483438467e-10
8.813e7,1.436972526982297e-10
8.814e7,1.4366647117450946e-10
8.815e7,1.4363570025815884e-10
8.816e7,1.436049399441191e-10
8.817e7,1.4357419022733286e-10
8.818e7,1.435434511027461e-10
8.819e7,1.4351272256530768e-10
8.82e7,1.4348200460996913e-10
8.821e7,1.434512972316877e-10
8.822e7,1.4342060042542004e-10
8.823e7,1.433899141861282e-10
8.824e7,1.4335923850877664e-10
8.825e7,1.4332857338833259e-10
8.826e7,1.4329791881976712e-10
8.827e7,1.4326727479805367e-10
8.828e7,1.4323664131816996e-10
8.829e7,1.4320601837509472e-10
8.83e7,1.4317540596381078e-10
8.831e7,1.431448040793049e-10
8.832e7,1.431142127165656e-10
8.833e7,1.4308363187058554e-10
8.834e7,1.4305306153635946e-10
8.835e7,1.4302250170888596e-10
8.836e7,1.4299195238316601e-10
8.837e7,1.4296141355420312e-10
8.838e7,1.4293088521700598e-10
8.839e7,1.4290036736658443e-10
8.84e7,1.4286985999795143e-10
8.841e7,1.4283936310612463e-10
8.842e7,1.4280887668612232e-10
8.843e7,1.4277840073296748e-10
8.844e7,1.4274793524168602e-10
8.845e7,1.427174802073065e-10
8.846e7,1.4268703562485958e-10
8.847e7,1.4265660148938106e-10
8.848e7,1.4262617779590834e-10
8.849e7,1.42595764539482e-10
8.85e7,1.4256536171514562e-10
8.851e7,1.4253496931794596e-10
8.852e7,1.4250458734293268e-10
8.853e7,1.4247421578515915e-10
8.854e7,1.4244385463968026e-10
8.855e7,1.424135039015555e-10
8.856e7,1.423831635658463e-10
8.857e7,1.4235283362761763e-10
8.858e7,1.4232251408193642e-10
8.859e7,1.4229220492387538e-10
8.86e7,1.422619061485064e-10
8.861e7,1.4223161775090707e-10
8.862e7,1.4220133972615662e-10
8.863e7,1.421710720693382e-10
8.864e7,1.421408147755378e-10
8.865e7,1.4211056783984427e-10
8.866e7,1.4208033125734848e-10
8.867e7,1.4205010502314536e-10
8.868e7,1.4201988913233274e-10
8.869e7,1.4198968358001178e-10
8.87e7,1.41959488361285e-10
8.871e7,1.4192930347126037e-10
8.872e7,1.4189912890504585e-10
8.873e7,1.4186896465775473e-10
8.874e7,1.4183881072450307e-10
8.875e7,1.418086671004081e-10
8.876e7,1.417785337805922e-10
8.877e7,1.417484107601795e-10
8.878e7,1.4171829803429712e-10
8.879e7,1.4168819559807547e-10
8.88e7,1.416581034466477e-10
8.881e7,1.4162802157514943e-10
8.882e7,1.4159794997872153e-10
8.883e7,1.415678886525037e-10
8.884e7,1.415378375916429e-10
8.885e7,1.4150779679128636e-10
8.886e7,1.4147776624658477e-10
8.887e7,1.4144774595269165e-10
8.888e7,1.4141773590476483e-10
8.889e7,1.4138773609796367e-10
8.89e7,1.4135774652744977e-10
8.891e7,1.413277671883899e-10
8.892e7,1.412977980759522e-10
8.893e7,1.412678391853075e-10
8.894e7,1.4123789051163058e-10
8.895e7,1.4120795205009933e-10
8.896e7,1.4117802379589238e-10
8.897e7,1.4114810574419427e-10
8.898e7,1.4111819789019e-10
8.899e7,1.4108830022906958e-10
8.9e7,1.4105841275602335e-10
8.901e7,1.4102853546624712e-10
8.902e7,1.4099866835493745e-10
8.903e7,1.4096881141729615e-10
8.904e7,1.4093896464852594e-10
8.905e7,1.4090912804383323e-10
8.906e7,1.4087930159842677e-10
8.907e7,1.408494853075195e-10
8.908e7,1.4081967916632603e-10
8.909e7,1.4078988317006402e-10
8.91e7,1.4076009731395473e-10
8.911e7,1.4073032159322076e-10
8.912e7,1.407005560030901e-10
8.913e7,1.406708005387913e-10
8.914e7,1.4064105519555712e-10
8.915e7,1.406113199686219e-10
8.916e7,1.4058159485322442e-10
8.917e7,1.4055187984460548e-10
8.918e7,1.4052217493800862e-10
8.919e7,1.4049248012868044e-10
8.92e7,1.4046279541187154e-10
8.921e7,1.4043312078283263e-10
8.922e7,1.4040345623681957e-10
8.923e7,1.4037380176909138e-10
8.924e7,1.403441573749077e-10
8.925e7,1.403145230495335e-10
8.926e7,1.4028489878823463e-10
8.927e7,1.402552845862811e-10
8.928e7,1.4022568043894495e-10
8.929e7,1.401960863415011e-10
8.93e7,1.4016650228922862e-10
8.931e7,1.4013692827740753e-10
8.932e7,1.4010736430132145e-10
8.933e7,1.4007781035625758e-10
8.934e7,1.400482664375058e-10
8.935e7,1.4001873254035707e-10
8.936e7,1.3998920866010702e-10
8.937e7,1.3995969479205386e-10
8.938e7,1.3993019093149868e-10
8.939e7,1.3990069707374352e-10
8.94e7,1.3987121321409652e-10
8.941e7,1.3984173934786544e-10
8.942e7,1.3981227547036375e-10
8.943e7,1.3978282157690497e-10
8.944e7,1.3975337766280782e-10
8.945e7,1.3972394372339203e-10
8.946e7,1.3969451975398124e-10
8.947e7,1.3966510574990163e-10
8.948e7,1.3963570170648208e-10
8.949e7,1.396063076190537e-10
8.95e7,1.395769234829522e-10
8.951e7,1.3954754929351364e-10
8.952e7,1.3951818504607895e-10
8.953e7,1.394888307359912e-10
8.954e7,1.394594863585952e-10
8.955e7,1.394301519092398e-10
8.956e7,1.3940082738327731e-10
8.957e7,1.3937151277606007e-10
8.958e7,1.393422080829465e-10
8.959e7,1.3931291329929548e-10
8.96e7,1.3928362842046956e-10
8.961e7,1.3925435344183406e-10
8.962e7,1.392250883587569e-10
8.963e7,1.391958331666085e-10
8.964e7,1.3916658786076357e-10
8.965e7,1.391373524365967e-10
8.966e7,1.3910812688948858e-10
8.967e7,1.3907891121482035e-10
8.968e7,1.3904970540797668e-10
8.969e7,1.3902050946434472e-10
8.97e7,1.389913233793148e-10
8.971e7,1.3896214714828033e-10
8.972e7,1.3893298076663667e-10
8.973e7,1.389038242297819e-10
8.974e7,1.3887467753311732e-10
8.975e7,1.3884554067204744e-10
8.976e7,1.3881641364197806e-10
8.977e7,1.387872964383199e-10
8.978e7,1.3875818905648372e-10
8.979e7,1.3872909149188532e-10
8.98e7,1.3870000373994178e-10
8.981e7,1.3867092579607387e-10
8.982e7,1.3864185765570478e-10
8.983e7,1.386127993142601e-10
8.984e7,1.3858375076716924e-10
8.985e7,1.385547120098629e-10
8.986e7,1.3852568303777502e-10
8.987e7,1.3849666384634244e-10
8.988e7,1.3846765443100483e-10
8.989e7,1.38438654787205e-10
8.99e7,1.3840966491038728e-10
8.991e7,1.3838068479599968e-10
8.992e7,1.383517144394924e-10
8.993e7,1.3832275383631811e-10
8.994e7,1.3829380298193386e-10
8.995e7,1.382648618717975e-10
8.996e7,1.382359305013702e-10
8.997e7,1.3820700886611604e-10
8.998e7,1.3817809696150207e-10
8.999e7,1.3814919478299758e-10
9.e7,1.3812030232607355e-10
9.001e7,1.3809141958620683e-10
9.002e7,1.3806254655887338e-10
9.003e7,1.3803368323955373e-10
9.004e7,1.3800482962373074e-10
9.005e7,1.3797598570689007e-10
9.006e7,1.3794715148452077e-10
9.007e7,1.379183269521122e-10
9.008e7,1.3788951210515904e-10
9.009e7,1.3786070693915774e-10
9.01e7,1.3783191144960725e-10
9.011e7,1.3780312563200843e-10
9.012e7,1.377743494818667e-10
9.013e7,1.3774558299468914e-10
9.014e7,1.3771682616598396e-10
9.015e7,1.3768807899126534e-10
9.016e7,1.376593414660479e-10
9.017e7,1.376306135858487e-10
9.018e7,1.3760189534618854e-10
9.019e7,1.3757318674259053e-10
9.02e7,1.3754448777058053e-10
9.021e7,1.375157984256872e-10
9.022e7,1.3748711870344076e-10
9.023e7,1.374584485993751e-10
9.024e7,1.3742978810902726e-10
9.025e7,1.3740113722793625e-10
9.026e7,1.3737249595164282e-10
9.027e7,1.3734386427569255e-10
9.028e7,1.3731524219563132e-10
9.029e7,1.3728662970700945e-10
9.03e7,1.372580268053784e-10
9.031e7,1.3722943348629372e-10
9.032e7,1.372008497453134e-10
9.033e7,1.371722755779969e-10
9.034e7,1.3714371097990712e-10
9.035e7,1.3711515594660997e-10
9.036e7,1.3708661047367253e-10
9.037e7,1.370580745566667e-10
9.038e7,1.3702954819116538e-10
9.039e7,1.3700103137274395e-10
9.04e7,1.3697252409698217e-10
9.041e7,1.3694402635946103e-10
9.042e7,1.369155381557633e-10
9.043e7,1.3688705948147626e-10
9.044e7,1.368585903321893e-10
9.045e7,1.3683013070349324e-10
9.046e7,1.3680168059098355e-10
9.047e7,1.3677323999025643e-10
9.048e7,1.367448088969109e-10
9.049e7,1.3671638730655025e-10
9.05e7,1.3668797521477824e-10
9.051e7,1.366595726172033e-10
9.052e7,1.3663117950943398e-10
9.053e7,1.3660279588708443e-10
9.054e7,1.365744217457686e-10
9.055e7,1.3654605708110483e-10
9.056e7,1.365177018887131e-10
9.057e7,1.3648935616421655e-10
9.058e7,1.3646101990324136e-10
9.059e7,1.364326931014145e-10
9.06e7,1.364043757543667e-10
9.061e7,1.3637606785773215e-10
9.062e7,1.3634776940714698e-10
9.063e7,1.3631948039824787e-10
9.064e7,1.3629120082667805e-10
9.065e7,1.3626293068807905e-10
9.066e7,1.3623466997809887e-10
9.067e7,1.3620641869238523e-10
9.068e7,1.3617817682659005e-10
9.069e7,1.361499443763673e-10
9.07e7,1.3612172133737217e-10
9.071e7,1.3609350770526534e-10
9.072e7,1.3606530347570752e-10
9.073e7,1.3603710864436303e-10
9.074e7,1.36008923206899e-10
9.075e7,1.359807471589841e-10
9.076e7,1.3595258049629079e-10
9.077e7,1.3592442321449306e-10
9.078e7,1.3589627530926827e-10
9.079e7,1.3586813677629562e-10
9.08e7,1.3584000761125698e-10
9.081e7,1.3581188780983743e-10
9.082e7,1.35783777367724e-10
9.083e7,1.357556762806057e-10
9.084e7,1.3572758454417657e-10
9.085e7,1.356995021541297e-10
9.086e7,1.356714291061628e-10
9.087e7,1.3564336539597628e-10
9.088e7,1.3561531101927207e-10
9.089e7,1.3558726597175502e-10
9.09e7,1.3555923024913352e-10
9.091e7,1.3553120384711613e-10
9.092e7,1.3550318676141656e-10
9.093e7,1.3547517898774955e-10
9.094e7,1.3544718052183202e-10
9.095e7,1.3541919135938474e-10
9.096e7,1.3539121149613072e-10
9.097e7,1.3536324092779446e-10
9.098e7,1.3533527965010372e-10
9.099e7,1.3530732765878847e-10
9.1e7,1.3527938494958143e-10
9.101e7,1.3525145151821846e-10
9.102e7,1.352235273604368e-10
9.103e7,1.3519561247197722e-10
9.104e7,1.35167706848581e-10
9.105e7,1.3513981048599538e-10
9.106e7,1.3511192337996587e-10
9.107e7,1.3508404552624482e-10
9.108e7,1.3505617692058348e-10
9.109e7,1.3502831755873773e-10
9.11e7,1.3500046743646536e-10
9.111e7,1.3497262654952672e-10
9.112e7,1.3494479489368378e-10
9.113e7,1.3491697246470251e-10
9.114e7,1.348891592583503e-10
9.115e7,1.3486135527039733e-10
9.116e7,1.3483356049661582e-10
9.117e7,1.3480577493278216e-10
9.118e7,1.3477799857467269e-10
9.119e7,1.3475023141806826e-10
9.12e7,1.347224734587512e-10
9.121e7,1.3469472469250655e-10
9.122e7,1.3466698511512224e-10
9.123e7,1.346392547223881e-10
9.124e7,1.346115335100958e-10
9.125e7,1.345838214740416e-10
9.126e7,1.3455611861002225e-10
9.127e7,1.3452842491383726e-10
9.128e7,1.3450074038128982e-10
9.129e7,1.3447306500818442e-10
9.13e7,1.344453987903282e-10
9.131e7,1.344177417235308e-10
9.132e7,1.3439009380360416e-10
9.133e7,1.3436245502636387e-10
9.134e7,1.343348253876268e-10
9.135e7,1.343072048832119e-10
9.136e7,1.3427959350894093e-10
9.137e7,1.3425199126063972e-10
9.138e7,1.3422439813413395e-10
9.139e7,1.3419681412525326e-10
9.14e7,1.3416923922982952e-10
9.141e7,1.341416734436973e-10
9.142e7,1.3411411676269195e-10
9.143e7,1.3408656918265425e-10
9.144e7,1.3405903069942466e-10
9.145e7,1.340315013088477e-10
9.146e7,1.3400398100676936e-10
9.147e7,1.3397646978903855e-10
9.148e7,1.3394896765150704e-10
9.149e7,1.3392147459002803e-10
9.15e7,1.3389399060045786e-10
9.151e7,1.338665156786544e-10
9.152e7,1.3383904982047902e-10
9.153e7,1.3381159302179568e-10
9.154e7,1.337841452784695e-10
9.155e7,1.3375670658636911e-10
9.156e7,1.337292769413645e-10
9.157e7,1.337018563393294e-10
9.158e7,1.3367444477613938e-10
9.159e7,1.3364704224767104e-10
9.16e7,1.3361964874980645e-10
9.161e7,1.3359226427842684e-10
9.162e7,1.3356488882941788e-10
9.163e7,1.3353752239866677e-10
9.164e7,1.335101649820642e-10
9.165e7,1.334828165755011e-10
9.166e7,1.3345547717487352e-10
9.167e7,1.3342814677607752e-10
9.168e7,1.3340082537501368e-10
9.169e7,1.3337351296758272e-10
9.17e7,1.33346209549689e-10
9.171e7,1.3331891511723986e-10
9.172e7,1.3329162966614433e-10
9.173e7,1.3326435319231294e-10
9.174e7,1.3323708569166006e-10
9.175e7,1.3320982716010234e-10
9.176e7,1.3318257759355767e-10
9.177e7,1.331553369879471e-10
9.178e7,1.3312810533919394e-10
9.179e7,1.33100882643224e-10
9.18e7,1.3307366889596565e-10
9.181e7,1.330464640933491e-10
9.182e7,1.3301926823130644e-10
9.183e7,1.3299208130577443e-10
9.184e7,1.3296490331268897e-10
9.185e7,1.3293773424799126e-10
9.186e7,1.3291057410762247e-10
9.187e7,1.3288342288752854e-10
9.188e7,1.3285628058365507e-10
9.189e7,1.3282914719195233e-10
9.19e7,1.3280202270837195e-10
9.191e7,1.3277490712886768e-10
9.192e7,1.3274780044939583e-10
9.193e7,1.3272070266591595e-10
9.194e7,1.3269361377438862e-10
9.195e7,1.3266653377077752e-10
9.196e7,1.3263946265104843e-10
9.197e7,1.3261240041116913e-10
9.198e7,1.325853470471103e-10
9.199e7,1.3255830255484584e-10
9.2e7,1.325312669303487e-10
9.201e7,1.3250424016959914e-10
9.202e7,1.3247722226857477e-10
9.203e7,1.324502132232593e-10
9.204e7,1.3242321302963618e-10
9.205e7,1.323962216836933e-10
9.206e7,1.3236923918141907e-10
9.207e7,1.323422655188052e-10
9.208e7,1.3231530069184623e-10
9.209e7,1.3228834469653738e-10
9.21e7,1.3226139752887756e-10
9.211e7,1.3223445918486785e-10
9.212e7,1.3220752966051126e-10
9.213e7,1.3218060895181297e-10
9.214e7,1.3215369705478085e-10
9.215e7,1.321267939654255e-10
9.216e7,1.320998996797587e-10
9.217e7,1.3207301419379553e-10
9.218e7,1.32046137503553e-10
9.219e7,1.320192696050505e-10
9.22e7,1.3199241049430965e-10
9.221e7,1.3196556016735397e-10
9.222e7,1.319387186202103e-10
9.223e7,1.3191188584890763e-10
9.224e7,1.3188506184947588e-10
9.225e7,1.3185824661794885e-10
9.226e7,1.3183144015036133e-10
9.227e7,1.3180464244275184e-10
9.228e7,1.317778534911606e-10
9.229e7,1.3175107329162868e-10
9.23e7,1.3172430184020212e-10
9.231e7,1.3169753913292757e-10
9.232e7,1.3167078516585323e-10
9.233e7,1.316440399350315e-10
9.234e7,1.316173034365164e-10
9.235e7,1.315905756663637e-10
9.236e7,1.315638566206314e-10
9.237e7,1.3153714629538073e-10
9.238e7,1.3151044468667444e-10
9.239e7,1.3148375179057696e-10
9.24e7,1.3145706760315764e-10
9.241e7,1.3143039212048384e-10
9.242e7,1.314037253386289e-10
9.243e7,1.3137706725366774e-10
9.244e7,1.313504178616752e-10
9.245e7,1.313237771587314e-10
9.246e7,1.3129714514091728e-10
9.247e7,1.3127052180431534e-10
9.248e7,1.3124390714501282e-10
9.249e7,1.3121730115909568e-10
9.25e7,1.3119070384265552e-10
9.251e7,1.311641151917838e-10
9.252e7,1.3113753520257555e-10
9.253e7,1.311109638711278e-10
9.254e7,1.310844011935396e-10
9.255e7,1.3105784716591226e-10
9.256e7,1.3103130178434983e-10
9.257e7,1.310047650449579e-10
9.258e7,1.3097823694384406e-10
9.259e7,1.3095171747711917e-10
9.26e7,1.3092520664089643e-10
9.261e7,1.3089870443129033e-10
9.262e7,1.3087221084441723e-10
9.263e7,1.3084572587639788e-10
9.264e7,1.3081924952335285e-10
9.265e7,1.3079278178140606e-10
9.266e7,1.3076632264668457e-10
9.267e7,1.3073987211531498e-10
9.268e7,1.3071343018342933e-10
9.269e7,1.306869968471593e-10
9.27e7,1.3066057210264054e-10
9.271e7,1.3063415594600988e-10
9.272e7,1.3060774837340698e-10
9.273e7,1.3058134938097372e-10
9.274e7,1.305549589648533e-10
9.275e7,1.3052857712119205e-10
9.276e7,1.3050220384613902e-10
9.277e7,1.304758391358442e-10
9.278e7,1.304494829864597e-10
9.279e7,1.3042313539414146e-10
9.28e7,1.303967963550463e-10
9.281e7,1.3037046586533407e-10
9.282e7,1.3034414392116524e-10
9.283e7,1.3031783051870415e-10
9.284e7,1.30291525654117e-10
9.285e7,1.3026522932357226e-10
9.286e7,1.30238941523239e-10
9.287e7,1.3021266224929195e-10
9.288e7,1.301863914979039e-10
9.289e7,1.3016012926525333e-10
9.29e7,1.3013387554751903e-10
9.291e7,1.301076303408814e-10
9.292e7,1.3008139364152556e-10
9.293e7,1.300551654456363e-10
9.294e7,1.3002894574940187e-10
9.295e7,1.3000273454901226e-10
9.296e7,1.2997653184066016e-10
9.297e7,1.299503376205398e-10
9.298e7,1.2992415188484852e-10
9.299e7,1.2989797462978403e-10
9.3e7,1.2987180585154906e-10
9.301e7,1.2984564554634518e-10
9.302e7,1.2981949371037845e-10
9.303e7,1.2979335033985716e-10
9.304e7,1.2976721543099068e-10
9.305e7,1.2974108897999043e-10
9.306e7,1.2971497098307107e-10
9.307e7,1.2968886143644926e-10
9.308e7,1.296627603363429e-10
9.309e7,1.2963666767897236e-10
9.31e7,1.2961058346056136e-10
9.311e7,1.295845076773343e-10
9.312e7,1.2955844032551808e-10
9.313e7,1.2953238140134252e-10
9.314e7,1.295063309010387e-10
9.315e7,1.294802888208407e-10
9.316e7,1.2945425515698361e-10
9.317e7,1.2942822990570654e-10
9.318e7,1.2940221306324863e-10
9.319e7,1.2937620462585147e-10
9.32e7,1.2935020458976076e-10
9.321e7,1.2932421295122289e-10
9.322e7,1.2929822970648562e-10
9.323e7,1.2927225485180046e-10
9.324e7,1.2924628838342023e-10
9.325e7,1.2922033029760014e-10
9.326e7,1.2919438059059785e-10
9.327e7,1.2916843925867162e-10
9.328e7,1.2914250629808386e-10
9.329e7,1.2911658170509842e-10
9.33e7,1.2909066547598036e-10
9.331e7,1.2906475760699836e-10
9.332e7,1.2903885809442153e-10
9.333e7,1.2901296693452322e-10
9.334e7,1.2898708412357738e-10
9.335e7,1.2896120965785975e-10
9.336e7,1.2893534353364986e-10
9.337e7,1.289094857472278e-10
9.338e7,1.2888363629487679e-10
9.339e7,1.2885779517288195e-10
9.34e7,1.2883196237753013e-10
9.341e7,1.2880613790510987e-10
9.342e7,1.2878032175191363e-10
9.343e7,1.2875451391423453e-10
9.344e7,1.2872871438836768e-10
9.345e7,1.287029231706108e-10
9.346e7,1.2867714025726433e-10
9.347e7,1.286513656446299e-10
9.348e7,1.2862559932901062e-10
9.349e7,1.2859984130671408e-10
9.35e7,1.2857409157404703e-10
9.351e7,1.2854835012732099e-10
9.352e7,1.2852261696284723e-10
9.353e7,1.284968920769413e-10
9.354e7,1.284711754659191e-10
9.355e7,1.2844546712610043e-10
9.356e7,1.2841976705380472e-10
9.357e7,1.2839407524535572e-10
9.358e7,1.2836839169707798e-10
9.359e7,1.283427164052995e-10
9.36e7,1.2831704936634865e-10
9.361e7,1.2829139057655628e-10
9.362e7,1.282657400322567e-10
9.363e7,1.2824009772978523e-10
9.364e7,1.2821446366547943e-10
9.365e7,1.2818883783567852e-10
9.366e7,1.281632202367244e-10
9.367e7,1.2813761086496114e-10
9.368e7,1.2811200971673432e-10
9.369e7,1.280864167883919e-10
9.37e7,1.280608320762834e-10
9.371e7,1.2803525557676214e-10
9.372e7,1.2800968728618147e-10
9.373e7,1.2798412720089794e-10
9.374e7,1.2795857531726957e-10
9.375e7,1.2793303163165695e-10
9.376e7,1.2790749614042216e-10
9.377e7,1.2788196883993078e-10
9.378e7,1.2785644972654856e-10
9.379e7,1.2783093879664402e-10
9.38e7,1.2780543604658826e-10
9.381e7,1.2777994147275418e-10
9.382e7,1.2775445507151622e-10
9.383e7,1.2772897683925177e-10
9.384e7,1.2770350677233898e-10
9.385e7,1.2767804486716004e-10
9.386e7,1.276525911200966e-10
9.387e7,1.27627145527535e-10
9.388e7,1.2760170808586208e-10
9.389e7,1.275762787914668e-10
9.39e7,1.2755085764074032e-10
9.391e7,1.275254446300763e-10
9.392e7,1.2750003975587049e-10
9.393e7,1.274746430145191e-10
9.394e7,1.2744925440242237e-10
9.395e7,1.2742387391598216e-10
9.396e7,1.2739850155160136e-10
9.397e7,1.2737313730568565e-10
9.398e7,1.2734778117464234e-10
9.399e7,1.273224331548815e-10
9.4e7,1.2729709324281534e-10
9.401e7,1.272717614348565e-10
9.402e7,1.2724643772742093e-10
9.403e7,1.272211221169273e-10
9.404e7,1.2719581459979475e-10
9.405e7,1.2717051517244473e-10
9.406e7,1.2714522383130133e-10
9.407e7,1.2711994057279134e-10
9.408e7,1.2709466539334105e-10
9.409e7,1.2706939828938175e-10
