z,P
8.441e7,1.4983755501856208e-9
8.442e7,1.4981002479320227e-9
8.443e7,1.497825022954816e-9
8.444e7,1.4975498752248488e-9
8.445e7,1.4972748047129788e-9
8.446e7,1.496999811390061e-9
8.447e7,1.4967248952269827e-9
8.448e7,1.496450056194633e-9
8.449e7,1.4961752942639213e-9
8.45e7,1.4959006094057797e-9
8.451e7,1.4956260015911265e-9
8.452e7,1.4953514707909238e-9
8.453e7,1.4950770169761353e-9
8.454e7,1.4948026401177326e-9
8.455e7,1.4945283401867106e-9
8.456e7,1.494254117154074e-9
8.457e7,1.493979970990831e-9
8.458e7,1.4937059016680334e-9
8.459e7,1.4934319091567106e-9
8.46e7,1.4931579934279268e-9
8.461e7,1.4928841544527653e-9
8.462e7,1.4926103922023005e-9
8.463e7,1.4923367066476368e-9
8.464e7,1.4920630977598856e-9
8.465e7,1.4917895655101904e-9
8.466e7,1.491516109869682e-9
8.467e7,1.4912427308095131e-9
8.468e7,1.4909694283008583e-9
8.469e7,1.4906962023149105e-9
8.47e7,1.4904230528228474e-9
8.471e7,1.4901499797958874e-9
8.472e7,1.4898769832052604e-9
8.473e7,1.4896040630221993e-9
8.474e7,1.4893312192179602e-9
8.475e7,1.489058451763802e-9
8.476e7,1.488785760631003e-9
8.477e7,1.488513145790864e-9
8.478e7,1.4882406072146902e-9
8.479e7,1.487968144873787e-9
8.48e7,1.4876957587395032e-9
8.481e7,1.487423448783181e-9
8.482e7,1.4871512149761854e-9
8.483e7,1.4868790572898745e-9
8.484e7,1.4866069756956551e-9
8.485e7,1.4863349701649177e-9
8.486e7,1.4860630406690775e-9
8.487e7,1.4857911871795687e-9
8.488e7,1.4855194096678278e-9
8.489e7,1.4852477081053068e-9
8.49e7,1.4849760824634902e-9
8.491e7,1.484704532713837e-9
8.492e7,1.4844330588278652e-9
8.493e7,1.4841616607770714e-9
8.494e7,1.4838903385329795e-9
8.495e7,1.483619092067131e-9
8.496e7,1.4833479213510669e-9
8.497e7,1.4830768263563552e-9
8.498e7,1.4828058070545843e-9
8.499e7,1.4825348634173286e-9
8.5e7,1.4822639954161936e-9
8.501e7,1.4819932030228002e-9
8.502e7,1.4817224862087732e-9
8.503e7,1.4814518449457704e-9
8.504e7,1.481181279205439e-9
8.505e7,1.4809107889594449e-9
8.506e7,1.480640374179484e-9
8.507e7,1.480370034837247e-9
8.508e7,1.4800997709044412e-9
8.509e7,1.479829582352801e-9
8.51e7,1.4795594691540514e-9
8.511e7,1.4792894312799546e-9
8.512e7,1.4790194687022726e-9
8.513e7,1.4787495813927847e-9
8.514e7,1.4784797693232664e-9
8.515e7,1.4782100324655375e-9
8.516e7,1.4779403707914211e-9
8.517e7,1.477670784272733e-9
8.518e7,1.4774012728813196e-9
8.519e7,1.4771318365890494e-9
8.52e7,1.47686247536778e-9
8.521e7,1.476593189189408e-9
8.522e7,1.4763239780258223e-9
8.523e7,1.4760548418489291e-9
8.524e7,1.4757857806306666e-9
8.525e7,1.4755167943429607e-9
8.526e7,1.475247882957769e-9
8.527e7,1.4749790464470516e-9
8.528e7,1.4747102847827885e-9
8.529e7,1.4744415979369638e-9
8.53e7,1.4741729858815787e-9
8.531e7,1.473904448588657e-9
8.532e7,1.4736359860302304e-9
8.533e7,1.4733675981783356e-9
8.534e7,1.4730992850050262e-9
8.535e7,1.4728310464823796e-9
8.536e7,1.4725628825824775e-9
8.537e7,1.4722947932774148e-9
8.538e7,1.4720267785392864e-9
8.539e7,1.4717588383402407e-9
8.54e7,1.4714909726523849e-9
8.541e7,1.4712231814478855e-9
8.542e7,1.470955464698905e-9
8.543e7,1.470687822377605e-9
8.544e7,1.470420254456171e-9
8.545e7,1.4701527609068276e-9
8.546e7,1.4698853417017617e-9
8.547e7,1.469617996813216e-9
8.548e7,1.4693507262134238e-9
8.549e7,1.4690835298746419e-9
8.55e7,1.4688164077691272e-9
8.551e7,1.4685493598691755e-9
8.552e7,1.46828238614706e-9
8.553e7,1.468015486575103e-9
8.554e7,1.4677486611256078e-9
8.555e7,1.4674819097709206e-9
8.556e7,1.4672152324833706e-9
8.557e7,1.4669486292353264e-9
8.558e7,1.46668209999915e-9
8.559e7,1.4664156447472292e-9
8.56e7,1.4661492634519605e-9
8.561e7,1.4658829560857487e-9
8.562e7,1.4656167226210194e-9
8.563e7,1.4653505630302144e-9
8.564e7,1.4650844772857648e-9
8.565e7,1.4648184653601507e-9
8.566e7,1.4645525272258364e-9
8.567e7,1.4642866628553062e-9
8.568e7,1.4640208722210608e-9
8.569e7,1.4637551552956217e-9
8.57e7,1.4634895120515071e-9
8.571e7,1.463223942461255e-9
8.572e7,1.4629584464974207e-9
8.573e7,1.462693024132568e-9
8.574e7,1.4624276753392656e-9
8.575e7,1.4621624000901132e-9
8.576e7,1.461897198357714e-9
8.577e7,1.4616320701146867e-9
8.578e7,1.4613670153336482e-9
8.579e7,1.461102033987251e-9
8.58e7,1.4608371260481441e-9
8.581e7,1.460572291488991e-9
8.582e7,1.4603075302824843e-9
8.583e7,1.460042842401304e-9
8.584e7,1.4597782278181574e-9
8.585e7,1.4595136865057756e-9
8.586e7,1.459249218436875e-9
8.587e7,1.4589848235842125e-9
8.588e7,1.4587205019205352e-9
8.589e7,1.4584562534186202e-9
8.59e7,1.458192078051232e-9
8.591e7,1.4579279757911942e-9
8.592e7,1.4576639466112912e-9
8.593e7,1.4573999904843617e-9
8.594e7,1.4571361073832278e-9
8.595e7,1.456872297280734e-9
8.596e7,1.4566085601497402e-9
8.597e7,1.4563448959631308e-9
8.598e7,1.4560813046937754e-9
8.599e7,1.4558177863145714e-9
8.6e7,1.4555543407984407e-9
8.601e7,1.4552909681182936e-9
8.602e7,1.4550276682470726e-9
8.603e7,1.4547644411577203e-9
8.604e7,1.4545012868232063e-9
8.605e7,1.4542382052164913e-9
8.606e7,1.4539751963105672e-9
8.607e7,1.4537122600784346e-9
8.608e7,1.4534493964930991e-9
8.609e7,1.453186605527588e-9
8.61e7,1.452923887154937e-9
8.611e7,1.452661241348189e-9
8.612e7,1.4523986680804237e-9
8.613e7,1.4521361673246938e-9
8.614e7,1.4518737390540962e-9
8.615e7,1.4516113832417345e-9
8.616e7,1.4513490998607078e-9
8.617e7,1.4510868888841547e-9
8.618e7,1.450824750285207e-9
8.619e7,1.4505626840370115e-9
8.62e7,1.4503006901127261e-9
8.621e7,1.450038768485536e-9
8.622e7,1.4497769191286205e-9
8.623e7,1.4495151420151882e-9
8.624e7,1.4492534371184398e-9
8.625e7,1.4489918044116093e-9
8.626e7,1.448730243867933e-9
8.627e7,1.4484687554606573e-9
8.628e7,1.4482073391630488e-9
8.629e7,1.4479459949483705e-9
8.63e7,1.4476847227899225e-9
8.631e7,1.4474235226610067e-9
8.632e7,1.447162394534925e-9
8.633e7,1.4469013383850051e-9
8.634e7,1.4466403541845855e-9
8.635e7,1.4463794419070156e-9
8.636e7,1.4461186015256624e-9
8.637e7,1.4458578330138945e-9
8.638e7,1.4455971363450927e-9
8.639e7,1.4453365114926752e-9
8.64e7,1.4450759584300297e-9
8.641e7,1.4448154771306016e-9
8.642e7,1.4445550675678156e-9
8.643e7,1.4442947297151278e-9
8.644e7,1.4440344635459912e-9
8.645e7,1.4437742690338841e-9
8.646e7,1.4435141461522933e-9
8.647e7,1.4432540948747162e-9
8.648e7,1.4429941151746623e-9
8.649e7,1.4427342070256518e-9
8.65e7,1.442474370401225e-9
8.651e7,1.4422146052749394e-9
8.652e7,1.4419549116203361e-9
8.653e7,1.4416952894109978e-9
8.654e7,1.4414357386205082e-9
8.655e7,1.441176259222465e-9
8.656e7,1.44091685119047e-9
8.657e7,1.4406575144981572e-9
8.658e7,1.440398249119153e-9
8.659e7,1.440139055027107e-9
8.66e7,1.4398799321956737e-9
8.661e7,1.439620880598531e-9
8.662e7,1.4393619002093543e-9
8.663e7,1.439102991001837e-9
8.664e7,1.4388441529496978e-9
8.665e7,1.4385853860266435e-9
8.666e7,1.438326690206418e-9
8.667e7,1.438068065462761e-9
8.668e7,1.4378095117694236e-9
8.669e7,1.4375510291001819e-9
8.67e7,1.4372926174288127e-9
8.671e7,1.4370342767291095e-9
8.672e7,1.4367760069748802e-9
8.673e7,1.4365178081399395e-9
8.674e7,1.436259680198114e-9
8.675e7,1.4360016231232501e-9
8.676e7,1.4357436368892044e-9
8.677e7,1.4354857214698368e-9
8.678e7,1.4352278768390284e-9
8.679e7,1.4349701029706737e-9
8.68e7,1.4347123998386643e-9
8.681e7,1.4344547674169268e-9
8.682e7,1.4341972056793774e-9
8.683e7,1.4339397145999643e-9
8.684e7,1.4336822941526303e-9
8.685e7,1.433424944311343e-9
8.686e7,1.4331676650500812e-9
8.687e7,1.4329104563428241e-9
8.688e7,1.4326533181635785e-9
8.689e7,1.4323962504863493e-9
8.69e7,1.4321392532851604e-9
8.691e7,1.4318823265340508e-9
8.692e7,1.4316254702070715e-9
8.693e7,1.4313686842782787e-9
8.694e7,1.431111968721736e-9
8.695e7,1.430855323511537e-9
8.696e7,1.430598748621779e-9
8.697e7,1.43034224402656e-9
8.698e7,1.4300858097000103e-9
8.699e7,1.42982944561625e-9
8.7e7,1.4295731517494343e-9
8.701e7,1.4293169280737143e-9
8.702e7,1.4290607745632553e-9
8.703e7,1.4288046911922436e-9
8.704e7,1.4285486779348604e-9
8.705e7,1.4282927347653213e-9
8.706e7,1.4280368616578373e-9
8.707e7,1.4277810585866252e-9
8.708e7,1.427525325525941e-9
8.709e7,1.4272696624500284e-9
8.71e7,1.427014069333153e-9
8.711e7,1.42675854614959e-9
8.712e7,1.4265030928736255e-9
8.713e7,1.4262477094795548e-9
8.714e7,1.4259923959416963e-9
8.715e7,1.4257371522343708e-9
8.716e7,1.4254819783319103e-9
8.717e7,1.4252268742086612e-9
8.718e7,1.4249718398389864e-9
8.719e7,1.42471687519725e-9
8.72e7,1.4244619802578462e-9
8.721e7,1.4242071549951525e-9
8.722e7,1.4239523993835926e-9
8.723e7,1.4236977133975715e-9
8.724e7,1.4234430970115174e-9
8.725e7,1.4231885501998848e-9
8.726e7,1.4229340729371197e-9
8.727e7,1.4226796651976885e-9
8.728e7,1.4224253269560617e-9
8.729e7,1.4221710581867374e-9
8.73e7,1.4219168588642104e-9
8.731e7,1.421662728962993e-9
8.732e7,1.4214086684576157e-9
8.733e7,1.4211546773226142e-9
8.734e7,1.420900755532524e-9
8.735e7,1.420646903061919e-9
8.736e7,1.4203931198853651e-9
8.737e7,1.4201394059774419e-9
8.738e7,1.4198857613127446e-9
8.739e7,1.4196321858658903e-9
8.74e7,1.4193786796114822e-9
8.741e7,1.419125242524157e-9
8.742e7,1.418871874578559e-9
8.743e7,1.4186185757493398e-9
8.744e7,1.4183653460111613e-9
8.745e7,1.4181121853387078e-9
8.746e7,1.4178590937066623e-9
8.747e7,1.4176060710897177e-9
8.748e7,1.417353117462601e-9
8.749e7,1.41710023280003e-9
8.75e7,1.4168474170767332e-9
8.751e7,1.416594670267468e-9
8.752e7,1.4163419923469859e-9
8.753e7,1.416089383290058e-9
8.754e7,1.4158368430714682e-9
8.755e7,1.415584371666008e-9
8.756e7,1.4153319690484865e-9
8.757e7,1.415079635193711e-9
8.758e7,1.4148273700765215e-9
8.759e7,1.4145751736717556e-9
8.76e7,1.4143230459542514e-9
8.761e7,1.4140709868988934e-9
8.762e7,1.4138189964805408e-9
8.763e7,1.413567074674078e-9
8.764e7,1.413315221454419e-9
8.765e7,1.4130634367964621e-9
8.766e7,1.4128117206751283e-9
8.767e7,1.4125600730653467e-9
8.768e7,1.4123084939420723e-9
8.769e7,1.4120569832802554e-9
8.77e7,1.411805541054857e-9
8.771e7,1.4115541672408637e-9
8.772e7,1.4113028618132684e-9
8.773e7,1.4110516247470605e-9
8.774e7,1.4108004560172704e-9
8.775e7,1.4105493555989013e-9
8.776e7,1.4102983234670113e-9
8.777e7,1.410047359596633e-9
8.778e7,1.409796463962836e-9
8.779e7,1.4095456365406812e-9
8.78e7,1.4092948773052578e-9
8.781e7,1.409044186231659e-9
8.782e7,1.4087935632949912e-9
8.783e7,1.4085430084703608e-9
8.784e7,1.408292521732908e-9
8.785e7,1.4080421030577683e-9
8.786e7,1.4077917524200888e-9
8.787e7,1.4075414697950356e-9
8.788e7,1.4072912551577825e-9
8.789e7,1.4070411084835165e-9
8.79e7,1.4067910297474315e-9
8.791e7,1.4065410189247297e-9
8.792e7,1.4062910759906456e-9
8.793e7,1.4060412009203948e-9
8.794e7,1.405791393689228e-9
8.795e7,1.4055416542723978e-9
8.796e7,1.4052919826451622e-9
8.797e7,1.4050423787828089e-9
8.798e7,1.4047928426606179e-9
8.799e7,1.4045433742538891e-9
8.8e7,1.4042939735379346e-9
8.801e7,1.4040446404880767e-9
8.802e7,1.403795375079645e-9
8.803e7,1.4035461772879882e-9
8.804e7,1.4032970470884584e-9
8.805e7,1.4030479844564289e-9
8.806e7,1.4027989893672668e-9
8.807e7,1.4025500617963647e-9
8.808e7,1.4023012017191325e-9
8.809e7,1.4020524091109801e-9
8.81e7,1.401803683947315e-9
8.811e7,1.4015550262035978e-9
8.812e7,1.4013064358552577e-9
8.813e7,1.4010579128777513e-9
8.814e7,1.4008094572465545e-9
8.815e7,1.4005610689371411e-9
8.816e7,1.4003127479250077e-9
8.817e7,1.400064494185656e-9
8.818e7,1.399816307694595e-9
8.819e7,1.399568188427354e-9
8.82e7,1.3993201363594593e-9
8.821e7,1.3990721514664736e-9
8.822e7,1.3988242337239458e-9
8.823e7,1.3985763831074474e-9
8.824e7,1.398328599592557e-9
8.825e7,1.3980808831548683e-9
8.826e7,1.397833233769985e-9
8.827e7,1.3975856514135166e-9
8.828e7,1.3973381360611018e-9
8.829e7,1.3970906876883668e-9
8.83e7,1.3968433062709527e-9
8.831e7,1.3965959917845326e-9
8.832e7,1.3963487442047675e-9
8.833e7,1.396101563507349e-9
8.834e7,1.3958544496679567e-9
8.835e7,1.3956074026623039e-9
8.836e7,1.3953604224661026e-9
8.837e7,1.395113509055072e-9
8.838e7,1.3948666624049567e-9
8.839e7,1.3946198824915042e-9
8.84e7,1.3943731692904654e-9
8.841e7,1.3941265227776248e-9
8.842e7,1.3938799429287542e-9
8.843e7,1.3936334297196427e-9
8.844e7,1.393386983126101e-9
8.845e7,1.3931406031239444e-9
8.846e7,1.3928942896889871e-9
8.847e7,1.3926480427970774e-9
8.848e7,1.3924018624240632e-9
8.849e7,1.392155748545796e-9
8.85e7,1.3919097011381487e-9
8.851e7,1.3916637201769999e-9
8.852e7,1.3914178056382449e-9
8.853e7,1.391171957497787e-9
8.854e7,1.3909261757315355e-9
8.855e7,1.390680460315418e-9
8.856e7,1.3904348112253713e-9
8.857e7,1.3901892284373431e-9
8.858e7,1.3899437119272798e-9
8.859e7,1.3896982616711693e-9
8.86e7,1.3894528776449798e-9
8.861e7,1.3892075598247007e-9
8.862e7,1.3889623081863359e-9
8.863e7,1.3887171227058965e-9
8.864e7,1.3884720033594134e-9
8.865e7,1.3882269501229175e-9
8.866e7,1.387981962972451e-9
8.867e7,1.3877370418840675e-9
8.868e7,1.387492186833838e-9
8.869e7,1.3872473977978516e-9
8.87e7,1.387002674752178e-9
8.871e7,1.3867580176729347e-9
8.872e7,1.3865134265362194e-9
8.873e7,1.3862689013181575e-9
8.874e7,1.3860244419948903e-9
8.875e7,1.3857800485425505e-9
8.876e7,1.3855357209372954e-9
8.877e7,1.3852914591552972e-9
8.878e7,1.3850472631727241e-9
8.879e7,1.3848031329657648e-9
8.88e7,1.3845590685106169e-9
8.881e7,1.3843150697834898e-9
8.882e7,1.3840711367606098e-9
8.883e7,1.3838272694181911e-9
8.884e7,1.3835834677324939e-9
8.885e7,1.3833397316797606e-9
8.886e7,1.3830960612362571e-9
8.887e7,1.3828524563782503e-9
8.888e7,1.3826089170820323e-9
8.889e7,1.382365443323902e-9
8.89e7,1.382122035080149e-9
8.891e7,1.3818786923271094e-9
8.892e7,1.3816354150411025e-9
8.893e7,1.381392203198462e-9
8.894e7,1.381149056775542e-9
8.895e7,1.380905975748709e-9
8.896e7,1.3806629600943207e-9
8.897e7,1.3804200097887678e-9
8.898e7,1.3801771248084425e-9
8.899e7,1.3799343051297479e-9
8.9e7,1.3796915507290926e-9
8.901e7,1.379448861582903e-9
8.902e7,1.3792062376676125e-9
8.903e7,1.3789636789596738e-9
8.904e7,1.37872118543554e-9
8.905e7,1.3784787570716798e-9
8.906e7,1.3782363938445666e-9
8.907e7,1.3779940957306917e-9
8.908e7,1.3777518627065612e-9
8.909e7,1.3775096947486708e-9
8.91e7,1.3772675918335595e-9
8.911e7,1.3770255539377389e-9
8.912e7,1.3767835810377654e-9
8.913e7,1.3765416731101917e-9
8.914e7,1.3762998301315765e-9
8.915e7,1.3760580520784895e-9
8.916e7,1.3758163389275247e-9
8.917e7,1.3755746906552714e-9
8.918e7,1.3753331072383374e-9
8.919e7,1.3750915886533412e-9
8.92e7,1.374850134876913e-9
8.921e7,1.374608745885679e-9
8.922e7,1.3743674216562947e-9
8.923e7,1.3741261621654242e-9
8.924e7,1.3738849673897294e-9
8.925e7,1.373643837305897e-9
8.926e7,1.373402771890611e-9
8.927e7,1.373161771120579e-9
8.928e7,1.372920834972508e-9
8.929e7,1.3726799634231208e-9
8.93e7,1.372439156449157e-9
8.931e7,1.3721984140273534e-9
8.932e7,1.3719577361344627e-9
8.933e7,1.3717171227472561e-9
8.934e7,1.3714765738425107e-9
8.935e7,1.371236089397004e-9
8.936e7,1.3709956693875355e-9
8.937e7,1.370755313790915e-9
8.938e7,1.3705150225839616e-9
8.939e7,1.3702747957434888e-9
8.94e7,1.3700346332463526e-9
8.941e7,1.3697945350693919e-9
8.942e7,1.3695545011894742e-9
8.943e7,1.3693145315834592e-9
8.944e7,1.3690746262282378e-9
8.945e7,1.3688347851006878e-9
8.946e7,1.3685950081777223e-9
8.947e7,1.3683552954362497e-9
8.948e7,1.3681156468531914e-9
8.949e7,1.3678760624054758e-9
8.95e7,1.3676365420700523e-9
8.951e7,1.367397085823871e-9
8.952e7,1.367157693643899e-9
8.953e7,1.3669183655071092e-9
8.954e7,1.3666791013904842e-9
8.955e7,1.3664399012710162e-9
8.956e7,1.3662007651257268e-9
8.957e7,1.3659616929316143e-9
8.958e7,1.365722684665711e-9
8.959e7,1.3654837403050543e-9
8.96e7,1.3652448598266944e-9
8.961e7,1.365006043207685e-9
8.962e7,1.3647672904250947e-9
8.963e7,1.3645286014560002e-9
8.964e7,1.3642899762774974e-9
8.965e7,1.3640514148666738e-9
8.966e7,1.3638129172006503e-9
8.967e7,1.3635744832565418e-9
8.968e7,1.3633361130114768e-9
8.969e7,1.3630978064425972e-9
8.97e7,1.3628595635270507e-9
8.971e7,1.3626213842420036e-9
8.972e7,1.3623832685646275e-9
8.973e7,1.3621452164720996e-9
8.974e7,1.3619072279416133e-9
8.975e7,1.3616693029503767e-9
8.976e7,1.3614314414755915e-9
8.977e7,1.3611936434944921e-9
8.978e7,1.3609559089843064e-9
8.979e7,1.360718237922274e-9
8.98e7,1.3604806302856542e-9
8.981e7,1.3602430860517077e-9
8.982e7,1.3600056051977097e-9
8.983e7,1.3597681877009453e-9
8.984e7,1.3595308335387158e-9
8.985e7,1.3592935426883186e-9
8.986e7,1.359056315127067e-9
8.987e7,1.3588191508322901e-9
8.988e7,1.3585820497813198e-9
8.989e7,1.358345011951513e-9
8.99e7,1.3581080373202183e-9
8.991e7,1.3578711258647999e-9
8.992e7,1.3576342775626392e-9
8.993e7,1.357397492391113e-9
8.994e7,1.3571607703276357e-9
8.995e7,1.3569241113496041e-9
8.996e7,1.3566875154344324e-9
8.997e7,1.3564509825595522e-9
8.998e7,1.3562145127024032e-9
8.999e7,1.355978105840436e-9
9.e7,1.3557417619510927e-9
9.001e7,1.355505481011862e-9
9.002e7,1.3552692630002135e-9
9.003e7,1.3550331078936338e-9
9.004e7,1.3547970156696209e-9
9.005e7,1.3545609863056844e-9
9.006e7,1.354325019779354e-9
9.007e7,1.3540891160681386e-9
9.008e7,1.353853275149589e-9
9.009e7,1.3536174970012626e-9
9.01e7,1.3533817816007078e-9
9.011e7,1.3531461289254892e-9
9.012e7,1.3529105389531973e-9
9.013e7,1.3526750116614245e-9
9.014e7,1.352439547027753e-9
9.015e7,1.352204145029812e-9
9.016e7,1.3519688056452143e-9
9.017e7,1.351733528851583e-9
9.018e7,1.3514983146265637e-9
9.019e7,1.3512631629478103e-9
9.02e7,1.3510280737929738e-9
9.021e7,1.3507930471397393e-9
9.022e7,1.3505580829657722e-9
9.023e7,1.350323181248765e-9
9.024e7,1.3500883419664255e-9
9.025e7,1.3498535650964624e-9
9.026e7,1.3496188506165893e-9
9.027e7,1.349384198504543e-9
9.028e7,1.3491496087380617e-9
9.029e7,1.3489150812948964e-9
9.03e7,1.3486806161528026e-9
9.031e7,1.3484462132895568e-9
9.032e7,1.3482118726829412e-9
9.033e7,1.3479775943107392e-9
9.034e7,1.347743378150757e-9
9.035e7,1.3475092241808008e-9
9.036e7,1.3472751323786926e-9
9.037e7,1.3470411027222614e-9
9.038e7,1.3468071351893518e-9
9.039e7,1.3465732297578033e-9
9.04e7,1.3463393864054876e-9
9.041e7,1.3461056051102745e-9
9.042e7,1.3458718858500338e-9
9.043e7,1.3456382286026625e-9
9.044e7,1.3454046333460625e-9
9.045e7,1.345171100058134e-9
9.046e7,1.344937628716809e-9
9.047e7,1.34470421930001e-9
9.048e7,1.3444708717856707e-9
9.049e7,1.3442375861517555e-9
9.05e7,1.3440043623762098e-9
9.051e7,1.3437712004370127e-9
9.052e7,1.343538100312132e-9
9.053e7,1.343305061979568e-9
9.054e7,1.3430720854173102e-9
9.055e7,1.3428391706033763e-9
9.056e7,1.3426063175157751e-9
9.057e7,1.3423735261325412e-9
9.058e7,1.3421407964317138e-9
9.059e7,1.3419081283913381e-9
9.06e7,1.3416755219894661e-9
9.061e7,1.3414429772041729e-9
9.062e7,1.341210494013541e-9
9.063e7,1.3409780723956416e-9
9.064e7,1.3407457123285881e-9
9.065e7,1.340513413790474e-9
9.066e7,1.3402811767594293e-9
9.067e7,1.340049001213568e-9
9.068e7,1.3398168871310386e-9
9.069e7,1.339584834489982e-9
9.07e7,1.339352843268543e-9
9.071e7,1.3391209134449026e-9
9.072e7,1.3388890449972288e-9
9.073e7,1.3386572379037114e-9
9.074e7,1.338425492142543e-9
9.075e7,1.338193807691927e-9
9.076e7,1.337962184530076e-9
9.077e7,1.3377306226352204e-9
9.078e7,1.3374991219855908e-9
9.079e7,1.3372676825594272e-9
9.08e7,1.337036304334989e-9
9.081e7,1.3368049872905375e-9
9.082e7,1.336573731404345e-9
9.083e7,1.3363425366546867e-9
9.084e7,1.336111403019874e-9
9.085e7,1.3358803304781904e-9
9.086e7,1.3356493190079525e-9
9.087e7,1.3354183685874908e-9
9.088e7,1.3351874791951224e-9
9.089e7,1.3349566508091928e-9
9.09e7,1.334725883408062e-9
9.091e7,1.334495176970079e-9
9.092e7,1.3342645314736171e-9
9.093e7,1.3340339468970545e-9
9.094e7,1.3338034232187808e-9
9.095e7,1.333572960417196e-9
9.096e7,1.3333425584707065e-9
9.097e7,1.3331122173577373e-9
9.098e7,1.3328819370567055e-9
9.099e7,1.3326517175460529e-9
9.1e7,1.3324215588042248e-9
9.101e7,1.332191460809681e-9
9.102e7,1.3319614235408896e-9
9.103e7,1.3317314469763219e-9
9.104e7,1.3315015310944604e-9
9.105e7,1.3312716758738136e-9
9.106e7,1.3310418812928633e-9
9.107e7,1.3308121473301477e-9
9.108e7,1.3305824739641692e-9
9.109e7,1.3303528611734793e-9
9.11e7,1.3301233089366116e-9
9.111e7,1.3298938172321212e-9
9.112e7,1.3296643860385655e-9
9.113e7,1.329435015334523e-9
9.114e7,1.3292057050985706e-9
9.115e7,1.3289764553092983e-9
9.116e7,1.328747265945305e-9
9.117e7,1.32851813698521e-9
9.118e7,1.3282890684076194e-9
9.119e7,1.328060060191171e-9
9.12e7,1.3278311123145015e-9
9.121e7,1.3276022247562523e-9
9.122e7,1.3273733974950905e-9
9.123e7,1.3271446305096822e-9
9.124e7,1.3269159237786928e-9
9.125e7,1.326687277280821e-9
9.126e7,1.326458690994755e-9
9.127e7,1.3262301648991982e-9
9.128e7,1.3260016989728717e-9
9.129e7,1.3257732931944936e-9
9.13e7,1.3255449475428044e-9
9.131e7,1.3253166619965333e-9
9.132e7,1.3250884365344395e-9
9.133e7,1.3248602711352922e-9
9.134e7,1.3246321657778577e-9
9.135e7,1.3244041204409152e-9
9.136e7,1.324176135103246e-9
9.137e7,1.3239482097436671e-9
9.138e7,1.3237203443409708e-9
9.139e7,1.3234925388739897e-9
9.14e7,1.3232647933215407e-9
9.141e7,1.323037107662467e-9
9.142e7,1.3228094818756085e-9
9.143e7,1.3225819159398328e-9
9.144e7,1.3223544098339905e-9
9.145e7,1.3221269635369678e-9
9.146e7,1.3218995770276437e-9
9.147e7,1.3216722502849095e-9
9.148e7,1.3214449832876767e-9
9.149e7,1.321217776014852e-9
9.15e7,1.3209906284453574e-9
9.151e7,1.320763540558121e-9
9.152e7,1.3205365123320827e-9
9.153e7,1.3203095437462003e-9
9.154e7,1.3200826347794252e-9
9.155e7,1.319855785410732e-9
9.156e7,1.3196289956190908e-9
9.157e7,1.3194022653834932e-9
9.158e7,1.319175594682939e-9
9.159e7,1.3189489834964237e-9
9.16e7,1.3187224318029769e-9
9.161e7,1.318495939581609e-9
9.162e7,1.3182695068113589e-9
9.163e7,1.3180431334712692e-9
9.164e7,1.317816819540396e-9
9.165e7,1.3175905649977936e-9
9.166e7,1.3173643698225405e-9
9.167e7,1.3171382339937108e-9
9.168e7,1.3169121574904015e-9
9.169e7,1.3166861402917018e-9
9.17e7,1.316460182376723e-9
9.171e7,1.3162342837245827e-9
9.172e7,1.316008444314414e-9
9.173e7,1.3157826641253402e-9
9.174e7,1.3155569431365102e-9
9.175e7,1.3153312813270897e-9
9.176e7,1.3151056786762302e-9
9.177e7,1.314880135163106e-9
9.178e7,1.3146546507668974e-9
9.179e7,1.3144292254667984e-9
9.18e7,1.3142038592420127e-9
9.181e7,1.3139785520717506e-9
9.182e7,1.3137533039352158e-9
9.183e7,1.3135281148116569e-9
9.184e7,1.3133029846802965e-9
9.185e7,1.313077913520392e-9
9.186e7,1.312852901311183e-9
9.187e7,1.312627948031955e-9
9.188e7,1.312403053661965e-9
9.189e7,1.312178218180499e-9
9.19e7,1.3119534415668584e-9
9.191e7,1.3117287238003377e-9
9.192e7,1.3115040648602436e-9
9.193e7,1.3112794647259059e-9
9.194e7,1.3110549233766486e-9
9.195e7,1.3108304407918102e-9
9.196e7,1.310606016950738e-9
9.197e7,1.3103816518327846e-9
9.198e7,1.3101573454173195e-9
9.199e7,1.3099330976837183e-9
9.2e7,1.3097089086113552e-9
9.201e7,1.309484778179642e-9
9.202e7,1.3092607063679599e-9
9.203e7,1.309036693155734e-9
9.204e7,1.3088127385223756e-9
9.205e7,1.3085888424473234e-9
9.206e7,1.3083650049100078e-9
9.207e7,1.308141225889875e-9
9.208e7,1.3079175053663944e-9
9.209e7,1.3076938433190175e-9
9.21e7,1.3074702397272238e-9
9.211e7,1.307246694570498e-9
9.212e7,1.3070232078283324e-9
9.213e7,1.306799779480229e-9
9.214e7,1.3065764095056959e-9
9.215e7,1.3063530978842572e-9
9.216e7,1.3061298445954398e-9
9.217e7,1.30590664961878e-9
9.218e7,1.3056835129338309e-9
9.219e7,1.305460434520142e-9
9.22e7,1.305237414357283e-9
9.221e7,1.3050144524248202e-9
9.222e7,1.3047915487023456e-9
9.223e7,1.3045687031694546e-9
9.224e7,1.3043459158057354e-9
9.225e7,1.3041231865908092e-9
9.226e7,1.3039005155042852e-9
9.227e7,1.303677902525799e-9
9.228e7,1.303455347634991e-9
