,time,z_minus,z_plus
80,8.0,986.0,0.0
80,8.0,7786.0,14.0
80,8.0,3015.0,140.0
80,8.0,2229.0,6.0
80,8.0,83.0,0.0
80,8.0,2642.0,23.0
80,8.0,2498.0,26.0
80,8.0,525.0,0.0
80,8.0,7165.0,16.0
80,8.0,5888.0,507.0
80,8.0,116.0,0.0
80,8.0,5588.0,1113.0
80,8.0,8124.0,383.0
80,8.0,1982.0,3.0
80,8.0,3993.0,7.0
80,8.0,703.0,0.0
80,8.0,10212.0,159.0
80,8.0,389.0,7.0
80,8.0,7370.0,96.0
80,8.0,1888.0,38.0
80,8.0,7276.0,26.0
80,8.0,1202.0,3.0
80,8.0,1572.0,10.0
80,8.0,15072.0,69.0
80,8.0,1545.0,55.0
80,8.0,4807.0,9.0
80,8.0,990.0,17.0
80,8.0,1449.0,12.0
80,8.0,1201.0,2.0
80,8.0,2959.0,22.0
80,8.0,1058.0,0.0
80,8.0,1331.0,111.0
80,8.0,1688.0,1.0
80,8.0,14679.0,56.0
80,8.0,4475.0,20.0
80,8.0,1334.0,0.0
80,8.0,1471.0,2.0
80,8.0,1110.0,9.0
80,8.0,475.0,1.0
80,8.0,5276.0,63.0
80,8.0,2152.0,5.0
80,8.0,1134.0,0.0
80,8.0,8968.0,45.0
80,8.0,4733.0,55.0
80,8.0,994.0,0.0
80,8.0,1940.0,22.0
80,8.0,3389.0,613.0
80,8.0,3698.0,26.0
80,8.0,1442.0,1.0
80,8.0,252.0,0.0
80,8.0,231.0,0.0
80,8.0,1482.0,2.0
80,8.0,2443.0,69.0
