,time,z_minus,z_plus
80,8.0,15806.0,134.0
80,8.0,29218.0,147.0
80,8.0,9898.0,65.0
80,8.0,7225.0,17.0
80,8.0,30158.0,112.0
80,8.0,13748.0,143.0
80,8.0,66555.0,255.0
80,8.0,39440.0,120.0
80,8.0,35758.0,56.0
80,8.0,18180.0,34.0
80,8.0,1620.0,0.0
80,8.0,4344.0,34.0
80,8.0,5347.0,7.0
80,8.0,3773.0,1.0
80,8.0,30166.0,459.0
80,8.0,2753.0,4.0
80,8.0,7392.0,15.0
80,8.0,23764.0,85.0
80,8.0,25433.0,165.0
80,8.0,5833.0,21.0
80,8.0,2641.0,1.0
80,8.0,6110.0,30.0
80,8.0,35732.0,104.0
80,8.0,31311.0,110.0
80,8.0,25808.0,79.0
80,8.0,12475.0,30.0
80,8.0,25463.0,81.0
80,8.0,23793.0,210.0
80,8.0,1750.0,3.0
80,8.0,7302.0,23.0
80,8.0,276.0,0.0
80,8.0,15142.0,63.0
80,8.0,569.0,187.0
80,8.0,20730.0,74.0
80,8.0,56628.0,834.0
80,8.0,5480.0,25.0
80,8.0,24586.0,66.0
80,8.0,24514.0,305.0
80,8.0,10113.0,625.0
80,8.0,44127.0,153.0
80,8.0,3499.0,90.0
80,8.0,23179.0,30.0
80,8.0,19840.0,139.0
80,8.0,1062.0,1.0
80,8.0,757.0,0.0
80,8.0,7995.0,29.0
80,8.0,40729.0,113.0
80,8.0,5118.0,10.0
80,8.0,12323.0,191.0
80,8.0,6764.0,12.0
80,8.0,33692.0,104.0
80,8.0,17738.0,86.0
80,8.0,1146.0,0.0
80,8.0,13403.0,581.0
80,8.0,42757.0,131.0
80,8.0,3383.0,57.0
80,8.0,37949.0,54.0
80,8.0,6411.0,4.0
80,8.0,3687.0,3.0
80,8.0,14944.0,57.0
80,8.0,16503.0,95.0
80,8.0,341.0,0.0
80,8.0,13966.0,68.0
80,8.0,16717.0,120.0
80,8.0,20164.0,1303.0
