,time,z_minus,z_plus
80,8.0,3461.0,0.0
80,8.0,13792.0,155.0
80,8.0,1029.0,4.0
80,8.0,23343.0,28.0
80,8.0,5563.0,6.0
80,8.0,6542.0,25.0
80,8.0,6942.0,587.0
80,8.0,11183.0,19.0
80,8.0,5669.0,8.0
80,8.0,11497.0,29.0
80,8.0,2298.0,2.0
80,8.0,19962.0,63.0
80,8.0,3196.0,1.0
80,8.0,34414.0,489.0
80,8.0,32300.0,202.0
80,8.0,7108.0,16.0
80,8.0,8926.0,12.0
80,8.0,44147.0,294.0
80,8.0,10012.0,38.0
80,8.0,65451.0,148.0
80,8.0,2377.0,4.0
80,8.0,3385.0,10.0
80,8.0,11574.0,148.0
80,8.0,16019.0,92.0
80,8.0,1669.0,5.0
80,8.0,9004.0,35.0
80,8.0,29539.0,97.0
80,8.0,4773.0,1.0
80,8.0,662.0,2.0
80,8.0,14760.0,12.0
80,8.0,2502.0,5.0
80,8.0,14723.0,31.0
80,8.0,7475.0,1.0
80,8.0,7045.0,56.0
80,8.0,7682.0,334.0
80,8.0,6375.0,39.0
80,8.0,15939.0,98.0
80,8.0,14169.0,19.0
80,8.0,36908.0,115.0
80,8.0,8800.0,62.0
80,8.0,32829.0,1508.0
80,8.0,1336.0,2.0
80,8.0,30636.0,144.0
80,8.0,55824.0,2498.0
80,8.0,2852.0,19.0
80,8.0,2539.0,6.0
80,8.0,1460.0,16.0
80,8.0,679.0,6.0
80,8.0,8775.0,9.0
80,8.0,28932.0,67.0
80,8.0,24507.0,79.0
80,8.0,25519.0,174.0
80,8.0,20842.0,20.0
80,8.0,3404.0,9.0
80,8.0,10789.0,14.0
80,8.0,4109.0,3.0
80,8.0,13391.0,22.0
80,8.0,2815.0,1.0
80,8.0,4462.0,3.0
80,8.0,14212.0,21.0
80,8.0,8210.0,30.0
80,8.0,514.0,5.0
80,8.0,10185.0,10.0
80,8.0,32858.0,247.0
80,8.0,2107.0,10.0
80,8.0,13295.0,4.0
80,8.0,18600.0,39.0
80,8.0,22254.0,61.0
80,8.0,10238.0,13.0
80,8.0,15332.0,49.0
80,8.0,31480.0,129.0
80,8.0,337.0,0.0
80,8.0,6625.0,9.0
80,8.0,46247.0,120.0
80,8.0,653.0,0.0
80,8.0,522.0,0.0
80,8.0,12343.0,7.0
80,8.0,26244.0,236.0
80,8.0,38648.0,124.0
