,time,z_minus,z_plus
80,8.0,1927.0,5936.0
80,8.0,568.0,51.0
80,8.0,8333.0,4860.0
80,8.0,136.0,3.0
80,8.0,3078.0,197.0
80,8.0,3431.0,475.0
80,8.0,3087.0,2121.0
80,8.0,5167.0,500.0
80,8.0,2553.0,5492.0
80,8.0,335.0,3.0
80,8.0,3463.0,1948.0
80,8.0,3026.0,70931.0
80,8.0,331.0,8.0
80,8.0,1805.0,1318.0
80,8.0,3330.0,10024.0
80,8.0,2806.0,182.0
80,8.0,594.0,11.0
80,8.0,351.0,20.0
80,8.0,215.0,0.0
80,8.0,5701.0,570.0
80,8.0,2841.0,1207.0
80,8.0,146.0,0.0
80,8.0,5708.0,1729.0
80,8.0,2501.0,292.0
80,8.0,5441.0,87494.0
80,8.0,3542.0,187768.0
80,8.0,2432.0,176.0
80,8.0,3311.0,24046.0
80,8.0,9977.0,4346.0
80,8.0,1699.0,60.0
80,8.0,452.0,17.0
80,8.0,2963.0,360.0
80,8.0,7224.0,8867.0
80,8.0,923.0,51.0
80,8.0,1578.0,139.0
80,8.0,1694.0,116.0
80,8.0,1008.0,16.0
80,8.0,2487.0,134.0
80,8.0,4063.0,38756.0
80,8.0,3069.0,1254.0
80,8.0,17.0,0.0
80,8.0,6018.0,499.0
80,8.0,2031.0,2244.0
80,8.0,641.0,67.0
80,8.0,1080.0,83.0
80,8.0,550.0,41.0
80,8.0,2098.0,396.0
80,8.0,4222.0,6851.0
80,8.0,4521.0,555.0
80,8.0,666.0,48198.0
80,8.0,5079.0,1774.0
80,8.0,194.0,35.0
80,8.0,3344.0,671.0
80,8.0,1941.0,55.0
80,8.0,626.0,34.0
80,8.0,1187.0,249.0
80,8.0,3242.0,8216.0
80,8.0,537.0,73.0
80,8.0,1682.0,122.0
80,8.0,4317.0,275.0
80,8.0,2647.0,443.0
80,8.0,624.0,560.0
80,8.0,2245.0,107.0
80,8.0,976.0,36.0
80,8.0,91.0,0.0
80,8.0,2459.0,6018.0
80,8.0,385.0,63.0
80,8.0,4431.0,921.0
80,8.0,3257.0,529.0
80,8.0,2181.0,126.0
80,8.0,1006.0,266.0
