,time,z_minus,z_plus
80,8.0,16783.0,709.0
80,8.0,30224.0,603.0
80,8.0,9905.0,107.0
80,8.0,15057.0,572.0
80,8.0,15725.0,411.0
80,8.0,27713.0,1032.0
80,8.0,474.0,1.0
80,8.0,10281.0,179.0
80,8.0,10343.0,230.0
80,8.0,16432.0,345.0
80,8.0,915.0,10.0
80,8.0,10040.0,90.0
80,8.0,43763.0,1092.0
80,8.0,83417.0,4376.0
80,8.0,30069.0,481.0
80,8.0,9965.0,388.0
80,8.0,6701.0,59.0
80,8.0,20805.0,2038.0
80,8.0,1086.0,18.0
80,8.0,1367.0,5.0
80,8.0,12664.0,168.0
80,8.0,132.0,0.0
80,8.0,8463.0,105.0
80,8.0,5624.0,50.0
80,8.0,37568.0,991.0
80,8.0,13989.0,1191.0
80,8.0,8667.0,168.0
80,8.0,24746.0,407.0
80,8.0,980.0,9.0
80,8.0,38366.0,1530.0
80,8.0,667.0,5.0
80,8.0,10059.0,244.0
80,8.0,13966.0,1249.0
80,8.0,47154.0,1345.0
80,8.0,11671.0,278.0
80,8.0,6831.0,69.0
80,8.0,2124.0,42.0
80,8.0,12088.0,190.0
80,8.0,7939.0,60.0
80,8.0,1853.0,25.0
80,8.0,30028.0,760.0
80,8.0,4519.0,5697.0
80,8.0,14907.0,328.0
80,8.0,1488.0,23.0
80,8.0,15155.0,303.0
80,8.0,33494.0,568.0
80,8.0,2202.0,50.0
80,8.0,8062.0,225.0
80,8.0,18759.0,351.0
80,8.0,27.0,0.0
80,8.0,18641.0,397.0
80,8.0,1769.0,7.0
80,8.0,7701.0,590.0
80,8.0,44303.0,1022.0
80,8.0,26890.0,594.0
80,8.0,11498.0,478.0
80,8.0,14776.0,297.0
80,8.0,15997.0,422.0
80,8.0,1281.0,17.0
80,8.0,60942.0,1172.0
80,8.0,806.0,10.0
80,8.0,5420.0,87.0
80,8.0,35902.0,544.0
80,8.0,2772.0,81.0
80,8.0,12791.0,381.0
80,8.0,4639.0,174.0
80,8.0,12799.0,155.0
80,8.0,264.0,0.0
80,8.0,2081.0,27.0
80,8.0,5199.0,54.0
80,8.0,5265.0,132.0
80,8.0,5023.0,63.0
80,8.0,9028.0,162.0
80,8.0,2526.0,21.0
80,8.0,2114.0,82.0
80,8.0,15255.0,633.0
80,8.0,11721.0,99.0
80,8.0,12228.0,212.0
80,8.0,2025.0,49.0
80,8.0,8730.0,292.0
80,8.0,15786.0,459.0
80,8.0,25236.0,410.0
80,8.0,39603.0,889.0
80,8.0,20858.0,368.0
80,8.0,13787.0,235.0
80,8.0,16535.0,388.0
80,8.0,4790.0,60.0
80,8.0,26650.0,781.0
80,8.0,40884.0,1298.0
80,8.0,37404.0,645.0
80,8.0,38602.0,1408.0
80,8.0,36865.0,1111.0
80,8.0,100.0,0.0
80,8.0,12029.0,715.0
80,8.0,25495.0,372.0
80,8.0,157.0,0.0
80,8.0,49234.0,933.0
80,8.0,958.0,8.0
80,8.0,9481.0,97.0
80,8.0,917.0,94.0
80,8.0,11689.0,99.0
80,8.0,1606.0,51.0
80,8.0,4490.0,157.0
80,8.0,29422.0,467.0
80,8.0,19247.0,223.0
80,8.0,29799.0,1846.0
80,8.0,23725.0,279.0
80,8.0,19119.0,1321.0
80,8.0,2580.0,32.0
80,8.0,4763.0,88.0
80,8.0,3008.0,59.0
80,8.0,22417.0,1926.0
80,8.0,5154.0,1026.0
80,8.0,83308.0,1972.0
80,8.0,24251.0,453.0
80,8.0,5313.0,43.0
80,8.0,3138.0,62.0
80,8.0,88938.0,4602.0
80,8.0,3706.0,106.0
80,8.0,31259.0,938.0
80,8.0,2948.0,95.0
80,8.0,21627.0,502.0
80,8.0,7521.0,60.0
80,8.0,13415.0,334.0
80,8.0,13253.0,281.0
80,8.0,7125.0,184.0
80,8.0,337.0,1.0
80,8.0,35601.0,830.0
80,8.0,5209.0,82.0
80,8.0,1096.0,7.0
80,8.0,37679.0,1543.0
80,8.0,331.0,2.0
80,8.0,2106.0,8.0
80,8.0,1428.0,17.0
80,8.0,21483.0,852.0
80,8.0,512.0,16.0
80,8.0,3637.0,47.0
80,8.0,43934.0,4225.0
80,8.0,32252.0,1815.0
80,8.0,4775.0,204.0
80,8.0,12222.0,545.0
80,8.0,21292.0,295.0
80,8.0,10949.0,508.0
80,8.0,3533.0,98.0
80,8.0,5488.0,37.0
80,8.0,2235.0,47.0
80,8.0,18013.0,166.0
80,8.0,3339.0,70.0
80,8.0,5477.0,30.0
80,8.0,21571.0,974.0
80,8.0,29200.0,519.0
80,8.0,6589.0,65.0
80,8.0,20989.0,485.0
80,8.0,1586.0,66.0
80,8.0,12501.0,304.0
80,8.0,2626.0,36.0
80,8.0,13828.0,132.0
80,8.0,33482.0,1554.0
80,8.0,10087.0,183.0
80,8.0,26042.0,530.0
80,8.0,10991.0,259.0
80,8.0,15116.0,2011.0
80,8.0,10310.0,243.0
80,8.0,41525.0,737.0
80,8.0,36208.0,4035.0
80,8.0,49808.0,2212.0
80,8.0,16774.0,236.0
80,8.0,32439.0,651.0
80,8.0,920.0,12.0
80,8.0,15699.0,209.0
80,8.0,25727.0,713.0
80,8.0,47664.0,843.0
80,8.0,26231.0,1274.0
80,8.0,4670.0,134.0
80,8.0,18849.0,587.0
80,8.0,17691.0,733.0
80,8.0,39407.0,566.0
80,8.0,8371.0,101.0
80,8.0,9452.0,140.0
80,8.0,13443.0,1737.0
80,8.0,30373.0,498.0
80,8.0,15737.0,440.0
80,8.0,8609.0,158.0
80,8.0,166.0,0.0
80,8.0,24745.0,270.0
80,8.0,10074.0,173.0
80,8.0,6297.0,73.0
80,8.0,56650.0,1479.0
80,8.0,9566.0,299.0
80,8.0,1543.0,28.0
80,8.0,1311.0,38.0
80,8.0,18255.0,228.0
80,8.0,18634.0,402.0
80,8.0,10856.0,334.0
80,8.0,24916.0,381.0
80,8.0,1925.0,58.0
80,8.0,649.0,0.0
80,8.0,7411.0,73.0
80,8.0,5319.0,110.0
80,8.0,1380.0,4.0
80,8.0,13330.0,248.0
80,8.0,4566.0,111.0
80,8.0,24540.0,375.0
80,8.0,12195.0,279.0
80,8.0,10039.0,349.0
80,8.0,24400.0,20052.0
80,8.0,22889.0,459.0
80,8.0,5760.0,55.0
80,8.0,57440.0,1671.0
80,8.0,24293.0,497.0
80,8.0,3511.0,35.0
80,8.0,12700.0,488.0
80,8.0,1667.0,14.0
80,8.0,28649.0,1536.0
80,8.0,743.0,4.0
80,8.0,7636.0,144.0
80,8.0,13953.0,928.0
80,8.0,9729.0,195.0
80,8.0,7166.0,242.0
80,8.0,3275.0,27.0
80,8.0,28476.0,681.0
80,8.0,10378.0,198.0
80,8.0,940.0,16.0
80,8.0,18536.0,318.0
80,8.0,7292.0,257.0
80,8.0,4034.0,545.0
80,8.0,47627.0,987.0
80,8.0,16116.0,394.0
80,8.0,6391.0,134.0
80,8.0,18521.0,682.0
80,8.0,172.0,2.0
80,8.0,2586.0,66.0
80,8.0,1928.0,18.0
80,8.0,6591.0,113.0
80,8.0,24533.0,680.0
80,8.0,12258.0,129.0
80,8.0,11863.0,214.0
80,8.0,18335.0,1004.0
80,8.0,4597.0,57.0
80,8.0,34652.0,2212.0
80,8.0,7793.0,73.0
80,8.0,23632.0,657.0
80,8.0,4831.0,155.0
80,8.0,11293.0,434.0
80,8.0,17345.0,472.0
80,8.0,7959.0,104.0
80,8.0,11051.0,343.0
80,8.0,3678.0,173.0
80,8.0,2736.0,70.0
80,8.0,17768.0,330.0
80,8.0,19167.0,1117.0
80,8.0,18465.0,720.0
80,8.0,2376.0,30.0
80,8.0,10706.0,413.0
80,8.0,6029.0,71.0
80,8.0,1590.0,50.0
80,8.0,14837.0,510.0
80,8.0,16306.0,312.0
80,8.0,6695.0,70.0
80,8.0,14689.0,701.0
80,8.0,33971.0,825.0
80,8.0,8915.0,505.0
80,8.0,1603.0,836.0
80,8.0,20306.0,585.0
80,8.0,11078.0,148.0
80,8.0,12259.0,306.0
80,8.0,166.0,0.0
80,8.0,10795.0,168.0
80,8.0,11950.0,113.0
80,8.0,29952.0,492.0
80,8.0,4742.0,74.0
80,8.0,25903.0,534.0
80,8.0,19251.0,367.0
80,8.0,9160.0,114.0
80,8.0,25179.0,484.0
80,8.0,4054.0,52.0
80,8.0,17796.0,373.0
80,8.0,926.0,33.0
80,8.0,2641.0,57.0
80,8.0,4732.0,43.0
80,8.0,23916.0,645.0
80,8.0,10806.0,171.0
80,8.0,16987.0,257.0
80,8.0,19648.0,477.0
80,8.0,12270.0,350.0
80,8.0,6066.0,50.0
80,8.0,35111.0,1384.0
80,8.0,15580.0,305.0
80,8.0,5094.0,103.0
80,8.0,45149.0,1039.0
80,8.0,1679.0,8.0
80,8.0,2830.0,103.0
80,8.0,7600.0,119.0
80,8.0,8281.0,410.0
80,8.0,5235.0,934.0
80,8.0,14668.0,812.0
80,8.0,10241.0,567.0
80,8.0,28033.0,888.0
80,8.0,26424.0,5107.0
80,8.0,2942.0,58.0
80,8.0,4020.0,116.0
80,8.0,22972.0,698.0
80,8.0,4158.0,48.0
80,8.0,2434.0,22.0
80,8.0,26949.0,498.0
80,8.0,500.0,6.0
80,8.0,29406.0,1618.0
80,8.0,3359.0,112.0
80,8.0,7493.0,146.0
80,8.0,1960.0,29.0
80,8.0,2832.0,44.0
80,8.0,6137.0,93.0
80,8.0,14149.0,299.0
80,8.0,16262.0,264.0
80,8.0,20153.0,463.0
80,8.0,4327.0,78.0
80,8.0,56928.0,1199.0
80,8.0,13631.0,230.0
80,8.0,7568.0,243.0
80,8.0,4526.0,58.0
80,8.0,28190.0,648.0
80,8.0,37542.0,1589.0
80,8.0,24418.0,721.0
80,8.0,26379.0,485.0
80,8.0,9989.0,98.0
80,8.0,21912.0,527.0
80,8.0,2719.0,2017.0
80,8.0,9490.0,119.0
80,8.0,42525.0,1505.0
80,8.0,7667.0,5245.0
80,8.0,16658.0,355.0
80,8.0,4798.0,69.0
80,8.0,6996.0,106.0
80,8.0,2939.0,51.0
80,8.0,2236.0,21.0
80,8.0,17633.0,397.0
80,8.0,4466.0,92.0
80,8.0,969.0,34.0
80,8.0,25679.0,564.0
80,8.0,26634.0,4115.0
80,8.0,25344.0,379.0
80,8.0,6086.0,2989.0
80,8.0,25300.0,428.0
80,8.0,2354.0,46.0
80,8.0,4973.0,37.0
80,8.0,4183.0,126.0
80,8.0,5389.0,83.0
80,8.0,98058.0,2705.0
80,8.0,5603.0,52.0
80,8.0,10189.0,242.0
80,8.0,33539.0,909.0
80,8.0,6727.0,167.0
80,8.0,1276.0,23.0
80,8.0,3233.0,27.0
80,8.0,13959.0,119.0
80,8.0,731.0,1.0
80,8.0,503.0,0.0
80,8.0,11647.0,2179.0
80,8.0,25636.0,397.0
80,8.0,4256.0,88.0
80,8.0,7105.0,138.0
80,8.0,2794.0,46.0
80,8.0,2371.0,39.0
80,8.0,1669.0,47.0
80,8.0,3072.0,20.0
80,8.0,22426.0,389.0
80,8.0,16412.0,244.0
80,8.0,8552.0,104.0
80,8.0,29084.0,464.0
80,8.0,17745.0,331.0
80,8.0,711.0,3.0
80,8.0,948.0,8.0
80,8.0,9306.0,418.0
80,8.0,3159.0,29.0
80,8.0,5094.0,74.0
80,8.0,42932.0,501.0
80,8.0,345.0,1.0
80,8.0,13334.0,918.0
80,8.0,5300.0,5908.0
80,8.0,12723.0,403.0
80,8.0,16770.0,573.0
80,8.0,6924.0,113.0
80,8.0,12709.0,212.0
80,8.0,40862.0,2540.0
80,8.0,6834.0,105.0
80,8.0,15060.0,236.0
80,8.0,6306.0,123.0
80,8.0,52948.0,1518.0
80,8.0,34984.0,1507.0
80,8.0,16106.0,429.0
80,8.0,7954.0,318.0
80,8.0,10490.0,166.0
80,8.0,2343.0,79.0
80,8.0,10375.0,138.0
80,8.0,12102.0,166.0
80,8.0,11394.0,88.0
80,8.0,1644.0,5.0
80,8.0,5158.0,118.0
80,8.0,7662.0,151.0
80,8.0,5816.0,144.0
80,8.0,31032.0,922.0
80,8.0,1529.0,242.0
80,8.0,27701.0,682.0
80,8.0,26578.0,603.0
80,8.0,695.0,4.0
80,8.0,28294.0,493.0
80,8.0,5590.0,108.0
80,8.0,7279.0,738.0
80,8.0,15730.0,483.0
80,8.0,65662.0,1975.0
80,8.0,19152.0,469.0
80,8.0,9471.0,288.0
80,8.0,32767.0,2020.0
80,8.0,22835.0,389.0
80,8.0,17653.0,297.0
80,8.0,12356.0,263.0
80,8.0,9272.0,472.0
80,8.0,8577.0,270.0
80,8.0,1279.0,22.0
80,8.0,6076.0,78.0
80,8.0,26365.0,553.0
80,8.0,304.0,3.0
80,8.0,29474.0,1472.0
80,8.0,5285.0,142.0
80,8.0,2725.0,32.0
80,8.0,6111.0,147.0
80,8.0,8301.0,292.0
80,8.0,30997.0,712.0
80,8.0,11395.0,374.0
80,8.0,1336.0,15.0
80,8.0,2733.0,77.0
80,8.0,37037.0,670.0
80,8.0,6303.0,83.0
80,8.0,13643.0,386.0
80,8.0,20096.0,277.0
80,8.0,42272.0,691.0
80,8.0,11356.0,336.0
80,8.0,2985.0,121.0
80,8.0,19436.0,419.0
80,8.0,1836.0,29.0
80,8.0,17364.0,731.0
80,8.0,33841.0,1547.0
80,8.0,25526.0,539.0
80,8.0,58220.0,2511.0
80,8.0,1488.0,182.0
80,8.0,26909.0,587.0
80,8.0,24592.0,1014.0
80,8.0,9835.0,131.0
80,8.0,6996.0,322.0
80,8.0,31121.0,767.0
80,8.0,7380.0,87.0
80,8.0,14118.0,140.0
80,8.0,2081.0,24.0
80,8.0,19414.0,698.0
80,8.0,6882.0,230.0
80,8.0,8495.0,98.0
80,8.0,23547.0,386.0
80,8.0,11356.0,119.0
80,8.0,3043.0,33.0
80,8.0,17695.0,204.0
80,8.0,136.0,0.0
80,8.0,20365.0,417.0
80,8.0,9218.0,127.0
80,8.0,18454.0,281.0
80,8.0,65336.0,3314.0
80,8.0,4673.0,200.0
80,8.0,8033.0,359.0
80,8.0,45880.0,887.0
80,8.0,5761.0,755.0
80,8.0,899.0,8.0
80,8.0,7137.0,87.0
80,8.0,29858.0,574.0
80,8.0,30288.0,1491.0
80,8.0,22914.0,531.0
80,8.0,9800.0,190.0
80,8.0,7926.0,140.0
80,8.0,22883.0,436.0
80,8.0,7457.0,178.0
80,8.0,40588.0,2012.0
80,8.0,18488.0,328.0
80,8.0,19442.0,2334.0
80,8.0,36832.0,587.0
80,8.0,57.0,0.0
80,8.0,5231.0,46.0
80,8.0,2188.0,182.0
80,8.0,22480.0,3737.0
80,8.0,3828.0,283.0
80,8.0,5979.0,56.0
80,8.0,3105.0,5647.0
80,8.0,13159.0,352.0
80,8.0,9626.0,249.0
80,8.0,4868.0,124.0
80,8.0,4136.0,76.0
80,8.0,7425.0,229.0
80,8.0,65890.0,1628.0
80,8.0,21523.0,714.0
80,8.0,40347.0,835.0
80,8.0,11520.0,169.0
80,8.0,10958.0,167.0
80,8.0,2482.0,22.0
80,8.0,37711.0,6567.0
80,8.0,3141.0,98.0
80,8.0,3451.0,73.0
80,8.0,35396.0,1383.0
80,8.0,14922.0,316.0
80,8.0,19776.0,346.0
80,8.0,1672.0,20.0
80,8.0,31815.0,472.0
80,8.0,13362.0,162.0
80,8.0,46812.0,1053.0
80,8.0,18888.0,420.0
80,8.0,14248.0,171.0
80,8.0,3978.0,1046.0
80,8.0,3811.0,55.0
80,8.0,30748.0,551.0
80,8.0,77440.0,1775.0
80,8.0,10664.0,199.0
80,8.0,8273.0,5838.0
80,8.0,1455.0,8.0
80,8.0,20397.0,306.0
80,8.0,20228.0,657.0
80,8.0,24820.0,652.0
80,8.0,28614.0,351.0
80,8.0,642.0,5.0
80,8.0,16884.0,420.0
80,8.0,10613.0,267.0
80,8.0,7443.0,101.0
80,8.0,6063.0,56.0
80,8.0,47902.0,1677.0
80,8.0,29801.0,583.0
80,8.0,19009.0,551.0
80,8.0,223.0,3.0
80,8.0,8161.0,180.0
80,8.0,77.0,60.0
80,8.0,27245.0,740.0
80,8.0,6104.0,83.0
80,8.0,17359.0,1296.0
80,8.0,5232.0,114.0
80,8.0,322.0,8.0
80,8.0,36243.0,898.0
80,8.0,30660.0,762.0
80,8.0,1315.0,15.0
80,8.0,4558.0,43.0
80,8.0,35370.0,664.0
80,8.0,3277.0,70.0
80,8.0,37402.0,905.0
80,8.0,57369.0,1311.0
80,8.0,12507.0,528.0
80,8.0,4624.0,43.0
80,8.0,3311.0,38.0
80,8.0,577.0,0.0
80,8.0,32296.0,460.0
80,8.0,12932.0,335.0
