,time,z_minus,z_plus
80,8.0,724.0,201.0
80,8.0,4178.0,488.0
80,8.0,1049.0,5.0
80,8.0,3298.0,80.0
80,8.0,12719.0,357.0
80,8.0,2594.0,81.0
80,8.0,67.0,0.0
80,8.0,5086.0,4132.0
80,8.0,4113.0,156.0
80,8.0,307.0,2.0
80,8.0,2153.0,120.0
80,8.0,582.0,0.0
80,8.0,5071.0,463.0
80,8.0,521.0,1.0
80,8.0,7910.0,539.0
80,8.0,7759.0,421.0
80,8.0,3021.0,1308.0
80,8.0,1736.0,27.0
80,8.0,3051.0,74.0
80,8.0,1758.0,14.0
80,8.0,2767.0,74.0
80,8.0,2333.0,276.0
80,8.0,5410.0,3434.0
80,8.0,1669.0,21.0
80,8.0,1553.0,143.0
80,8.0,6268.0,1926.0
80,8.0,3969.0,4102.0
80,8.0,7976.0,978.0
80,8.0,1460.0,83.0
80,8.0,829.0,107.0
80,8.0,7311.0,1487.0
80,8.0,202.0,0.0
80,8.0,1407.0,64.0
80,8.0,1714.0,37.0
80,8.0,7050.0,1122.0
80,8.0,483.0,28.0
80,8.0,3774.0,3134.0
80,8.0,2112.0,498.0
80,8.0,5825.0,1447.0
80,8.0,264.0,1.0
80,8.0,705.0,2231.0
80,8.0,74.0,16.0
80,8.0,1716.0,112.0
80,8.0,2418.0,108.0
80,8.0,378.0,8.0
80,8.0,3181.0,4471.0
80,8.0,3898.0,215.0
80,8.0,134.0,0.0
80,8.0,9594.0,1667.0
80,8.0,1497.0,20.0
80,8.0,1201.0,24.0
80,8.0,5659.0,364.0
80,8.0,3074.0,68.0
80,8.0,4633.0,123.0
80,8.0,5277.0,1359.0
80,8.0,2977.0,1063.0
80,8.0,289.0,1.0
80,8.0,955.0,183.0
80,8.0,974.0,9.0
