,time,z_minus,z_plus
80,10.0,118508.0,604.0
80,10.0,54195.0,415.0
80,10.0,52232.0,199.0
80,10.0,358247.0,5637.0
80,10.0,20693.0,82.0
80,10.0,92300.0,281.0
80,10.0,992.0,0.0
80,10.0,368229.0,5722.0
80,10.0,30926.0,72.0
80,10.0,174604.0,994.0
80,10.0,192461.0,1307.0
80,10.0,6878.0,19.0
80,10.0,505429.0,3214.0
80,10.0,150654.0,731.0
80,10.0,43759.0,88.0
80,10.0,80214.0,345.0
80,10.0,100745.0,416.0
80,10.0,84849.0,287.0
80,10.0,77458.0,229.0
80,10.0,35597.0,104.0
80,10.0,6331.0,8.0
80,10.0,236462.0,1733.0
80,10.0,20263.0,42.0
80,10.0,149704.0,788.0
80,10.0,66976.0,3370.0
80,10.0,67875.0,133.0
80,10.0,386002.0,2419.0
80,10.0,507953.0,2939.0
80,10.0,62040.0,539.0
80,10.0,37057.0,144.0
80,10.0,175279.0,842.0
80,10.0,97363.0,376.0
80,10.0,2691.0,1.0
80,10.0,18840.0,242.0
80,10.0,130256.0,410.0
80,10.0,119214.0,373.0
80,10.0,152195.0,3278.0
80,10.0,223750.0,812.0
80,10.0,104215.0,599.0
80,10.0,150795.0,462.0
80,10.0,75883.0,9572.0
80,10.0,523481.0,2388.0
80,10.0,592016.0,7018.0
80,10.0,27555.0,87.0
80,10.0,39.0,2.0
80,10.0,89336.0,256.0
80,10.0,126980.0,302.0
80,10.0,64400.0,105.0
80,10.0,30490.0,198.0
80,10.0,683701.0,2724.0
80,10.0,41202.0,626.0
80,10.0,39170.0,51.0
80,10.0,68389.0,605.0
80,10.0,32055.0,307.0
80,10.0,24406.0,46.0
80,10.0,437943.0,2900.0
80,10.0,917585.0,3849.0
80,10.0,482922.0,3951.0
80,10.0,675599.0,3774.0
80,10.0,273007.0,937.0
80,10.0,33524.0,59.0
80,10.0,562227.0,7468.0
80,10.0,40705.0,100.0
80,10.0,43149.0,181.0
80,10.0,223362.0,1464.0
80,10.0,101347.0,237.0
80,10.0,350205.0,2027.0
80,10.0,15603.0,50.0
80,10.0,122065.0,349.0
80,10.0,502769.0,2193.0
80,10.0,78450.0,338.0
80,10.0,1100714.0,6370.0
80,10.0,281584.0,1285.0
80,10.0,244547.0,1604.0
80,10.0,225580.0,740.0
80,10.0,470464.0,2319.0
80,10.0,14693.0,229.0
80,10.0,769110.0,2912.0
80,10.0,13248.0,54.0
80,10.0,21700.0,270.0
80,10.0,293602.0,1041.0
80,10.0,130585.0,943.0
80,10.0,152931.0,481.0
80,10.0,392733.0,2392.0
80,10.0,74119.0,735.0
80,10.0,2188.0,102.0
80,10.0,184263.0,1199.0
80,10.0,5346.0,10.0
80,10.0,126554.0,479.0
80,10.0,105296.0,424.0
80,10.0,635030.0,3071.0
