,time,z_minus,z_plus
80,8.0,24312.0,95.0
80,8.0,56341.0,559.0
80,8.0,7552.0,5.0
80,8.0,37634.0,355.0
80,8.0,21778.0,76.0
80,8.0,3355.0,29.0
80,8.0,24917.0,44.0
80,8.0,10483.0,8138.0
80,8.0,14856.0,16.0
80,8.0,6048.0,1.0
80,8.0,541.0,2575.0
80,8.0,11808.0,18.0
80,8.0,19947.0,27.0
80,8.0,3370.0,3.0
80,8.0,6774.0,17.0
80,8.0,1123.0,2.0
80,8.0,1515.0,0.0
80,8.0,31908.0,291.0
80,8.0,2451.0,7.0
80,8.0,10859.0,9.0
80,8.0,13973.0,41.0
80,8.0,3092.0,4.0
80,8.0,6233.0,55.0
80,8.0,766.0,0.0
80,8.0,9930.0,69.0
80,8.0,5863.0,3.0
80,8.0,8338.0,54.0
80,8.0,22448.0,95.0
80,8.0,50896.0,230.0
80,8.0,13135.0,15.0
80,8.0,17337.0,20.0
80,8.0,10477.0,198.0
80,8.0,24997.0,51.0
80,8.0,16032.0,69.0
80,8.0,16214.0,28.0
80,8.0,25106.0,80.0
80,8.0,16995.0,65.0
80,8.0,265.0,0.0
80,8.0,3660.0,9.0
80,8.0,12620.0,27.0
80,8.0,11469.0,6.0
80,8.0,68377.0,466.0
80,8.0,11110.0,37.0
80,8.0,4661.0,6.0
80,8.0,21118.0,121.0
80,8.0,28965.0,253.0
80,8.0,1762.0,1.0
80,8.0,26165.0,507.0
80,8.0,2539.0,12.0
80,8.0,18478.0,257.0
80,8.0,3086.0,7.0
80,8.0,36307.0,191.0
80,8.0,44956.0,111.0
80,8.0,31625.0,225.0
80,8.0,25780.0,188.0
80,8.0,22595.0,183.0
80,8.0,9600.0,91.0
80,8.0,11311.0,38.0
80,8.0,67304.0,175.0
80,8.0,4341.0,86.0
80,8.0,29451.0,69.0
80,8.0,1773.0,6.0
80,8.0,9415.0,51.0
80,8.0,5039.0,0.0
80,8.0,20840.0,123.0
80,8.0,19093.0,63.0
80,8.0,5427.0,13.0
80,8.0,14788.0,21.0
80,8.0,519.0,0.0
80,8.0,3829.0,7.0
80,8.0,6913.0,16.0
80,8.0,7863.0,548.0
80,8.0,27555.0,115.0
80,8.0,202.0,0.0
80,8.0,17447.0,55.0
80,8.0,24717.0,101.0
80,8.0,9215.0,30.0
80,8.0,12462.0,62.0
80,8.0,18909.0,222.0
80,8.0,35392.0,92.0
80,8.0,15579.0,54.0
80,8.0,6124.0,10.0
80,8.0,17773.0,82.0
80,8.0,3565.0,14.0
80,8.0,850.0,14.0
80,8.0,936.0,0.0
80,8.0,23499.0,151.0
80,8.0,15839.0,36.0
80,8.0,7187.0,19.0
80,8.0,66089.0,645.0
80,8.0,48800.0,215.0
80,8.0,8610.0,13.0
80,8.0,18649.0,341.0
80,8.0,13367.0,27.0
80,8.0,9669.0,4.0
80,8.0,23925.0,174.0
80,8.0,27517.0,609.0
80,8.0,7049.0,23.0
80,8.0,14125.0,39.0
80,8.0,2992.0,0.0
80,8.0,15323.0,112.0
80,8.0,1689.0,4.0
80,8.0,12627.0,34.0
80,8.0,21013.0,82.0
80,8.0,9603.0,6.0
80,8.0,4130.0,5.0
80,8.0,300.0,2.0
80,8.0,39184.0,173.0
80,8.0,13516.0,26.0
80,8.0,6489.0,15.0
80,8.0,2570.0,4.0
80,8.0,8324.0,6.0
80,8.0,6286.0,25.0
80,8.0,72513.0,1098.0
80,8.0,7616.0,13.0
80,8.0,18111.0,58.0
80,8.0,11867.0,45.0
80,8.0,13588.0,176.0
80,8.0,1042.0,2.0
80,8.0,25662.0,81.0
80,8.0,1269.0,0.0
80,8.0,42111.0,143.0
80,8.0,5376.0,11.0
80,8.0,16153.0,47.0
80,8.0,18235.0,47.0
80,8.0,15256.0,82.0
80,8.0,13725.0,19.0
80,8.0,8292.0,14.0
80,8.0,29360.0,55.0
80,8.0,9888.0,17.0
80,8.0,9068.0,136.0
80,8.0,280.0,0.0
80,8.0,30277.0,184.0
80,8.0,47676.0,676.0
80,8.0,8336.0,45.0
80,8.0,14490.0,293.0
80,8.0,28244.0,85.0
80,8.0,6210.0,22.0
80,8.0,2613.0,1.0
80,8.0,18796.0,73.0
80,8.0,3299.0,6.0
80,8.0,1362.0,14.0
80,8.0,107.0,0.0
80,8.0,47113.0,164.0
80,8.0,1311.0,0.0
80,8.0,12414.0,66.0
80,8.0,1424.0,0.0
80,8.0,1213.0,3291.0
80,8.0,12753.0,13.0
80,8.0,8698.0,38.0
80,8.0,52125.0,245.0
80,8.0,28231.0,60.0
80,8.0,8846.0,6.0
80,8.0,47119.0,163.0
80,8.0,37956.0,82.0
80,8.0,17351.0,1078.0
80,8.0,5583.0,17.0
80,8.0,10223.0,30.0
80,8.0,3309.0,33.0
80,8.0,108882.0,1583.0
80,8.0,9249.0,388.0
80,8.0,26025.0,113.0
80,8.0,14214.0,46.0
80,8.0,34817.0,123.0
80,8.0,16149.0,67.0
80,8.0,56624.0,267.0
80,8.0,44302.0,155.0
80,8.0,54628.0,120.0
80,8.0,13909.0,23.0
80,8.0,29290.0,57.0
80,8.0,3462.0,13.0
80,8.0,23038.0,19.0
80,8.0,3964.0,25.0
80,8.0,6815.0,9.0
80,8.0,8698.0,140.0
80,8.0,7867.0,10.0
80,8.0,16741.0,21.0
80,8.0,15926.0,17.0
80,8.0,8983.0,33.0
80,8.0,21152.0,1353.0
80,8.0,13008.0,34.0
80,8.0,5689.0,97.0
80,8.0,21361.0,91.0
80,8.0,15257.0,94.0
80,8.0,2300.0,4.0
80,8.0,15477.0,57.0
80,8.0,23420.0,69.0
80,8.0,8143.0,65.0
80,8.0,14571.0,69.0
80,8.0,19787.0,30.0
80,8.0,4313.0,6.0
80,8.0,230.0,2.0
80,8.0,15761.0,61.0
80,8.0,30822.0,53.0
80,8.0,4201.0,69.0
80,8.0,1594.0,1.0
80,8.0,38956.0,205.0
80,8.0,20764.0,675.0
80,8.0,9015.0,9.0
80,8.0,30534.0,113.0
80,8.0,6995.0,28.0
80,8.0,15117.0,55.0
80,8.0,4248.0,7.0
80,8.0,14606.0,38.0
80,8.0,4013.0,21.0
80,8.0,6237.0,5.0
80,8.0,38082.0,94.0
80,8.0,12407.0,91.0
80,8.0,4152.0,41.0
80,8.0,2467.0,16.0
80,8.0,29.0,0.0
80,8.0,6269.0,218.0
80,8.0,669.0,0.0
80,8.0,109221.0,2330.0
80,8.0,78947.0,234.0
80,8.0,1052.0,9.0
80,8.0,10372.0,36.0
80,8.0,14077.0,35.0
80,8.0,30747.0,202.0
80,8.0,18683.0,30.0
80,8.0,1757.0,2.0
80,8.0,18247.0,52.0
80,8.0,8915.0,5.0
80,8.0,20400.0,64.0
80,8.0,3831.0,47.0
80,8.0,10185.0,15.0
80,8.0,3147.0,4.0
80,8.0,18735.0,59.0
80,8.0,29667.0,177.0
80,8.0,2159.0,1.0
80,8.0,18149.0,49.0
80,8.0,23202.0,122.0
80,8.0,6753.0,5.0
80,8.0,10953.0,22.0
80,8.0,17544.0,100.0
80,8.0,5211.0,78.0
80,8.0,1122.0,4.0
80,8.0,131.0,0.0
80,8.0,47449.0,137.0
80,8.0,8803.0,15.0
80,8.0,9513.0,19.0
80,8.0,7446.0,32.0
80,8.0,5801.0,2.0
80,8.0,12824.0,9.0
80,8.0,20526.0,110.0
80,8.0,32525.0,885.0
80,8.0,6241.0,31.0
80,8.0,18525.0,40.0
80,8.0,13784.0,168.0
80,8.0,5088.0,26.0
80,8.0,9397.0,28.0
80,8.0,618.0,0.0
80,8.0,5283.0,2.0
80,8.0,7849.0,28.0
80,8.0,8490.0,55.0
80,8.0,40917.0,79.0
80,8.0,18246.0,47.0
80,8.0,2244.0,50.0
80,8.0,6318.0,7.0
80,8.0,20708.0,34.0
80,8.0,4488.0,6.0
80,8.0,6380.0,4.0
80,8.0,5714.0,77.0
80,8.0,12193.0,315.0
80,8.0,6474.0,625.0
80,8.0,9986.0,22.0
80,8.0,18023.0,14.0
80,8.0,1350.0,5.0
80,8.0,10154.0,63.0
80,8.0,9924.0,13.0
80,8.0,48666.0,182.0
80,8.0,39617.0,129.0
80,8.0,5861.0,6.0
80,8.0,29922.0,69.0
80,8.0,881.0,0.0
80,8.0,12481.0,26.0
80,8.0,89.0,0.0
80,8.0,24707.0,54.0
80,8.0,278.0,0.0
80,8.0,17951.0,78.0
80,8.0,7118.0,98.0
80,8.0,27206.0,177.0
80,8.0,27206.0,91.0
80,8.0,12599.0,47.0
80,8.0,20506.0,48.0
80,8.0,9579.0,28.0
80,8.0,3666.0,5.0
80,8.0,945.0,0.0
80,8.0,3890.0,6.0
80,8.0,7144.0,5.0
80,8.0,16123.0,43.0
80,8.0,9606.0,26.0
80,8.0,27988.0,97.0
80,8.0,8307.0,43.0
80,8.0,20173.0,62.0
80,8.0,8144.0,5.0
80,8.0,3783.0,6921.0
80,8.0,8424.0,1.0
80,8.0,12991.0,25.0
80,8.0,14430.0,1111.0
80,8.0,17840.0,35.0
80,8.0,5513.0,7.0
80,8.0,8005.0,29.0
80,8.0,14315.0,35.0
80,8.0,40071.0,165.0
80,8.0,36937.0,218.0
80,8.0,1698.0,29.0
80,8.0,9927.0,35.0
80,8.0,954.0,0.0
80,8.0,6504.0,74.0
80,8.0,22361.0,37.0
80,8.0,1930.0,0.0
80,8.0,2199.0,0.0
80,8.0,38362.0,62.0
80,8.0,5930.0,32.0
80,8.0,31666.0,172.0
80,8.0,12356.0,23.0
80,8.0,13921.0,38.0
80,8.0,34363.0,174.0
80,8.0,17568.0,43.0
80,8.0,16607.0,174.0
80,8.0,19355.0,37.0
80,8.0,3270.0,17.0
80,8.0,4990.0,15.0
80,8.0,939.0,1.0
80,8.0,25396.0,116.0
80,8.0,9368.0,25.0
80,8.0,439.0,3.0
80,8.0,7951.0,16.0
80,8.0,49314.0,143.0
80,8.0,35759.0,91.0
80,8.0,10237.0,48.0
80,8.0,1013.0,0.0
80,8.0,22314.0,80.0
80,8.0,14786.0,43.0
80,8.0,36114.0,94.0
80,8.0,9444.0,10.0
80,8.0,6491.0,5.0
80,8.0,37538.0,295.0
80,8.0,8345.0,3.0
80,8.0,8034.0,37.0
80,8.0,10365.0,49.0
80,8.0,20277.0,48.0
80,8.0,23254.0,30.0
80,8.0,68649.0,515.0
80,8.0,9130.0,56.0
80,8.0,12492.0,23.0
80,8.0,4622.0,12.0
80,8.0,5615.0,81.0
80,8.0,2296.0,16.0
80,8.0,9801.0,331.0
80,8.0,12865.0,172.0
80,8.0,14197.0,24.0
80,8.0,2429.0,15.0
80,8.0,13073.0,24.0
80,8.0,6850.0,11.0
80,8.0,9373.0,6.0
80,8.0,28322.0,461.0
80,8.0,6276.0,21.0
80,8.0,8395.0,47.0
80,8.0,10420.0,16.0
80,8.0,1995.0,2.0
80,8.0,18914.0,66.0
80,8.0,2042.0,0.0
80,8.0,17082.0,36.0
80,8.0,12716.0,20.0
80,8.0,12193.0,35.0
80,8.0,5652.0,4.0
80,8.0,35148.0,2430.0
80,8.0,1059.0,0.0
80,8.0,9277.0,79.0
80,8.0,6986.0,2.0
80,8.0,4597.0,3.0
80,8.0,19903.0,68.0
80,8.0,656.0,0.0
80,8.0,5226.0,16.0
80,8.0,8636.0,11.0
80,8.0,14085.0,154.0
80,8.0,11136.0,36.0
80,8.0,16190.0,16.0
80,8.0,2406.0,17.0
80,8.0,31967.0,141.0
80,8.0,30256.0,72.0
80,8.0,11580.0,36.0
80,8.0,1890.0,3.0
80,8.0,2132.0,13.0
80,8.0,9533.0,18.0
80,8.0,39120.0,333.0
80,8.0,19046.0,150.0
80,8.0,6195.0,28.0
80,8.0,8715.0,38.0
80,8.0,5078.0,1.0
80,8.0,2000.0,2.0
80,8.0,3158.0,0.0
80,8.0,75.0,0.0
80,8.0,23403.0,76.0
80,8.0,8437.0,21.0
80,8.0,38228.0,747.0
80,8.0,7438.0,34.0
80,8.0,29096.0,54.0
80,8.0,415.0,0.0
80,8.0,29944.0,104.0
80,8.0,26120.0,51.0
80,8.0,8737.0,49.0
80,8.0,22357.0,119.0
80,8.0,16550.0,32.0
80,8.0,35039.0,133.0
80,8.0,8522.0,12.0
80,8.0,5995.0,8.0
80,8.0,38624.0,82.0
80,8.0,17227.0,69.0
80,8.0,8262.0,5.0
80,8.0,19442.0,59.0
80,8.0,22641.0,26.0
80,8.0,8315.0,17.0
80,8.0,29006.0,205.0
80,8.0,1396.0,1.0
80,8.0,20450.0,89.0
80,8.0,32575.0,122.0
80,8.0,41814.0,519.0
80,8.0,9703.0,9.0
80,8.0,14101.0,37.0
80,8.0,31228.0,121.0
80,8.0,210.0,3.0
