,time,z_minus,z_plus
80,8.0,263302.0,551.0
80,8.0,181719.0,384.0
80,8.0,73401.0,166.0
80,8.0,228990.0,336.0
80,8.0,4964.0,6.0
80,8.0,124251.0,150.0
80,8.0,23014.0,102.0
80,8.0,240719.0,424.0
80,8.0,175446.0,270.0
80,8.0,22797.0,55.0
80,8.0,60045.0,99.0
80,8.0,240020.0,378.0
80,8.0,7497.0,9.0
80,8.0,143469.0,305.0
80,8.0,120128.0,199.0
80,8.0,115429.0,169.0
80,8.0,63603.0,90.0
80,8.0,89848.0,155.0
80,8.0,77188.0,87.0
80,8.0,24723.0,28.0
80,8.0,153689.0,342.0
80,8.0,50874.0,83.0
80,8.0,177218.0,288.0
80,8.0,109623.0,263.0
80,8.0,392006.0,743.0
80,8.0,28762.0,47.0
80,8.0,84470.0,125.0
80,8.0,20549.0,25.0
80,8.0,27724.0,20.0
80,8.0,131687.0,359.0
80,8.0,168883.0,206.0
80,8.0,185491.0,192.0
80,8.0,149982.0,190.0
80,8.0,32549.0,100.0
80,8.0,391458.0,614.0
80,8.0,498656.0,731.0
80,8.0,159934.0,380.0
80,8.0,57705.0,98.0
80,8.0,444759.0,974.0
80,8.0,82750.0,204.0
80,8.0,198053.0,379.0
80,8.0,5154.0,8.0
80,8.0,428335.0,794.0
80,8.0,363792.0,630.0
80,8.0,26226.0,33.0
80,8.0,263433.0,451.0
80,8.0,254210.0,451.0
80,8.0,238168.0,334.0
80,8.0,75904.0,211.0
80,8.0,91111.0,133.0
80,8.0,171810.0,412.0
80,8.0,140596.0,170.0
80,8.0,245300.0,663.0
80,8.0,695872.0,1162.0
80,8.0,186989.0,356.0
80,8.0,101284.0,171.0
80,8.0,257616.0,590.0
80,8.0,469398.0,859.0
80,8.0,328074.0,844.0
80,8.0,371722.0,677.0
80,8.0,44936.0,40.0
80,8.0,84675.0,103.0
80,8.0,309164.0,683.0
80,8.0,473675.0,627.0
80,8.0,248618.0,622.0
80,8.0,190620.0,308.0
80,8.0,80843.0,126.0
80,8.0,4426.0,3.0
80,8.0,271638.0,378.0
80,8.0,154908.0,266.0
80,8.0,5183.0,5.0
80,8.0,345544.0,718.0
