,time,z_minus,z_plus
50,10.0,3845702.0,36378.0
50,10.0,768682.0,7719.0
50,10.0,4505650.0,57937.0
50,10.0,1321585.0,13849.0
50,10.0,1558629.0,16226.0
50,10.0,727059.0,6182.0
50,10.0,1734674.0,17353.0
50,10.0,3778113.0,37578.0
50,10.0,277532.0,2431.0
50,10.0,3640867.0,35672.0
50,10.0,2183980.0,22227.0
50,10.0,2746308.0,27487.0
50,10.0,2052506.0,19991.0
50,10.0,336638.0,3770.0
50,10.0,584450.0,5827.0
50,10.0,642020.0,5424.0
50,10.0,4305553.0,40778.0
50,10.0,1206536.0,12440.0
50,10.0,5328019.0,55540.0
50,10.0,1415013.0,13440.0
50,10.0,889031.0,7963.0
50,10.0,395339.0,4010.0
50,10.0,651338.0,6189.0
50,10.0,4089971.0,41166.0
50,10.0,1014453.0,9368.0
50,10.0,3935983.0,37692.0
50,10.0,1490828.0,13608.0
50,10.0,10164482.0,107644.0
50,10.0,7820922.0,74903.0
50,10.0,212296.0,2207.0
50,10.0,502855.0,6877.0
50,10.0,3036808.0,30474.0
50,10.0,2297184.0,22133.0
50,10.0,929171.0,8960.0
50,10.0,2194283.0,21245.0
50,10.0,7619809.0,71855.0
50,10.0,504311.0,7018.0
50,10.0,3085634.0,30245.0
50,10.0,3220895.0,33303.0
50,10.0,233532.0,2522.0
50,10.0,3587332.0,35334.0
50,10.0,4923722.0,48610.0
50,10.0,183148.0,1958.0
50,10.0,5474400.0,52963.0
50,10.0,2218507.0,21348.0
50,10.0,8360038.0,81165.0
50,10.0,4353243.0,39978.0
50,10.0,17247784.0,171353.0
50,10.0,2355206.0,21515.0
50,10.0,2316871.0,24424.0
50,10.0,6635291.0,67465.0
50,10.0,6850167.0,64782.0
50,10.0,518650.0,6279.0
50,10.0,949517.0,10788.0
50,10.0,979410.0,9026.0
50,10.0,5757894.0,56346.0
50,10.0,1559022.0,16913.0
50,10.0,6305109.0,62346.0
50,10.0,8636454.0,87276.0
50,10.0,1338617.0,12349.0
50,10.0,2416127.0,22521.0
50,10.0,4298053.0,42729.0
50,10.0,219568.0,2230.0
50,10.0,1166403.0,11139.0
50,10.0,419398.0,3674.0
50,10.0,11359152.0,108485.0
50,10.0,4235763.0,40135.0
50,10.0,316976.0,3196.0
50,10.0,10768316.0,102648.0
50,10.0,7285845.0,76612.0
50,10.0,1223947.0,11192.0
50,10.0,1795909.0,18763.0
50,10.0,3490203.0,35069.0
50,10.0,4632693.0,43765.0
50,10.0,1122755.0,10326.0
50,10.0,2110685.0,21809.0
50,10.0,12761865.0,122856.0
50,10.0,9884105.0,92736.0
50,10.0,8946674.0,94042.0
50,10.0,961079.0,8710.0
50,10.0,488911.0,5052.0
50,10.0,2257239.0,23071.0
50,10.0,74970.0,630.0
50,10.0,3735423.0,33599.0
50,10.0,3393502.0,31216.0
50,10.0,3306021.0,35923.0
50,10.0,2337994.0,23130.0
50,10.0,6800085.0,63345.0
50,10.0,7056686.0,74788.0
50,10.0,1521299.0,13754.0
50,10.0,9987374.0,97757.0
50,10.0,9104339.0,87258.0
50,10.0,2939019.0,28947.0
50,10.0,10663635.0,103246.0
50,10.0,1097663.0,10525.0
50,10.0,3861656.0,39092.0
50,10.0,1994244.0,18377.0
50,10.0,5360802.0,51514.0
50,10.0,12151283.0,115398.0
50,10.0,854744.0,8142.0
50,10.0,3552460.0,35769.0
50,10.0,2220124.0,21252.0
50,10.0,7926459.0,78953.0
50,10.0,6397843.0,60495.0
50,10.0,8630628.0,87165.0
50,10.0,1523010.0,14280.0
50,10.0,5119260.0,51855.0
50,10.0,2318468.0,22278.0
