,time,z_minus,z_plus
50,10.0,131991.0,31249.0
50,10.0,275422.0,8097.0
50,10.0,5106.0,189.0
50,10.0,447560.0,23560.0
50,10.0,142554.0,7704.0
50,10.0,581426.0,40506.0
50,10.0,254525.0,7001.0
50,10.0,56374.0,1786.0
50,10.0,9725.0,164.0
50,10.0,630699.0,22647.0
50,10.0,353149.0,13965.0
50,10.0,103754.0,8396.0
50,10.0,124171.0,3677.0
50,10.0,78934.0,1327.0
50,10.0,17120.0,505.0
50,10.0,148496.0,6880.0
50,10.0,92087.0,4153.0
50,10.0,426770.0,13383.0
50,10.0,631804.0,23377.0
50,10.0,477881.0,14532.0
50,10.0,212155.0,33058.0
50,10.0,8098.0,207.0
50,10.0,106618.0,6378.0
50,10.0,20809.0,524.0
50,10.0,485303.0,12325.0
50,10.0,9612.0,741.0
50,10.0,61558.0,2663.0
50,10.0,78537.0,1217.0
50,10.0,76258.0,1979.0
50,10.0,189332.0,4085.0
50,10.0,58951.0,1388.0
50,10.0,276096.0,8480.0
50,10.0,228579.0,10487.0
50,10.0,132797.0,3509.0
50,10.0,17330.0,470.0
50,10.0,81530.0,2673.0
50,10.0,264634.0,8256.0
50,10.0,227888.0,15720.0
50,10.0,316886.0,8185.0
50,10.0,70624.0,10375.0
50,10.0,99672.0,3017.0
50,10.0,38837.0,1443.0
50,10.0,13639.0,328.0
50,10.0,344785.0,8306.0
50,10.0,161953.0,149901.0
50,10.0,378874.0,10911.0
50,10.0,44158.0,2022.0
50,10.0,75484.0,4117.0
50,10.0,205058.0,4960.0
50,10.0,132682.0,3353.0
50,10.0,167416.0,5202.0
50,10.0,3399.0,43.0
50,10.0,187715.0,5060.0
50,10.0,149982.0,4665.0
50,10.0,69163.0,2674.0
50,10.0,129324.0,3409.0
50,10.0,7459.0,58.0
50,10.0,43234.0,1017.0
50,10.0,125440.0,2729.0
50,10.0,302113.0,53678.0
50,10.0,202506.0,24444.0
50,10.0,63392.0,1348.0
50,10.0,57730.0,7314.0
50,10.0,313081.0,17586.0
50,10.0,2271.0,11.0
50,10.0,103010.0,3914.0
50,10.0,358264.0,10623.0
50,10.0,264982.0,16538.0
50,10.0,7335.0,171.0
50,10.0,146453.0,5668.0
50,10.0,259892.0,16514.0
50,10.0,350288.0,9156.0
50,10.0,359269.0,9928.0
50,10.0,19811.0,535.0
50,10.0,175733.0,3496.0
50,10.0,97289.0,3355.0
50,10.0,106694.0,3465.0
50,10.0,187913.0,6146.0
50,10.0,285864.0,9204.0
50,10.0,189796.0,6103.0
50,10.0,135903.0,3920.0
50,10.0,6544.0,96.0
50,10.0,184611.0,2791.0
50,10.0,154730.0,6514.0
50,10.0,282341.0,11789.0
50,10.0,127044.0,7720.0
50,10.0,293884.0,9492.0
50,10.0,25411.0,488.0
50,10.0,244323.0,5525.0
50,10.0,73293.0,1559.0
50,10.0,84146.0,3321.0
50,10.0,197346.0,4009.0
50,10.0,13776.0,134.0
50,10.0,583409.0,15559.0
50,10.0,152468.0,4346.0
50,10.0,117958.0,23816.0
50,10.0,26491.0,980.0
50,10.0,34329.0,783.0
50,10.0,256334.0,7242.0
50,10.0,237193.0,6310.0
50,10.0,53668.0,1251.0
50,10.0,14314.0,322.0
50,10.0,76065.0,1989.0
50,10.0,7530.0,83.0
50,10.0,247398.0,12757.0
50,10.0,52738.0,882.0
50,10.0,30733.0,7086.0
50,10.0,151485.0,7655.0
50,10.0,418048.0,15035.0
50,10.0,112282.0,1882.0
50,10.0,39443.0,708.0
50,10.0,53006.0,1073.0
50,10.0,190957.0,6416.0
50,10.0,272212.0,18237.0
50,10.0,83175.0,7485.0
50,10.0,53487.0,2256.0
50,10.0,22232.0,449.0
50,10.0,129537.0,2942.0
50,10.0,449580.0,41142.0
50,10.0,69519.0,2362.0
50,10.0,168776.0,7601.0
50,10.0,131720.0,6949.0
50,10.0,348777.0,9805.0
50,10.0,144679.0,3686.0
50,10.0,163165.0,9935.0
50,10.0,153405.0,7085.0
50,10.0,221177.0,6854.0
50,10.0,358457.0,9946.0
50,10.0,62027.0,1258.0
50,10.0,67584.0,1442.0
50,10.0,11521.0,525.0
50,10.0,56854.0,1939.0
50,10.0,351551.0,9359.0
50,10.0,26390.0,491.0
50,10.0,361760.0,11194.0
50,10.0,78430.0,2276.0
50,10.0,140273.0,3623.0
50,10.0,157534.0,3247.0
50,10.0,97444.0,2753.0
50,10.0,223541.0,14227.0
50,10.0,334685.0,19566.0
50,10.0,502647.0,39231.0
50,10.0,87907.0,3770.0
50,10.0,97438.0,3908.0
50,10.0,7224.0,121.0
50,10.0,253492.0,10120.0
50,10.0,6701.0,74.0
50,10.0,57412.0,2425.0
50,10.0,4207.0,37.0
50,10.0,13258.0,185.0
50,10.0,311241.0,9656.0
50,10.0,94232.0,2017.0
50,10.0,73448.0,3573.0
50,10.0,24741.0,1271.0
50,10.0,35430.0,1212.0
50,10.0,325231.0,40474.0
50,10.0,236920.0,7645.0
50,10.0,191856.0,6837.0
50,10.0,39913.0,559.0
50,10.0,142662.0,3544.0
50,10.0,89771.0,1583.0
50,10.0,298294.0,10040.0
50,10.0,220075.0,6296.0
50,10.0,305311.0,11453.0
50,10.0,57685.0,1363.0
50,10.0,127482.0,3754.0
50,10.0,18298.0,1292.0
50,10.0,164235.0,5239.0
50,10.0,89958.0,3045.0
50,10.0,29231.0,828.0
50,10.0,366162.0,9017.0
50,10.0,122994.0,10933.0
50,10.0,227062.0,8360.0
50,10.0,21931.0,432.0
50,10.0,269576.0,10812.0
50,10.0,57959.0,4092.0
50,10.0,529054.0,28867.0
50,10.0,23244.0,1765.0
50,10.0,35875.0,1158.0
50,10.0,389520.0,18003.0
50,10.0,86003.0,2587.0
50,10.0,163012.0,5427.0
